"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Value of Information Analysis via Active Learning and Knowledge Sharing in Error-Controlled Adaptive Kriging","C. Zhang; Z. Wang; A. Shafieezadeh","Department of Civil Environmental and Geodetic Engineering, Risk Assessment and Management of Structural and Infrastructure Systems (RAMSIS) Lab, The Ohio State University, Columbus, USA; Department of Civil Environmental and Geodetic Engineering, Risk Assessment and Management of Structural and Infrastructure Systems (RAMSIS) Lab, The Ohio State University, Columbus, USA; Department of Civil Environmental and Geodetic Engineering, Risk Assessment and Management of Structural and Infrastructure Systems (RAMSIS) Lab, The Ohio State University, Columbus, USA",IEEE Access,"18 Mar 2020","2020","8","","51021","51034","Large uncertainties in many phenomena have challenged decision making. Collecting additional information to better characterize reducible uncertainties is among decision alternatives. Value of information (VoI) analysis is a mathematical decision framework that quantifies expected potential benefits of new data and assists with optimal allocation of resources for information collection. However, analysis of VoI is computational very costly because of the underlying Bayesian inference especially for equality-type information. This paper proposes the first surrogate-based framework for VoI analysis. Instead of modeling the limit state functions describing events of interest for decision making, which is commonly pursued in surrogate model-based reliability methods, the proposed framework models system responses. This approach affords sharing equality-type information from observations among surrogate models to update likelihoods of multiple events of interest. Moreover, two knowledge sharing schemes called model and training points sharing are proposed to most effectively take advantage of the knowledge offered by costly model evaluations. Both schemes are integrated with an error rate-based adaptive training approach to efficiently generate accurate Kriging surrogate models. The proposed VoI analysis framework is applied for an optimal decision-making problem involving load testing of a truss bridge. While state-of-the-art methods based on importance sampling and adaptive Kriging Monte Carlo simulation are unable to solve this problem, the proposed method is shown to offer accurate and robust estimates of VoI with a limited number of model evaluations. Therefore, the proposed method facilitates the application of VoI for complex decision problems.","2169-3536","","10.1109/ACCESS.2020.2980228","National Science Foundation(grant numbers:CMMI-1635569,1762918); Lichtenstein endowment; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9032185","Adaptive Kriging;monitoring;reliability updating;surrogate model;value of information;VoI analysis","Computational modeling;Reliability;Uncertainty;Adaptation models;Decision making;Analytical models;Monte Carlo methods","","18","","44","CCBY","11 Mar 2020","","","IEEE","IEEE Journals"
"Model Learning and Knowledge Sharing for Cooperative Multiagent Systems in Stochastic Environment","W. -C. Jiang; V. Narayanan; J. -S. Li","Department of Electrical Engineering, Tunghai University, Taichung, Taiwan; Department of Electrical and Systems Engineering, Washington University in St. Louis, St. Louis, MO, USA; Department of Electrical and Systems Engineering, Washington University in St. Louis, St. Louis, MO, USA",IEEE Transactions on Cybernetics,"22 Dec 2021","2021","51","12","5717","5727","An imposing task for a reinforcement learning agent in an uncertain environment is to expeditiously learn a policy or a sequence of actions, with which it can achieve the desired goal. In this article, we present an incremental model learning scheme to reconstruct the model of a stochastic environment. In the proposed learning scheme, we introduce a clustering algorithm to assimilate the model information and estimate the probability for each state transition. In addition, utilizing the reconstructed model, we present an experience replay strategy to create virtual interactive experiences by incorporating a balance between exploration and exploitation, which greatly accelerates learning and enables planning. Furthermore, we extend the proposed learning scheme for a multiagent framework to decrease the effort required for exploration and to reduce the learning time in a large environment. In this multiagent framework, we introduce a knowledge-sharing algorithm to share the reconstructed model information among the different agents, as needed, and develop a computationally efficient knowledge fusing mechanism to fuse the knowledge acquired using the agents’ own experience with the knowledge received from its teammates. Finally, the simulation results with comparative analysis are provided to demonstrate the efficacy of the proposed methods in the complex learning tasks.","2168-2275","","10.1109/TCYB.2019.2958912","Ministry of Science and Technology, Taiwan(grant numbers:MOST 106-2917-I-564-028,MOST 108-2218-E-029-006); NSF(grant numbers:ECCS-1509342,CMMI-1763070); National Institutes of Health(grant numbers:R01GM131403,R01CA226937A1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8951268","Knowledge sharing;model learning;multiagent system;reinforcement learning (RL);sample efficiency","Stochastic processes;Task analysis;Computational modeling;Clustering algorithms;Numerical models;Multi-agent systems;Knowledge transfer","","9","","43","IEEE","7 Jan 2020","","","IEEE","IEEE Journals"
"Collaborative Power Management Through Knowledge Sharing Among Multiple Devices","Z. Tian; Z. Wang; J. Xu; H. Li; P. Yang; R. K. V. Maeda","Department of Electronic and Computer Engineering, Hong Kong University of Science and Technology, Hong Kong; HiSilicon, Huawei Technologies Company Ltd., Shenzhen, China; Department of Electronic and Computer Engineering, Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, Hong Kong University of Science and Technology, Hong Kong; Department of Electronic and Computer Engineering, Hong Kong University of Science and Technology, Hong Kong",IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems,"18 Jun 2019","2019","38","7","1203","1215","Rapidly evolving embedded applications continuously demand more functionalities and better performance under tight energy and thermal budgets, and maintaining high energy efficiency has become a significant design challenge for mobile devices. Learning-based methods are adaptive to dynamic conditions and show great potential for runtime power management. However, with the ever-increasing complexity of both hardware and software, it is a challenging issue for a learning agent to explore the state-action space sufficiently and quickly find an efficient management policy. In this paper, we propose a reinforcement learning-based multi-device collaborative power management approach to address this issue. Multiple devices with different runtime conditions can acquire related knowledge during the learning process. Efficient knowledge sharing among these devices can potentially accelerate the learning process and improve the quality of the learned policies. We integrate the proposed method with dynamic voltage and frequency scaling on the multicore processors in mobile devices. Experimental results on realistic applications show that the collaborative power management can achieve up to a $7 \times$ speedup and 10% energy reduction compared with state-of-the-art learning-based approaches.","1937-4151","","10.1109/TCAD.2018.2837131","GRF16235616; IRS17EG48; FSGRF15EG04; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8360054","Collaborative learning (CL);energy efficiency;knowledge sharing;multicore system;multi-device","Multicore processing;Power system management;Program processors;Learning (artificial intelligence);Mobile handsets;Energy consumption;Aerospace electronics","","7","","31","IEEE","16 May 2018","","","IEEE","IEEE Journals"
"Blockchain-Enabled Lightweight Fine-Grained Searchable Knowledge Sharing for Intelligent IoT","J. Wang; X. Lin; Y. Wu; J. Wu","Shanghai Key Laboratory of Integrated Administration Technologies for Information Security, Collaborative Innovation Center of Shanghai Industrial Internet, School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Shanghai Key Laboratory of Integrated Administration Technologies for Information Security, Collaborative Innovation Center of Shanghai Industrial Internet, School of Electronic Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Computer Science, Faculty of Environment, Science and Economy, University of Exeter, Exeter, U.K; Graduate School of Information, Production and Systems, Waseda University, Fukuoka, Japan",IEEE Internet of Things Journal,"11 Dec 2023","2023","10","24","21566","21579","With the rapid development of the Internet of Things (IoT), millions of IoT devices are constantly generating massive amounts of data. The development of artificial intelligence (AI) and edge computing makes it possible to conduct data analysis and knowledge mining efficiently among IoT edge devices. Knowledge, including intermediate results and training models obtained by large amounts of redundant data, is the core and foundation of edge intelligence. However, the sharing and utilization of knowledge still face a series of security and privacy issues, such as illegal knowledge access, knowledge tampering, and privacy leakage. To address these issues, in this article, we propose a blockchain-based knowledge storage and sharing architecture that enables secure knowledge management in intelligent IoT. We first design a permissioned blockchain-based decentralized and trusted knowledge storage scheme, which includes the on-chain encrypted knowledge storage and an improved Delegated Proof of Stake (DPoS) consensus protocol. Besides, we propose a lightweight attribute-based searchable encrypted knowledge-sharing mechanism, in which fine-grained and privacy-preserving knowledge collaboration is achieved through smart contracts and keyword search. Moreover, we reduce the computing overhead of edge devices through the design of partial outsourcing decryption. Finally, we analyze the security performance of our system as well as verify its practicality and ability to reject dishonest servers by simulation.","2327-4662","","10.1109/JIOT.2023.3306606","National Natural Science Foundation of China(grant numbers:U21B2019,62202302,61972255); Science and Technology on Communication Security Laboratory Foundation(grant numbers:61421030208012106); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10224239","Data management and analytics;secure communications;security and privacy;smart environment","Internet of Things;Blockchains;Security;Encryption;Servers;Computer architecture;Collaboration;Data models;Database systems;Intelligent systems","","4","","39","IEEE","18 Aug 2023","","","IEEE","IEEE Journals"
"Point-Supervised Single-Cell Segmentation via Collaborative Knowledge Sharing","J. Yu","School of Medicine, University of Connecticut, Farmington, CT, USA",IEEE Transactions on Medical Imaging,"30 Nov 2023","2023","42","12","3884","3894","Despite their superior performance, deep-learning methods often suffer from the disadvantage of needing large-scale well-annotated training data. In response, recent literature has seen a proliferation of efforts aimed at reducing the annotation burden. This paper focuses on a weakly-supervised training setting for single-cell segmentation models, where the only available training label is the rough locations of individual cells. The specific problem is of practical interest due to the widely available nuclei counter-stain data in biomedical literature, from which the cell locations can be derived programmatically. Of more general interest is a proposed self-learning method called collaborative knowledge sharing, which is related to but distinct from the more well-known consistency learning methods. This strategy achieves self-learning by sharing knowledge between a principal model and a very light-weight collaborator model. Importantly, the two models are entirely different in their architectures, capacities, and model outputs: In our case, the principal model approaches the segmentation problem from an object-detection perspective, whereas the collaborator model a sematic segmentation perspective. We assessed the effectiveness of this strategy by conducting experiments on LIVECell, a large single-cell segmentation dataset of bright-field images, and on A431 dataset, a fluorescence image dataset in which the location labels are generated automatically from nuclei counter-stain data. Implementing code is available at https://github.com/jiyuuchc/lacss.","1558-254X","","10.1109/TMI.2023.3312988","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10243149","Instance segmentation;single cell segmentation;knowledge distillation;weakly-supervised learning","Image segmentation;Training;Object segmentation;Biological system modeling;Data models;Computer architecture;Computational modeling","Cell Nucleus;Image Processing, Computer-Assisted","2","","49","IEEE","7 Sep 2023","","","IEEE","IEEE Journals"
"Worker Performance in a Situated Crowdsourcing Market","J. Goncalves; S. Hosio; Y. Liu; V. Kostakos",NA; NA; NA; NA,Interacting with Computers,"18 Jan 2018","2016","28","5","612","624","We present an empirical study that investigates crowdsourcing performance in a situated market. Unlike online markets, situated crowdsourcing markets consist of workers who become serendipitously available for work in a particular location and context. So far, the literature has lacked a systematic study of task performance and uptake in such markets under varying incentives. In a 3-week field study, we demonstrate that in a situated crowdsourcing market, task uptake and accuracy are generally comparable with online markets. We also show that increasing task rewards in situated crowdsourcing leads to increased task uptake but not accuracy, while decreasing task rewards leads to decreases in both task uptake and accuracy.","1873-7951","","10.1093/iwc/iwv035","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8150179","user studies;touch screens;empirical studies in HCI;computer supported collaborative work;tablet computers","","","","","","","18 Jan 2018","","","OUP","OUP Journals"
"Trust-aware Task Allocation in Collaborative Crowdsourcing Model","F. Donglai; L. Yanhua","Software School, North University of China, Taiyuan 030051, Shanxi, China; Shanxi Province Military-Civilian Integration Software Engineering Technology Research Center, Taiyuan 030051, Shanxi, China; hhluci@163.com; Affiliated Hospital, North University of China, Taiyuan 030051, Shanxi, China; zbliuyh@163.com",The Computer Journal,"16 Aug 2021","2019","64","1","929","940","Task allocation plays a vital role in crowd computing by determining its performance. The power of crowd computing stems from a large number of workers potentially available to provide high quality of service and reduce costs. An important challenge in the crowdsourcing market today is the task allocation of crowdsourcing workflows. Task allocation aims to maximize the completion quality of the entire workflow and minimize its total cost. Trust can affect the quality of the produced results and costs. Selecting workers with high levels of trust could provide better solution to the workflow and increase the budget. Crowdsourcing workflow needs to balance the two conflicting objectives. In this paper, we propose an alternative greedy approach with four heuristic strategies to address the issue. In particular, the proposed approach aims to monitor the current status of workflow execution and use heuristic strategies to adjust the parameters of task allocation. We design a two-phase allocation model to accurately match the tasks with workers. T-Aware allocates each task to the worker that maximizes the trust level, while minimizing the cost. We conduct extensive experiments to quantitatively evaluate the proposed algorithms in terms of running time, task failure ratio, trust and cost using a customer objective function on WorkflowSim, a well-known cloud simulation tool. Experimental results based on real-world workflows show that T-Aware outperforms other optimal solutions on finding the tradeoff between trust and cost, which is 3 to 6% better than the best competitor algorithm.","1460-2067","","10.1093/comjnl/bxaa202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9514732","crowdsourcing workflow;task allocation;trust;scientific workflow","","","1","","","","16 Aug 2021","","","OUP","OUP Journals"
"Strategic Social Team Crowdsourcing: Forming a Team of Truthful Workers for Crowdsourcing in Social Networks","W. Wang; Z. He; P. Shi; W. Wu; Y. Jiang; B. An; Z. Hao; B. Chen","School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Computer Science and Engineering, Southeast University, Nanjing, China; School of Computer Science and Engineering, Nanyang Technological University, Singapore, Singapore; School of Mathematics and Big Data, Foshan University, Foshan, China; College of Computer Science and Technology, Nanjing University of Aeronautics and Astronautics, Nanjing, China",IEEE Transactions on Mobile Computing,"6 May 2019","2019","18","6","1419","1432","With the increasing complexity of tasks that are crowdsourced, requesters need to form teams of professional workers that can satisfy complex task skill requirements. Team crowdsourcing in social networks (SNs) provides a promising solution for complex task crowdsourcing, where the requester hires a team of professional workers that are also socially connected can work together collaboratively. Previous social team formation approaches have mainly focused on the algorithmic aspect for social welfare maximization; however, within the traditional objective of maximizing social welfare alone, selfish workers can manipulate the crowdsourcing market by behaving untruthfully. This dishonest behavior discourages other workers from participating and is unprofitable for the requester. To address this strategic social team crowdsourcing problem, truthful mechanisms are developed to guarantee that a worker's utility is optimized when he behaves honestly. This problem is proved to NP-hard, and two efficient mechanisms are proposed to optimize social welfare while reducing time complexity for different scale applications. For small-scale applications where the task requires a small number of skills, a binary tree network is first extracted from the social network, and a dynamic programming-based optimal team is formed in the binary tree. For large-scale applications where the task requires a large number of skills, a team is formed greedily based on the workers' social structure, skill, and working cost. For both mechanisms, the threshold payment rule, which pays each worker his marginal value for task completion, is proposed to elicit truthfulness. Finally, the experimental results of a real-world dataset show that compared to the benchmark exponential VCG truthful mechanism, the proposed small-scale-oriented mechanism can reduce computation time while producing nearly the same social welfare results. Furthermore, compared to other state-of-the-art polynomial heuristics, the proposed large-scale-oriented mechanism can achieve truthfulness while generating better social welfare outcomes.","1558-0660","","10.1109/TMC.2018.2860978","National Natural Science Foundation of China(grant numbers:61472079,61170164,61807008,61806053,61472089); Natural Science Foundation of Jiangsu Province(grant numbers:BK20171363); National Natural Science Foundation of China(grant numbers:U1501254); Science and Technology Planning Project of Guangdong Province(grant numbers:2015B010131015,2015B010108006); Natural Science Foundation of Guangdong Province(grant numbers:2014A030308008); Guangdong Regular University International and Hong Kong, Macao and Taiwan Cooperative Innovation Platform and International Cooperation(grant numbers:2015KGJHZ023); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8423113","Mechanism design;crowdsourcing;team formation;social networks","Crowdsourcing;Task analysis;Social networking (online);Collaboration;Computer science;Time complexity;Binary trees","","40","","50","IEEE","30 Jul 2018","","","IEEE","IEEE Journals"
"Heterogeneous Community Question Answering via Social-Aware Multi-Modal Co-Attention Convolutional Matching","J. Hu; S. Qian; Q. Fang; C. Xu","National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences, Beijing, China; National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences, Beijing, China; National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences, Beijing, China; National Laboratory of Pattern Recognition, Institute of Automation, Chinese Academy of Sciences, Beijing, China",IEEE Transactions on Multimedia,"30 Jul 2021","2021","23","","2321","2334","Nowadays, community-based question answering (CQA) systems are popular and have accumulated a large number of questions and answers provided by users. How to accurately match relevant answers for a given question is an essential function in CQA tasks. Recent effective methods utilize word-pair interactions between questions and answers for CQA matching. However, these approaches usually encode questions and answers independently and ignore the fact that they can complement and enhance each other to provide better representations and thus more implicit interactions can be captured. In addition, the visual information, social information and the variable-length problem are usually ignored by most existing approaches. In this paper, a Social-aware Multi-modal Co-attention Convolutional Matching method (SMCACM) is proposed, which models the multi-modal content and social context of questions and answers in a unified framework for CQA matching. A novel co-attention network is proposed to extract complementary information from questions and answers to enhance each other for obtaining better representations, through which our model can capture more implicit interactions between questions and answers. In addition to textual content, our model uses object detection techniques and a meta-path based heterogeneous social representation learning approach to take advantage of the visual content and social context in CQA systems, respectively. Finally, a pooling-based convolutional matching network is designed to infer the matching score based on the complemented questions and answers, which can accept variable-length answers as inputs without padding or cutting. Experimental results on two real-world datasets demonstrate the superior performance of SMCACM compared with other state-of-the-art algorithms.","1941-0077","","10.1109/TMM.2020.3009491","National Key Research and Development Program of China Stem Cell and Translational Research(grant numbers:2017YFB1002804); National Natural Science Foundation of China(grant numbers:61720106006,61572503,61802405,61872424,61702509,61832002,61936005,U1705262); Key Research Program of Frontier Sciences(grant numbers:QYZDJ-SSW-JSC039); K. C. Wong Education Foundation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9142388","Question-answering;attention;multi-modal;social multimedia","Visualization;Semantics;Knowledge discovery;Context modeling;Portable computers;Task analysis;Object detection","","7","","36","IEEE","16 Jul 2020","","","IEEE","IEEE Journals"
"Memory-Aware Attentive Control for Community Question Answering With Knowledge-Based Dual Refinement","J. Wu; T. Mu; J. Thiyagalingam; J. Y. Goulermas","Department of Electronical and Information Engineering, Hubei Key Laboratory of Optical Information and Pattern Recognition, Wuhan Institute of Technology, Wuhan, China; School of Computer Science, The University of Manchester, Manchester, U.K.; Science and Technologies Facilities Council, Rutherford Appleton Laboratory, Didcot, U.K.; Department of Computer Science, The University of Liverpool, Liverpool, U.K.","IEEE Transactions on Systems, Man, and Cybernetics: Systems","15 Jun 2023","2023","53","7","3930","3943","The question answering system in open domain enables a machine to automatically select and generate the answer for questions posed by humans in a natural language form on the website. Previous approaches seek effective ways of extracting the semantic features between question and answer, but the contextual information effects in semantic matching are still limited by short-term memory. As an alternative, we propose an internal knowledge-based end-to-end model, enhanced by an attentive memory network for both answer selection and answer generation tasks by considering the full advantages of the semantics and multifacts (i.e., timescales, topics, and context). In detail, we design a long-term memory to learn the top- $k$  fine-grained similarity representations, where two memory-aware mechanisms aggregate the series of semantic word-level and sentence-level similarities to support the coarse contextual information. Furthermore, we propose a novel memory refinement mechanism with the two-dimensional of writing heads that offer an efficient approach to multiview selection of the salient word pairs. In the training stage, we adopt the transformer-based transfer learning skill to effectively pretrain the model. Experimentally, we compare the state-of-the-art approaches on four public datasets, the experimental results show that the proposed model achieves competitive performance.","2168-2232","","10.1109/TSMC.2023.3234297","Central Guidance on Local Science and Technology Development Fund of Hubei Province(grant numbers:2018ZYYD025); Natural Science Foundation of Hubei Province(grant numbers:2021CFB255); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10025020","Attention mechanism;distributed memories;information retrieval;knowledge-based systems;memory architecture","Semantics;Task analysis;Knowledge based systems;Transformers;Memory management;Context modeling;Bit error rate","","5","","57","IEEE","24 Jan 2023","","","IEEE","IEEE Journals"
"Contextual Documentation Referencing on Stack Overflow","S. Baltes; C. Treude; M. P. Robillard","University of Adelaide, Adelaide, SA, Australia; University of Adelaide, Adelaide, SA, Australia; McGill University, Montréal, QC, Canada",IEEE Transactions on Software Engineering,"10 Jan 2022","2022","48","1","135","149","Software engineering is knowledge-intensive and requires software developers to continually search for knowledge, often on community question answering platforms such as Stack Overflow. Such information sharing platforms do not exist in isolation, and part of the evidence that they exist in a broader software documentation ecosystem is the common presence of hyperlinks to other documentation resources found in forum posts. With the goal of helping to improve the information diffusion between Stack Overflow and other documentation resources, we conducted a study to answer the question of how and why documentation is referenced in Stack Overflow threads. We sampled and classified 759 links from two different domains, regular expressions and Android development, to qualitatively and quantitatively analyze the links’ context and purpose, including attribution, awareness, and recommendations. We found that links on Stack Overflow serve a wide range of distinct purposes, ranging from citation links attributing content copied into Stack Overflow, over links clarifying concepts using Wikipedia pages, to recommendations of software components and resources for background reading. This purpose spectrum has major corollaries, including our observation that links to documentation resources are a reflection of the information needs typical to a technology domain. We contribute a framework and method to analyze the context and purpose of Stack Overflow links, a public dataset of annotated links, and a description of five major observations about linking practices on Stack Overflow. Those observations include the above-mentioned purpose spectrum, its interplay with documentation resources and applications domains, and the fact that links on Stack Overflow often lack context in form of accompanying quotes or summaries. We further point to potential tool support to enhance the information diffusion between Stack Overflow and other documentation resources.","1939-3520","","10.1109/TSE.2020.2981898","Australian Research Council(grant numbers:DE180100153); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9042358","Community question answering;software documentation;information diffusion;hyperlinks;stack overflow","Documentation;Context;Internet;Software;Encyclopedias;Electronic publishing","","12","","50","IEEE","19 Mar 2020","","","IEEE","IEEE Journals"
"The Impact of Surface Features on Choice of (in)Secure Answers by Stackoverflow Readers","D. van der Linden; E. Williams; J. Hallett; A. Rashid","Bristol Cyber Security Group, University of Bristol, Bristol, U.K.; School of Experimental Psychology, University of Bristol, Bristol, U.K.; Bristol Cyber Security Group, University of Bristol, Bristol, U.K.; Bristol Cyber Security Group, University of Bristol, Bristol, U.K.",IEEE Transactions on Software Engineering,"14 Feb 2022","2022","48","2","364","376","Existing research has shown that developers will use StackOverflow to answer programming questions: but what draws them to one particular answer over any other? The choice of answer they select can mean the difference between a secure application and insecure one, as the quality of supposedly secure answers can vary. Prior work has studied people posting on Stack Overflow—a two-way communication between the original poster and the Stack Overflow community. Instead, we study the situation of one-way communication, where people only read a Stack Overflow thread without being actively involved in it, sometimes long after a thread has closed. We report on a mixed-method study including a controlled between-groups experiment and qualitative analysis of participants’ rationale (N=1188), investigating whether explanation detail, answer scoring, accepted answer marks, as well as the security of the code snippet itself affect the answers participants accept. Our findings indicate that explanation detail affects what answers participants reading a thread select (p<0.01), while answer score and acceptance do not (p>0.05)—the inverse of what research has shown for those asking and answering questions. The qualitative analysis of participants’ rationale further explains how several cognitive biases underpin these findings. Correspondence bias, in particular, plays an important role in instilling readers with a false sense of confidence in an answer through the way it looks, regardless of whether it works, is secure, or if the community agrees with it. As a result, we argue that StackOverflow's use as a knowledge base by people not actively involved in threads—when there is only one-way-communication—may inadvertently contribute to the spread of insecure code, as the community's voting mechanisms hold little power to deter them from answers.","1939-3520","","10.1109/TSE.2020.2981317","Engineering and Physical Sciences Research Council(grant numbers:EP/P011799/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9072521","Software security;stack overflow;human factors;rationale","Security;Semantics;Software;Documentation;Knowledge based systems;Message systems;Licenses","","10","","52","CCBY","20 Apr 2020","","","IEEE","IEEE Journals"
"Understanding Affective Commitment, Collectivist Culture, and Social Influence in Relation to Knowledge Sharing in Technology Mediated Learning","Y. Hwang; D. J. Kim","School of Accountancy and Management Information Systems, De Paul University, Chicago, IL, USA; Computer Information Systems Department, University of Houston, Clear Lake, Houston, TX, USA",IEEE Transactions on Professional Communication,"27 Aug 2007","2007","50","3","232","248","Technology mediated learning (TML) is gaining interest from both academic researchers and communication professionals as training with Internet technology and Web-based distance learning become increasingly popular. This paper investigates social norms, individual-level cultural orientation (collectivism), and affective commitment (internalization and identification) and studies their influences on the system users' (or learners') attitude toward sharing knowledge by email in the TML environment. An empirical test of the proposed model was conducted in the pilot test (n=155) and the main test (n=411). Theoretical and practical implications of these findings for TML, knowledge management, and e-collaboration are discussed in the paper.","1558-1500","","10.1109/TPC.2007.902664","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4295229","E-collaboration;knowledge sharing;partial least square (PLS);survey research;technology mediated learning (TML)","Cultural differences;Global communication;Testing;Internet;Computer aided instruction;Knowledge management;Context;Electronic learning;Management information systems;Least squares methods","","47","","97","IEEE","27 Aug 2007","","","IEEE","IEEE Journals"
"Rating Knowledge Sharing in Cross-Domain Collaborative Filtering","B. Li; X. Zhu; R. Li; C. Zhang","Center for Quantum Computation and Intelligent Systems, University of Technology, Sydney, Ultimo, NSW, Australia; Department of Computer and Electrical Engineering and Computer Science, Florida Atlantic University, Boca Raton, FL, USA; School of Computer Science, Fudan University, Shanghai, China; Center for Quantum Computation and Intelligent Systems, University of Technology, Sydney, Ultimo, NSW, Australia",IEEE Transactions on Cybernetics,"20 May 2017","2015","45","5","1068","1082","Cross-domain collaborative filtering (CF) aims to share common rating knowledge across multiple related CF domains to boost the CF performance. In this paper, we view CF domains as a 2-D site-time coordinate system, on which multiple related domains, such as similar recommender sites or successive time-slices, can share group-level rating patterns. We propose a unified framework for cross-domain CF over the site-time coordinate system by sharing group-level rating patterns and imposing user/item dependence across domains. A generative model, say ratings over site-time (ROST), which can generate and predict ratings for multiple related CF domains, is developed as the basic model for the framework. We further introduce cross-domain user/item dependence into ROST and extend it to two real-world cross-domain CF scenarios: 1) ROST (sites) for alleviating rating sparsity in the target domain, where multiple similar sites are viewed as related CF domains and some items in the target domain depend on their correspondences in the related ones; and 2) ROST (time) for modeling user-interest drift over time, where a series of time-slices are viewed as related CF domains and a user at current time-slice depends on herself in the previous time-slice. All these ROST models are instances of the proposed unified framework. The experimental results show that ROST (sites) can effectively alleviate the sparsity problem to improve rating prediction performance and ROST (time) can clearly track and visualize user-interest drift over time.","2168-2275","","10.1109/TCYB.2014.2343982","UTS Early Career Research Grant; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6876146","Collaborative filtering (CF);cross-domain;knowledge transfer;rating sparsity;user-interest drift;Collaborative filtering (CF);cross-domain;knowledge transfer;rating sparsity;user-interest drift","Collaboration;Motion pictures;Filtering;Knowledge transfer;Bayes methods;Pattern matching;Predictive models","","27","","41","IEEE","12 Aug 2014","","","IEEE","IEEE Journals"
"Can Dynamic Knowledge-Sharing Activities Be Mirrored From the Static Online Social Network in Yahoo! Answers and How to Improve Its Quality of Service?","H. Shen; G. Wang","Department of Electrical and Computer Engineering, Clemson University, Clemson, SC, USA; Department of Electrical and Computer Engineering, Clemson University, Clemson, SC, USA","IEEE Transactions on Systems, Man, and Cybernetics: Systems","15 Nov 2017","2017","47","12","3363","3376","Yahoo! Answers is an online platform where users can post questions and answer other users' questions. Our previous work studied the online social network (OSN) of Yahoo! Answers by analyzing information from the profiles (including fans, contacts, and interests) of top contributors and their related users. Rather than using the static profile information from the top-contributor-centered dataset, in this paper, we particularly analyze the actual questioning and answering (Q/A) behaviors of normal users. We build a Q/A network that unidirectionally connects each asker to his/her answerers. We analyze the structural characteristics of the Q/A network, user Q/A activities, and knowledge base of all users. In addition to the observations similar to our previous study, which indicates that the OSN of Yahoo! Answers can reflect user Q/A activities to a certain extent, we additionally observe that: 1) a large portion of users only ask questions without answering others' questions; 2) users are active in more knowledge categories than those indicated in their profiles; and 3) the knowledge categories of the top-contributor-related users cannot represent those of normal users. Finally, we analyze the characteristics of questions and answers in different knowledge categories. This paper not only provides an understanding of actual Q/A activities of users but also showcases the aspects of Q/A activities that the OSN of Yahoo! Answers can and cannot accurately reflect. Based on the insights gained from this paper, we propose a few methods to help improve the quality of service of Yahoo! Answers.","2168-2232","","10.1109/TSMC.2016.2580606","National Science Foundation(grant numbers:NSF-1404981,IIS-1354123,CNS-1254006); IBM Faculty(grant numbers:5501145); Microsoft Research Faculty Fellowship(grant numbers:8300751); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7501529","Knowledge sharing;Question and Answer (Q&A) systems;Yahoo! Answers","Knowledge based systems;Social network services;Quality of service;Search engines;Cybernetics","","7","","51","IEEE","28 Jun 2016","","","IEEE","IEEE Journals"
