"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Utilizing Massive Viewers for Video Transcoding in Crowdsourced Live Streaming","Q. He; C. Zhang; J. Liu","School of Computing Science, Simon Fraser University, BC, Canada; School of Computing Science, Simon Fraser University, BC, Canada; School of Computing Science, Simon Fraser University, BC, Canada",2016 IEEE 9th International Conference on Cloud Computing (CLOUD),"19 Jan 2017","2016","","","116","123","Driven by the advances in personal computing devices and the prevalence of broadband network and wireless mobile network accesses, Crowdsourced Live Streaming (CLS) platforms have emerged in recent years, through which numerous broadcasters lively stream their video content, e.g., live events or online game scenes, to fellow viewers. Compared to professional video producers and broadcasters, these new generation broadcasters are highly heterogenous in terms of the network/system configurations and therefore the generated video quality, which calls for massive encoding and transcoding in order to unify the video sources and serve multiple quality versions to viewers with different configurations. On the other hand, with the rapid evolution in the hardware industry, high performance processors (e.g., Intel Core i7-4790K CPU) become mainstream in personal computer market. More end devices can easily transcode high quality videos in realtime. We witness huge computational resource among the massive fellow viewers that could potentially be used for transcoding. In this paper, inspired by fog computing, we propose Crowd-Transcoding, a novel framework for CLS systems that offloads the transcoding assignment to the massive viewers. We identify that the key challenges in CrowdTranscoding are to detect qualified stable viewers and to properly assign them to the source channels. We put forward Viewer Crowdsourcing Transcode Scheduler (VCTS) to smartly schedule the workload assignment. Our solution has been evaluated under diverse viewer/channel conditions as well as different parameter settings. The trace-driven simulation confirms the superiority of CrowdTranscoder, while our PlanetLab-based and real world end-viewer experiments show the practical performance of our approach, which also give hint to the further enhancement.","2159-6190","978-1-5090-2619-7","10.1109/CLOUD.2016.0025","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7820262","CrowdTranscoding;Crowdsourced Live Streaming","Streaming media;Transcoding;TV;Cloud computing;Games;YouTube;Bandwidth","","6","","27","IEEE","19 Jan 2017","","","IEEE","IEEE Conferences"
"A Vital Improvement? Relating Google's Core Web Vitals to Actual Web QoE","N. Wehner; M. Amir; M. Seufert; R. Schatz; T. Hoßfeld","University of Würzburg, Institute of Computer Science, Würzburg, Germany; University of Würzburg, Institute of Computer Science, Würzburg, Germany; University of Würzburg, Institute of Computer Science, Würzburg, Germany; AIT Austrian Institute of Technology, Vienna, Austria; University of Würzburg, Institute of Computer Science, Würzburg, Germany",2022 14th International Conference on Quality of Multimedia Experience (QoMEX),"4 Oct 2022","2022","","","1","6","Providing sophisticated web Quality of Experience (QoE) has become paramount for web service providers and network operators alike. Due to advances in web technologies (HTML5, responsive design, etc.), traditional web QoE models focusing mainly on loading times have to be refined and improved. In this work, we relate Google's Core Web Vitals, a set of metrics for improving user experience, to the loading time aspects of web QoE. To this end, we first perform objective measurements in the web using Google's Lighthouse. To close the gap between metrics and experience, we complement these objective measurements with subjective assessment by performing multiple crowdsourcing QoE studies. In these studies, we use CWeQS, a customized framework to emulate the entire web page loading process, and ask users for their experience while controlling the Core Web Vitals. Our results suggest that the Core Web Vitals have less predictive value for web QoE than expected and that page loading times remain the main influence factor in this context.","2472-7814","978-1-6654-8794-8","10.1109/QoMEX55416.2022.9900881","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9900881","Quality of Experience;Web QoE;Core Web Vitals;Crowdsourcing;Emulation","Crowdsourcing;Measurement;Web services;Loading;Web pages;Process control;User experience","","6","","25","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"The Improved Fingerprint-Based Indoor Localization with RFID/PDR/MM Technologies","J. Wu; M. Zhu; B. Xiao; Y. Qiu","MOE Research Center for Software/Hardware Co-Design Engineering and Application, East China Normal University, Shanghai, china; MOE Research Center for Software/Hardware Co-Design Engineering and Application, East China Normal University, Shanghai, china; MOE Research Center for Software/Hardware Co-Design Engineering and Application, East China Normal University, Shanghai, china; Shanghai Internet of things Co., Ltd., Shanghai, China",2018 IEEE 24th International Conference on Parallel and Distributed Systems (ICPADS),"21 Feb 2019","2018","","","878","885","The fingerprint based indoor localization is becoming a dominant solution for its high applicability in complex indoor environment. However, the extensive site survey efforts on manpower and time have become a major bottleneck. Based on the crowdsourcing method, the paper puts forward a novel indoor localization with the fusion of RFID (radio frequency identification devices), PDR (pedestrian dead reckoning)and MM (magnetic matching)technologies. First, a zero-effort fingerprint automated construction and site survey update scheme is proposed with the dual-frequency RFID. Second, in order to solve the problem that step length would vary from person to person which results into positioning bias, the RSS technology and floor map is introduced to aid step length estimation. Third, the particle filter is adopted to fuse the advantages of three different technologies to conduct the accurate indoor positioning. In the experiment, the obtained fingerprint database is demonstrated to possess a comparable accuracy with the human-annotated database. Also, the experiment results show that the proposed method achieves the comparable positioning accuracy and the positioning accuracy is 40% higher than the PDR system or RFID positioning system alone.","1521-9097","978-1-5386-7308-9","10.1109/PADSW.2018.8644602","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8644602","crowdsourcing;fingerprint database;magnetic matching;RFID;particle filter;pedestrian dead reckoning","Fingerprint recognition;Crowdsourcing;Radiofrequency identification;Legged locomotion;Magnetometers;Floors;Estimation","","6","","31","IEEE","21 Feb 2019","","","IEEE","IEEE Conferences"
"Mix4Crowds - Toward a framework to design crowd collaboration with science","A. P. Uchoa; M. G. P. Esteves; J. M. de Souza","PESC, COPPE, Graduate School of Engineering UFRJ, Federal University of Rio de Janeiro, Rio de Janeiro, Rio de Janeiro, Brazil; PESC, COPPE, Graduate School of Engineering UFRJ, Federal University of Rio de Janeiro, Rio de Janeiro, Rio de Janeiro, Brazil; PESC, COPPE, Graduate School of Engineering UFRJ, Federal University of Rio de Janeiro, Rio de Janeiro, Rio de Janeiro, Brazil",Proceedings of the 2013 IEEE 17th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"15 Aug 2013","2013","","","61","66","Citizen Science projects are characterized by mass collaboration of ordinary citizens with scientific research. The advent of new crowdware technologies and the ease of access made possible by the Internet are reshaping the way people and scientific organizations work together. However, the particular nature of this form of collaboration requires a tailored approach that increases the chances of all involved parties meet their expectations and achieve their goals. We propose a conceptual framework to help Citizen Science enterprises in conceiving their crowdsourcing strategy and designing their collaboration systems. It departs from basic principles of traditional marketing models and incorporates the specific requirements of this increasingly popular but also complex form of web-based collaborative work.","","978-1-4673-6085-2","10.1109/CSCWD.2013.6580940","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6580940","public engagement;mass collaboration;marketing mix;crowdsourcing;citizen science;crowdware","Collaboration;Organizations;Communities;Blogs;Media;Internet;Social network services","","6","","33","IEEE","15 Aug 2013","","","IEEE","IEEE Conferences"
"IDEAL-CITIES - A Trustworthy and Sustainable Framework for Circular Smart Cities","C. M. Angelopoulos; V. Katos; T. Kostoulas; A. Miaoudakis; N. Petroulakis; G. Alexandris; G. Demetriou; G. Morandi; U. Rak; K. Waledzik; M. Panayiotou; C. I. Tsatsoulis","Bournemouth University, Poole, UK; Bournemouth University, Poole, UK; Bournemouth University, Poole, UK; Foundation for research and technology-Hellas (FORTH), Institute of Computer Science, Heraklion, Greece; Foundation for research and technology-Hellas (FORTH), Institute of Computer Science, Heraklion, Greece; Foundation for research and technology-Hellas (FORTH), Institute of Computer Science, Heraklion, Greece; École des Ponts Business School, Paris, France; École des Ponts Business School, Paris, France; BlueSoft Sp. z o.o., Warsaw, Poland; BlueSoft Sp. z o.o., Warsaw, Poland; Cablenet Communication Systems, Nicosia, Cyprus; Nodalpoint Systems, Athens, Greece",2019 15th International Conference on Distributed Computing in Sensor Systems (DCOSS),"19 Aug 2019","2019","","","443","450","Reflecting upon the sustainability challenges cities will be facing in the near future and the recent technological developments allowing cities to become ""smart"", we introduce IDEAL-CITIES; a framework aiming to provide an architecture for cyber-physical systems to deliver a data-driven Circular Economy model in a city context. In the IDEAL-CITIES ecosystem, the city's finite resources as well as citizens will form the pool of intelligent assets in order to contribute to high utilization through crowdsourcing and real-time decision making and planning. We describe two use cases as a vehicle to demonstrate how a smart city can serve the Circular Economy paradigm.","2325-2944","978-1-7281-0570-3","10.1109/DCOSS.2019.00089","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8804760","data-driven circular economy;IoT;crowdsensing;intelligent assets;lifelogging;citizen participation;accessibility","Urban areas;Economics;Europe;Internet of Things;Raw materials;Production;Biological system modeling","","6","","50","IEEE","19 Aug 2019","","","IEEE","IEEE Conferences"
"DA-AE: Disparity-Alleviation Auto-Encoder Towards Categorization of Heritage Images for Aggrandized 3D Reconstruction","D. Hegde; T. Anvekar; R. A. Tabib; U. Mudengudi","Center of Excellence in Visual Intelligence (CEVI), KLE Technological University, Hubballi, Karnakata, India; Center of Excellence in Visual Intelligence (CEVI), KLE Technological University, Hubballi, Karnakata, India; Center of Excellence in Visual Intelligence (CEVI), KLE Technological University, Hubballi, Karnakata, India; Center of Excellence in Visual Intelligence (CEVI), KLE Technological University, Hubballi, Karnakata, India",2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW),"23 Aug 2022","2022","","","5089","5096","In this paper, we propose DA-AE: Disparity Alleviation AutoEncoder for categorization of heritage images towards 3D reconstruction. Recent survey on preservation of heritage shows demand for the digitization and conservations of heritage sites owing to their susceptibility to natural disasters and human acts. Digital conservation can be facilitated via crowdsourcing of data useful for construction of 3D models. Data from multiple sites sourced may result in elimination of relevant images due to the limitations of the pipeline. Curation and categorization of the crowd-sourced data enables better 3D reconstruction. 3D reconstruction pipelines demand correlation between the data and also tries to eliminate the irrelevant information. The reconstruction pipeline is sensitive to selection of initial pair for reconstruction. By categorising individual sites, crowdsourced data can be used to create better 3D reconstructed models. Categorization of crowdsourced data demands learning robust representations of data. Towards this, we propose DA-AE for improved representation and categorization of data in latent space, along with a disparity alleviation loss. We demonstrate categorization as an event, with clustering as a downstream task. We compare our results of clustering with state-of-the-art methods on benchmark datasets (MNIST, FashionMNIST, and USPS). We demonstrate the effects of our categorization using custom dataset IDH10 and compare the results with state-of-the-art methods. We show a systematic and qualitative influence of the proposed method on 3D reconstruction of data.","2160-7516","978-1-6654-8739-9","10.1109/CVPRW56347.2022.00557","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9857166","","Solid modeling;Three-dimensional displays;Systematics;Pipelines;Benchmark testing;Data models;Pattern recognition","","6","","37","IEEE","23 Aug 2022","","","IEEE","IEEE Conferences"
"Evaluating the Effect of Enhanced Text-Visualization Integration on Combating Misinformation in Data Story","C. Zheng; X. Ma",Hong Kong University of Science and Technology; Hong Kong University of Science and Technology,2022 IEEE 15th Pacific Visualization Symposium (PacificVis),"8 Jun 2022","2022","","","141","150","Misinformation has disruptive effects on our lives. Many researchers have looked into means to identify and combat misinformation in text or data visualization. However, there is still a lack of under-standing of how misinformation can be introduced when text and visualization are combined to tell data stories, not to mention how to improve the lay public's awareness of possible misperceptions about facts in narrative visualization. In this paper, we first analyze where misinformation could possibly be injected into the production-consumption process of data stories through a literature survey. Then, as a first step towards combating misinformation in data stories, we explore possible defensive design methods to enhance the reader's awareness of information misalignment when data facts are scripted and visualized. More specifically, we conduct a between-subjects crowdsourcing study to investigate the impact of two design methods enhancing text-visualization integration, i.e., explanatory annotation and interactive linking, on users' awareness of misinformation in data stories. The study results show that although most participants still can not find misinformation, the two design methods can significantly lower the perceived credibility of the text or visualizations. Our work informs the possibility of fighting an infodemic through defensive design methods.","2165-8773","978-1-6654-2335-9","10.1109/PacificVis53943.2022.00023","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9787872","Human-centered computing-Visualization-Visualization design and evaluation methods","Crowdsourcing;Social networking (online);Annotations;Design methodology;Force;Data visualization;Fake news","","6","","57","IEEE","8 Jun 2022","","","IEEE","IEEE Conferences"
"A Privacy Preserving Federated Learning Framework for COVID-19 Vulnerability Map Construction","J. J. Chen; R. Chen; X. Zhang; M. Pan","St. Mark’s School Of Texas, Dallas, TX; Department of Electrical and Computer Engineering, University of Houston, Houston, TX; Department of Electrical and Computer Engineering, University of Houston, Houston, TX; Department of Electrical and Computer Engineering, University of Houston, Houston, TX",ICC 2021 - IEEE International Conference on Communications,"6 Aug 2021","2021","","","1","6","This paper presents a federated learning (FL) framework that uses multiple self-reporting crowdsourcing mobile and web apps to collaboratively construct a fine-grained COVID-19 vulnerability prediction map. The use of FL provides a reliable prediction by aggregating training results from multiple apps, while at the same time circumventing data privacy regulations that prevent user information from multiple apps to be shared with each other. Such a fine-grained vulnerability map identifies early on high-risk areas, helping to reduce the spread of the disease. To mitigate data bias from each self-reporting app, an adaptive worker selection algorithm that leverages neighbouring datasets to obtain a balanced data distribution is proposed. Further, a differential privacy scheme is adopted to protect user information. The simulation results show that the proposed framework outperforms the widely used FedAvg FL algorithm by 6% on prediction accuracy while preserving user privacy.","1938-1883","978-1-7281-7122-7","10.1109/ICC42927.2021.9500975","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9500975","","COVID-19;Training;Crowdsourcing;Privacy;Differential privacy;Simulation;Prediction algorithms","","6","","14","IEEE","6 Aug 2021","","","IEEE","IEEE Conferences"
"Social Network Analysis of a Disaster Behavior Network: An Agent-Based Modeling Approach","R. C. Rodrigueza; M. R. J. E. Estuar","Department of Information Systems and Computer Science, Ateneo de Manila University, Quezon City, Philippines; Department of Information Systems and Computer Science, Ateneo de Manila University, Quezon City, Philippines",2018 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM),"25 Oct 2018","2018","","","1100","1107","Disasters are causing tremendous damage to human lives and properties. The United Nations International Strategy for Disaster Reduction (UNISDR) recognizes that behavioral change of society is needed to significantly reduce disaster losses. There is a need therefore in empirical understanding of human behavior during disasters as this could help in making decisions on how to prepare for disasters, how to properly act and strategically respond during and after a calamity. This study aims to understand human behavior during disaster through agent-based modeling and social network analysis. eBayanihan, a disaster management platform that uses crowdsourcing to gather disaster-related information was used to capture disaster behavior during a simulated disaster-event. Survey data was also used for disaster behavior modeling. Generated disaster behavior models and computed social network centrality measures using ORA-Netscenes shows that there are specific agents in the network that can play an important role during disaster risk reduction and management (DRRM) operations.","2473-991X","978-1-5386-6051-5","10.1109/ASONAM.2018.8508651","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8508651","","Agent-based modeling;Social network services;Risk management;Disaster management;Task analysis;Analytical models","","6","","27","IEEE","25 Oct 2018","","","IEEE","IEEE Conferences"
"Where@UM - Dependable organic radio maps","A. Moreira; F. Meneses","Algoritmi Research Centre, University of Minho, Portugal; Centro de Computação Gráfica (CCG), University of Minho, Portugal",2015 International Conference on Indoor Positioning and Indoor Navigation (IPIN),"7 Dec 2015","2015","","","1","9","In the past decade, the research community has been dedicating considerable effort into indoor positioning systems based on Wi-Fi fingerprinting techniques, mainly due to their capability to exploit existing infrastructures. Crowdsourcing approaches, also known as organic, have been proposed recently to address the problem of creating and maintaining the corresponding radio maps. In these organic systems, the users of the system build the radio map themselves while using it to estimate their own position/location. However, most of these collaborative methods, proposed by several authors, assume that all the users are honest and committed to contribute to a good quality radio map. In this paper we assess the quality of a radio map built collaboratively and propose a method to classify the credibility of individual contributions and the reputation of individual users. Experimental results are presented for an organic indoor location system that has been used by more than one hundred users over a period of around 12 months.","","978-1-4673-8402-5","10.1109/IPIN.2015.7346751","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7346751","indoor positioning;Wi-Fi fingerprinting;organic;crowdsourcing;quality","Fingerprint recognition;Collaboration;IEEE 802.11 Standard;Floors;Crowdsourcing;Servers","","6","","9","IEEE","7 Dec 2015","","","IEEE","IEEE Conferences"
"The collocation of measurement points in large open indoor environment","K. Sheng; Z. Gu; X. Mao; X. Tian; W. Wu; X. Gan; X. Wang","Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; National Mobile Communications Research Laboratory, Southeast University, China; School of Electronic, Info. & Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; Department of Electronic Engineering, Shanghai Jiao Tong University, Shanghai, China; National Mobile Communications Research Laboratory, Southeast University, China",2015 IEEE Conference on Computer Communications (INFOCOM),"24 Aug 2015","2015","","","2488","2496","With the pervasion of mobile devices, crowdsourcing based received signal strength (RSS) fingerprint collection method has drawn much attention to facilitate the indoor localization since it is effective and requires no pre-deployment. However, in large open indoor environment like museums and exhibition centres, RSS measurement points cannot be collocated densely, which degrades localization accuracy. This paper focuses on measurement point collocation in different cases and their effects on localization accuracy. We first study two simple preliminary cases under assumption that users are uniformly distributed: when measurement points are collocated regularly, we propose a collocation pattern which is most beneficial to localization accuracy; when measurement points are collocated randomly, we prove that localization accuracy is limited by a tight bound. Under the general case that users are distributed asymmetrically, we show the best allocation scheme of measurement points: measurement point density ρ is proportional to (cμ)2/3 in every part of the region, where μ is user density and c is a constant determined by the collocation pattern. We also give some guidelines on collocation choice and perform extensive simulations to validate our assumptions and results.","0743-166X","978-1-4799-8381-0","10.1109/INFOCOM.2015.7218638","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7218638","","Indoor environments;Area measurement;Accuracy;Density measurement;Loss measurement;Conferences;Computers","","6","","16","IEEE","24 Aug 2015","","","IEEE","IEEE Conferences"
"Subjective Assessment of Global Picture-Wise Just Noticeable Difference","H. Lin; M. Jenadeleh; G. Chen; U. -D. Reips; R. Hamzaoui; D. Saupe","Department of Computer and Information Science, University of Konstanz, Germany; Department of Computer and Information Science, University of Konstanz, Germany; Department of Computer and Information Science, University of Konstanz, Germany; Department of Psychology, University of Konstanz, Germany; School of Engineering and Sustainable Development, De Montfort University, UK; Department of Computer and Information Science, University of Konstanz, Germany",2020 IEEE International Conference on Multimedia & Expo Workshops (ICMEW),"9 Jun 2020","2020","","","1","6","The picture-wise just noticeable difference (PJND) for a given image and a compression scheme is a statistical quantity giving the smallest distortion that a subject can perceive when the image is compressed with the compression scheme. The PJND is determined with subjective assessment tests for a sample of subjects. We introduce and apply two methods of adjustment where the subject interactively selects the distortion level at the PJND using either a slider or keystrokes. We compare the results and times required to those of the adaptive binary search type approach, in which image pairs with distortions that bracket the PJND are displayed and the difference in distortion levels is reduced until the PJND is identified. For the three methods, two images are compared using the flicker test in which the displayed images alternate at a frequency of 8 Hz. Unlike previous work, our goal is a global one, determining the PJND not only for the original pristine image but also for a sequence of compressed versions. Results for the MCL-JCI dataset show that the PJND measurements based on adjustment are comparable with those of the traditional approach using binary search, yet significantly faster. Moreover, we conducted a crowdsourcing study with side-byside comparisons and forced choice, which suggests that the flicker test is more sensitive than a side-by-side comparison.","","978-1-7281-1485-9","10.1109/ICMEW46912.2020.9106058","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9106058","Just noticeable difference;subjective quality assessment;flicker test;paired comparison;JPEG","Crowdsourcing;Image coding;Conferences;Distortion","","6","","15","IEEE","9 Jun 2020","","","IEEE","IEEE Conferences"
"Practitioner-Centric Approach for Early Incident Detection Using Crowdsourced Data for Emergency Services","Y. Senarath; A. Mukhopadhyay; S. M. Vazirizade; H. Purohit; S. Nannapaneni; A. Dubey","George Mason University, USA; Vanderbilt University, USA; Vanderbilt University, USA; George Mason University, USA; Wichita State University, USA; Vanderbilt University, USA",2021 IEEE International Conference on Data Mining (ICDM),"24 Jan 2022","2021","","","1318","1323","Emergency response is highly dependent on the time of incident reporting. Unfortunately, the traditional approach to receiving incident reports (e.g., calling 911 in the USA) has time delays. Crowdsourcing platforms such as Waze provide an opportunity for early identification of incidents. However, detecting incidents from crowdsourced data streams is difficult due to the challenges of noise and uncertainty associated with such data. Further, simply optimizing over detection accuracy can compromise spatial-temporal localization of the inference, thereby making such approaches infeasible for real-world deployment. This paper presents a novel problem formulation and solution approach for practitioner-centered incident detection using crowdsourced data by using emergency response management as a case-study. The proposed approach CROME (Crowdsourced Multi-objective Event Detection) quantifies the relationship between the performance metrics of incident classification (e.g., F1 score) and the requirements of model practitioners (e.g., 1 km. radius for incident detection). First, we show how crowdsourced reports, ground-truth historical data, and other relevant determinants such as traffic and weather can be used together in a Convolutional Neural Network (CNN) architecture for early detection of emergency incidents. Then, we use a Pareto optimization-based approach to optimize the output of the CNN in tandem with practitioner-centric parameters to balance detection accuracy and spatial-temporal localization. Finally, we demonstrate the applicability of this approach using crowdsourced data from Waze and traffic accident reports from Nashville, TN, USA. Our experiments demonstrate that the proposed approach outperforms existing approaches in incident detection while simultaneously optimizing the needs for real-world deployment and usability.","2374-8486","978-1-6654-2398-4","10.1109/ICDM51629.2021.00164","George Mason University; National Science Foundation; Tennessee Department of Transportation; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9679106","Crowdsourcing;Emergency Response;Deep Learning;Waze;Multi-Objective Optimization","Location awareness;Uncertainty;Event detection;Pareto optimization;Emergency services;Convolutional neural networks;Data mining","","5","","10","IEEE","24 Jan 2022","","","IEEE","IEEE Conferences"
"Quality of experience and access network traffic management of HTTP adaptive video streaming","M. Seufert; P. Tran-Gia","Institute of Computer Science, University of Würzburg, Würzburg, Germany; Institute of Computer Science, University of Würzburg, Würzburg, Germany",NOMS 2018 - 2018 IEEE/IFIP Network Operations and Management Symposium,"9 Jul 2018","2018","","","1","8","The thesis focuses on Quality of Experience (QoE) of HTTP adaptive video streaming (HAS) and traffic management in access networks to improve the QoE of HAS. First, the QoE impact of adaptation parameters and time on layer was investigated with subjective crowdsourcing studies. The results were used to compute a QoE-optimal adaptation strategy for given video and network conditions. This allows video service providers to develop and benchmark improved adaptation logics for HAS. Furthermore, the thesis investigated concepts to monitor video QoE on application and network layer, which can be used by network providers in the QoE-aware traffic management cycle. Moreover, an analytic and simulative performance evaluation of QoE-aware traffic management on a bottleneck link was conducted. Finally, the thesis investigated socially-aware traffic management for HAS via Wi-Fi offloading of mobile HAS flows. A model for the distribution of public Wi-Fi hotspots and a platform for socially-aware traffic management on private home routers was presented. A simulative performance evaluation investigated the impact of Wi-Fi offloading on the QoE and energy consumption of mobile HAS.","2374-9709","978-1-5386-3416-5","10.1109/NOMS.2018.8406136","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8406136","HTTP Adaptive Video Streaming;Quality of Experience;Monitoring;Traffic Management;Performance Evaluation;Wi-Fi Offloading","Quality of experience;Streaming media;Monitoring;Wireless fidelity;Performance evaluation;Video recording","","5","","87","IEEE","9 Jul 2018","","","IEEE","IEEE Conferences"
"Expressing Coherent Personality with Incremental Acquisition of Multimodal Behaviors","P. Mota; M. Paetzel; A. Fox; A. Amini; S. Srinivasan; J. Kennedy","During the time of the project all authors were affiliated with Disney Research, Pittsburgh, PA, USA; During the time of the project all authors were affiliated with Disney Research, Pittsburgh, PA, USA; During the time of the project all authors were affiliated with Disney Research, Pittsburgh, PA, USA; During the time of the project all authors were affiliated with Disney Research, Pittsburgh, PA, USA; During the time of the project all authors were affiliated with Disney Research, Pittsburgh, PA, USA; During the time of the project all authors were affiliated with Disney Research, Pittsburgh, PA, USA",2018 27th IEEE International Symposium on Robot and Human Interactive Communication (RO-MAN),"8 Nov 2018","2018","","","396","403","As social robots increasingly enter people's lives, coherence of personality is an important challenge for longterm human-robot interactions. We extend an architecture that acquires dialog through crowdsourcing to author both verbal and non-verbal indicators of personality. We demonstrate the efficacy of the approach through a four-day study in which teams of participants interacted with a social robot expressing one of two personalities as the host of a competitive game. Results indicate that the system is able to elicit personality-driven language behaviors from the crowd in an incremental and ongoing way and produce a coherent expression of that personality during face-to-face interactions over time.","1944-9437","978-1-5386-7980-7","10.1109/ROMAN.2018.8525763","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8525763","","Robots;Task analysis;Games;Crowdsourcing;Computer architecture;Coherence;Human-robot interaction","","5","","28","IEEE","8 Nov 2018","","","IEEE","IEEE Conferences"
"Detecting low-quality crowdtesting workers","R. K. P. Mok; W. Li; R. K. C. Chang",Department of Computing The Hong Kong Polytechnic University; Department of Computing The Hong Kong Polytechnic University; Department of Computing The Hong Kong Polytechnic University,2015 IEEE 23rd International Symposium on Quality of Service (IWQoS),"11 Feb 2016","2015","","","201","206","QoE crowdtesting is increasingly popular among researchers to conduct subjective assessments of different services. Experimenters can easily access to a huge pool of human subjects through crowdsourcing platforms. A fundamental problem threatening the integrity of crowdtesting is to detect cheating from the workers who work without any supervision. One of the approaches in classifying the quality of workers is analyzing their behavior during the experiments. A major challenge is to systematically analyze the mouse cursor trajectory. However, existing works usually analyze the trajectory coarsely, which cannot fully extract the information imbedded in the trajectory. In this paper, we propose to use finer-grained cursor trajectory analysis, including submovement analysis, to identify low quality workers. Our approach is to define a set of ten worker behavior metrics to quantify different types of worker behavior. A jQuery-based library was implemented to collect the worker behavior. Moreover, four different 5-point Likert scale rating methods were employed. A number of methods, including question design, instructions, and human inspections, are used to label workers into three categories. We then apply multiclass Naive Bayes classifier to construct different models using all or some of the metrics and the workers' category. Our results show that the error rates of the model trained from four metrics is equal or less than 30% for four rating methods. By combining the predictions from the four rating methods, the successful rate in detecting low-quality workers is around 80%.","","978-1-4673-7113-1","10.1109/IWQoS.2015.7404734","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7404734","","Measurement;Trajectory;Mice;Quality of service;Crowdsourcing;Computational modeling;Data mining","","5","","27","IEEE","11 Feb 2016","","","IEEE","IEEE Conferences"
"Your Mouse Reveals Your Next Activity: Towards Predicting User Intention from Mouse Interaction","E. Y. Fu; T. C. K. Kwok; E. Y. Wu; H. V. Leong; G. Ngai; S. C. F. Chan","Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China; Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China; Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China; Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China; Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China; Department of Computing, The Hong Kong Polytechnic University, Hong Kong, China",2017 IEEE 41st Annual Computer Software and Applications Conference (COMPSAC),"11 Sep 2017","2017","1","","869","874","This paper presents an investigation into user intention prediction in two common web-based tasks: crowdsourcing annotation and web search, based on human-mouse interaction information. User experience is gaining importance within the research area of human-centered computing, and is particularly useful for complex, multi-step tasks. To enhance user experience, the computer should be intelligent enough to be able to predict the user intention. For instance, an intelligent agent might be able to anticipate when the user is about to press a button, and helpfully enlarge or highlight it in advance. In this paper, we propose two prediction models on user intention: a classical model that considers only historical mouse activity sequence, and a multimodal model that utilizes mouse interaction signals as well as features extracted from mouse trajectory and clicking events. We evaluate our models and find that they achieve reasonable accuracy. Our preliminary results indicate that we can dynamically learn a multimodal model that can effectively predict a user's next activity from historical activity sequence and mouse interaction signals.","0730-3157","978-1-5386-0367-3","10.1109/COMPSAC.2017.270","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8029710","User intention; mouse interaction; prediction; multimodal model","Mice;Predictive models;Web search;Brain modeling;Crowdsourcing;Videos;Computational modeling","","5","","26","IEEE","11 Sep 2017","","","IEEE","IEEE Conferences"
