"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Opening up an interuniversity collaboration among Catalan university academic staff: The case of CIRAX pilot experience","T. S. Vinuesa; J. V. Pons; M. R. Estela Carbonell; C. Sànchez-Bonvehí","Estudis d'Informàtica, Multimèdia i Telecomunicació, Universitat Oberta de Catalunya, Barcelona, Spain; Estudis d'Informàtica, Multimèdia i Telecomunicació, Universitat Oberta de Catalunya, Barcelona, Spain; Dept. Matemàtica Aplicada III, Universitat Politecnica de Catalunya, Barcelona, Catalunya, ES; Consorci de Serveis Universitaris de Catalunya, Barcelona, Catalunya, ES",2014 IEEE Frontiers in Education Conference (FIE) Proceedings,"19 Feb 2015","2014","","","1","8","The openness movement supported by the development of information technologies, the empowerment of knowledge-sharing communities of practice across the network, as well as the need to ensure higher quality education, provide the framework for the ""Col-laboratori interuniversitari de recursos d'aprenentatge en xarxa"" (CIRAX) program. The CIRAX project aims to promote and consolidate a teaching community which should be active in the creation, updating and sharing resources, and learning practices. The tool for achieving this goal is a repository-in-collaboration where resources could be shared, well-catalogued and well-managed. In light of the experience, we have identified the factors that influence sharing and reusing resources and which have been tested on university teaching staff of introductory math courses. Among these factors, we have observed a high degree of sharing practice but constraints on reusing, due to prioritization of time and a lack of information regarding open licenses. The first year results allow us to establish essential lines of action in order to consolidate and enhance this experience within the mathematical teaching community at the Catalan university system: a) simplify the prototype and its workflows; b) articulate the shared resources in a normalized and clear way; c) develop strategies for consolidating the community and dissemination of information; and d) enhance the institutional recognition of teaching practice.","2377-634X","978-1-4799-3922-0","10.1109/FIE.2014.7044357","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7044357","Catalan University System;CIRAX;interuniversity collaboration;Open Educational Resources;repositories;teaching quality","Educational institutions;Materials;Communities;Mathematics;Prototypes;Collaboration","","","","22","IEEE","19 Feb 2015","","","IEEE","IEEE Conferences"
"Empowering Cover Crop Decision Support with Visualization and Provenance Enhancement","S. Shrestha; J. Sun; K. Koehler-Cole; A. Basche; H. Yu","University of Nebraska-Lincoln, Lincoln, NE, USA; University of Nebraska-Lincoln, Lincoln, NE, USA; University of Nebraska-Lincoln, Lincoln, NE, USA; University of Nebraska-Lincoln, Lincoln, NE, USA; University of Nebraska-Lincoln, Lincoln, NE, USA",2023 IEEE International Conference on Big Data (BigData),"22 Jan 2024","2023","","","4548","4556","Cover crops offer a range of agricultural and environmental benefits, such as reducing soil erosion, increasing carbon and enhancing water storage, increasing forage production, protecting soil nutrients, and so on. However, adoption of cover crop farming remains limited among Nebraska’s farmers. To promote awareness of the value of cover crop farming, we harness modern tools and technology and develop a new web-based tool capable of quantifying potential forage production, forage quality, and environmental benefits when planting cover crops, taking into account factors like climate, soil types, and seeding periods. Our tool incorporates the concept of data provenance to capture simulation configurations and results. This implementation can enhance data integrity and facilitate knowledge sharing within the scientific community, supporting further research and broader public benefits. The tool also includes reporting functions with visualizations illustrating distributions of potential forage, transpiration, nitrogen uptake, and more. Based on factors such as cover crop types, planting and termination dates, locations, and soil types, our tool provides valuable insights, enabling farmers to experiment with different cover crops on their land, ultimately leading to improved environmental outcomes for the broader Nebraska community.","","979-8-3503-2445-7","10.1109/BigData59044.2023.10386794","Natural Resources Conservation Service; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10386794","cover crops;environment;simulation;visualization;provenance","Transpiration;Water storage;Simulation;Decision making;Crops;Data visualization;Production","","","","27","IEEE","22 Jan 2024","","","IEEE","IEEE Conferences"
"Exploring the Intent-Behavior Gap in Social Media Advocacy for Gender Equality and Social Inclusion","R. A. Abumalloh; O. Halabi; A. Alfadala; R. Ali","Department of Computer Science and Engineering, Qatar University, Doha, Qatar; Department of Computer Science and Engineering, Qatar University, Doha, Qatar; College of Public Policy, Hamad Bin Khalifa University, Doha, Qatar; College of Science and Engineering, Hamad Bin Khalifa University, Doha, Qatar",2024 11th International Conference on Behavioural and Social Computing (BESC),"12 Dec 2024","2024","","","1","8","The concepts of Gender Equality and Social Inclusion (GESI) are crucial for fostering inclusive societies and promoting equal opportunities for all individuals, contributing to social cohesion, economic development, and overall well-being. Social media platforms have offered several benefits for individuals, including information and knowledge sharing, and enhanced connectivity and networking opportunities. On the other hand, social media has enabled several forms of GESI violations, including hate speech, targeted harassment, and discriminatory content. One important solution to face these violations is the challenging behavior of those who violate GESI concepts on social media platforms. While many users may intend to confront and combat such violations, the actual behavior may not always align with these intentions. Accordingly, this study aims to investigate users' challenging intentions and behavior of GESI violations on social media platforms, while focusing on the cultural differences among the UK and Arab. We also investigated the moderating impact of social inclusion on the relationship between intention and behavior regarding challenging violations of GESI. To meet this goal, we deployed a survey among two samples of UK (325) and Arab (312) participants. Our results show that there are intention-behavior disparities in challenging GESI violations on social media platforms for both samples. The results also confirmed the moderating impact of social inclusion on the relationship between intention and behaviors regarding challenging violations of GESI among UK participants and rejected it among Arab participants.","2689-8284","979-8-3315-3190-4","10.1109/BESC64747.2024.10780572","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10780572","gender equality;social inclusion;behaviour-intention gap;social correction;social media","Surveys;Knowledge engineering;Social computing;Social networking (online);Hate speech;Focusing;Media;Cultural differences;Faces;Gender issues","","","","45","IEEE","12 Dec 2024","","","IEEE","IEEE Conferences"
"ASR-FED: Agnostic Straggler Resilient Federated Algorithm for Drone Networks Security","V. U. Ihekoronye; U. U. Izuazu; C. I. Nwakanma; J. M. Lee; D. -S. Kim","Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea; Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea; Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea; Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea; Department of IT Convergence Engineering, Kumoh National Institute of Technology, Gumi, South Korea",IEEE INFOCOM 2024 - IEEE Conference on Computer Communications Workshops (INFOCOM WKSHPS),"13 Aug 2024","2024","","","1","6","Federated Learning (FL) enables knowledge sharing among distributed edge devices while ensuring data privacy. However, implementing the FL technique in dynamic networks like the drone network, is challenged by the high communication cost among the clients and slow convergence rate of the global model due to the straggling clients in the network. Moreover, the straggler effect can exacerbate attack propagation in a security network, as attackers might exploit the delay of the intrusion detection model designed in the presence of stragglers. The semi-asynchronous FL (SAFL) method has displayed commendable performance in mitigating the straggler effect. However, existing SAFL techniques do not consider a holistic approach that improves the performance of the global model at a reduced communication cost. This study proposes an agnostic straggler-resilient SAFL (ASR-Fed) algorithm that prioritizes the updates of high-performing and efficient clients while circumventing the updates of straggling clients during the FL process. Simulation experiments performed under different scenarios evaluate the effectiveness of ASR-Fed. The results validate the robustness of ASR-Fed in enhancing the detection performance of the cybersecurity model achieving an accuracy above 98.5 % within the least communication round. Outperforming existing state-of-the-art FL aggregating protocols.","2833-0587","979-8-3503-8447-5","10.1109/INFOCOMWKSHPS61880.2024.10620729","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10620729","Drone Networks;Federated Learning;Intrusion Detection;Semi-asynchronous technique;Straggler effect","Adaptation models;Costs;Federated learning;Heuristic algorithms;Wireless networks;Intrusion detection;Robustness","","","","15","IEEE","13 Aug 2024","","","IEEE","IEEE Conferences"
"Exploring Future Benefits of Holographic Projection in Communicating and Expressing Information","Y. -C. Ma; Y. -W. Lin","Department of Industrial Design & Graduate School of Technological and Vocational Education, National Yunlin University of Science and Technology, Yunlin, Taiwan; Department of Industrial Design, National Yunlin University of Science and Technology, Yunlin, Taiwan",2023 IEEE 3rd International Conference on Social Sciences and Intelligence Management (SSIM),"22 Mar 2024","2023","","","347","352","The development of display technologies has provided diverse options for presenting information, including touch-sensitive high-definition screens, augmented reality (AR), virtual reality (VR), and holographic projection. However, each tool has its effects, and for the choice of an appropriate presentation, overall device costs and expected display outcomes must be considered. Despite holographic projection being relatively immature at a technical level, its convenience and uniqueness in delivering stereoscopic imaging without the need for additional devices signifies its value. We explored the prospects and applications of holographic projection in the competitive VR market. With continuous technological development and improvement, holographic projection has the potential to become a core tool for information presentation in various fields. With experimental methods and expert interviews, we proposed the development direction of holographic projection technology. Participants operated three different types of display tools during the experiment: 3D modeling, 2.5D holographic projection, and AR models. After the experiment, interviews were conducted to define questions from diverse perspectives and insights. Subsequently, the responses of interviewees were analyzed to identify issues and development directions. Industry experts were also invited for in-depth interviews and knowledge sharing to consolidate the competitiveness and feasibility of holographic projection in the market. As a result, five key development points for holographic projection technology were determined. (1) Enhancing human-machine interaction, (2) Naked-eye characteristics, (3) Integration with animation technology, (4) Displaying object presentations, and (5) Diversified application scenarios. The research results indicated that, on the display effectiveness aspect, holographic projection is comparable to most virtual head-mounted devices for the majority of users. To enhance market competitiveness, interactivity, interest, environmental adaptability, and diverse technologies need to be considered as development directions.","","979-8-3503-2778-6","10.1109/SSIM59263.2023.10468993","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10468993","holographic projection;design display;AR;VR","Industries;Human computer interaction;Solid modeling;Three-dimensional displays;Costs;Stereo image processing;Social sciences","","","","12","IEEE","22 Mar 2024","","","IEEE","IEEE Conferences"
"Group Invariance: Culture, KM & IT Capability Perceptions","R. Freeze","Arizona State University, USA",2007 40th Annual Hawaii International Conference on System Sciences (HICSS'07),"29 Jan 2007","2007","","","193b","193b","Knowledge management (KM) enablers provide the leverage to impact the knowledge creation process. A knowledge sharing (KS) culture, considered a KM enabler, is cited as a significant contributor to the improvement and success of KM initiatives. However, comparisons of how KM capabilities and KS culture perform in similar contexts (same organization) but different goals (separate business units) are limited. Invariance testing is used as a method to assess the similarity between groups. Data collected from knowledge workers at two business units from a large microchip manufacturing company identifies KS cultural differences and yet provides evidence of similar functioning on the KM capability scales. The resulting analysis indicates that emphasizing and promoting KM capabilities and KS culture equally and simultaneously between different business units will result in dissimilar changes to the levels of each dimension","1530-1605","0-7695-2755-8","10.1109/HICSS.2007.242","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4076768","","Testing;Knowledge management;Manufacturing;Companies;Cultural differences;Costs;Resource management;Gold;Area measurement;Management information systems","","","","39","IEEE","29 Jan 2007","","","IEEE","IEEE Conferences"
"Integrating mobile agent and context-aware workflow analysis for M-commerce applications","J. Lin; X. Li; L. Li","Department of Computer Science & Department of Mathematics, Lanzhou University, Lanzhou, Gansu, China; School of Computer Science, University of Guelph, Guelph, ONT, Canada; Department of Computer Science & Department of Mathematics, Lanzhou University, Lanzhou, Gansu, China",2010 International Conference on e-Business (ICE-B),"28 Mar 2011","2010","","","1","7","Mobile commerce (M-commerce) is an attractive research area due to its relative novelty, rapid growth, and great potential in business applications. Unfortunately, there are a number of constraints effecting both performance and usability of mobile devices and network bandwidth. In addition, existing M-commerce applications are lack of fully automated business processes and still require significant manual effort. In this paper we present a general solution of integrating mobile agent and context-aware workflow to implement automated trading task and compose services dynamically in real time to create a highly personalized assistant. Furthermore, the proposed context-aware model derives from a set of ontology of descriptive contextual attribute for knowledge sharing and logical inference. Instead of executing a fully defined process description, the composite workflow can be executed with forward or backward selection of services determined at run time. We have carried out an evaluation experiment. The results show that our proposed solution is feasible and viable.","","978-989-8425-17-1","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5740445","M-commerce;Mobile Agent;Context-aware Workflow;Service Discover","Mobile agents;Context;Mobile communication;Business;Servers;Web services;Mobile handsets","","","1","21","","28 Mar 2011","","","IEEE","IEEE Conferences"
"IGARA: A Proposal for a Pedagogical Approach to Apply Educational Robotics through Collaborative Learning","J. Moraes de Carvalho; J. Francisco de Magalhães Netto","Informatics (PPGI), Institute of Computing (ICOMP) Federal University of Amazonas (UFAM), CMA-Federal Institute of Amazonas (IFAM), Manaus, AM, Brazil; Informatics (PPGI), Institute of Computing (ICOMP) Federal University of Amazonas (UFAM), CMA-Federal Institute of Amazonas (IFAM), Manaus, AM, Brazil",2021 IEEE Frontiers in Education Conference (FIE),"20 Dec 2021","2021","","","1","8","This Research Full Paper presents a proposal for a pedagogical approach to be applied to educational robotics on a virtual distance learning platform, to foster teaching and learning, knowledge sharing and interaction between teachers and students. Recent studies indicate that 21st century students can master different skills and competencies to achieve success in their education, among which we highlight collaborative learning and educational robotics. One of the resources which successfully employ collaborative activities is groupware, which is a virtual collaborative system that supports groups of people with common tasks or objectives and enables the management of group activities. Many research works show that educational robotics has become an important facilitating and motivating tool for students entering Computer-focused courses. Literature has shown that both tools are important for the application of a STEM approach and have led to good results in an educational environment. To analyse the learning perceptions of educational robotics in a collaborative environment, we have developed a pedagogical approach that relies on collaborative learning through a groupware called IGARA, developed on Moodle platform. Activities made available by the virtual environment were developed based on constructivist, interactionist principles, with task contextualization to enhance students' perception. In order to assess the functionality of such an approach, an exploratory study was carried out with a set of 14 students, divided into 3 groups, spatially distant due to Covid-19 pandemic safety measures. Preliminary results were very promising and groupware was well accepted by participants.","2377-634X","978-1-6654-3851-3","10.1109/FIE49875.2021.9637380","Improvement of Higher Education Personnel (CAPES); Samsung(grant numbers:6.008/2006); Samsung Electronics of Amazonia Ltda.(grant numbers:8.387/1991); Federal University of Amazonas and FAEPI, Brazil; Foundation for Research Support of the State of Amazonas (FAPEAM); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9637380","collaborative learning;groupware;educational robotics;programming","Collaborative software;Education;Collaboration;Virtual environments;Collaborative work;Delays;Proposals","","","","29","IEEE","20 Dec 2021","","","IEEE","IEEE Conferences"
"Knowledge Transfer in a Multiple Virtual Communities Network","S. K. Shin; W. Kook","College of Business Administration, University of Rhode Island, USA; Department of Mathematics, University of Rhode Island, USA",2010 43rd Hawaii International Conference on System Sciences,"11 Mar 2010","2010","","","1","10","Widely discussed in the mass media, Web 2.0, or social software, has also drawn the attention of researchers, developing into a whole new research area. With Web 2.0's further development, corporations aim to adopt its technologies and transfer its benefits, such as enhanced collaboration and knowledge sharing, to their organizations. Whether any of these benefits also apply in an organizational context and whether there are further, still uncovered, benefits remains unclear. Furthermore, research in this area is still in its early stages, thus hampering progress towards qualitative and quantitative models that could provide answers. In order to encourage further progress in this area, we reviewed the existing research on corporate blogging and identified 24 articles that investigate the topic. Using the framework by Ives et al. [18], we categorized the articles for further analysis. By means of process theory, we build a conceptual model and identify the antecedents and consequences of internal corporate weblog usage. Our findings suggest that usage is driven by organizational culture, as well as by attitudes towards blogging. In addition, the benefits of weblog usage are centered on community benefits.","1530-1605","978-1-4244-5510-2","10.1109/HICSS.2010.250","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5428687","","Knowledge transfer;Graph theory;Research and development;Educational institutions;Mathematics;Knowledge management;Mathematical model;Internet;Relational databases;Spatial databases","","","","51","IEEE","11 Mar 2010","","","IEEE","IEEE Conferences"
"Sharing Model of Scientific and Technological Literature Resources based on Complex Networks","F. Zheng; F. Gu; Y. Ji; J. Guo","State Key Laboratory of Fluid Power and Mechatronic Systems, Zhejiang University, Hangzhou, China; State Key Laboratory of Fluid Power and Mechatronic Systems, Zhejiang University, Hangzhou, China; State Key Laboratory of Fluid Power and Mechatronic Systems, Zhejiang University, Hangzhou, China; Institutes of Science and Development Chinese Academy of Sciences, Beijing, China",2020 IEEE/ACS 17th International Conference on Computer Systems and Applications (AICCSA),"13 Jan 2021","2020","","","1","6","Scientific and technological literature resources sharing can improve the utilization of literature resources. Understanding how scientific and technological literature resources are shared can help academia better share literature resources. Based on bibliometrics and the CiteSpace software, this paper conducts cooperative network analysis and co-occurrence network analysis of articles in the field of Life Cycle Assessment (LCA) from 1990 to 2019 in the Web of Science database. The analysis found that Jolliet O. et al., the scholar with the highest degree of central nodes, played a great bridging role in the process of LCA method development and knowledge sharing, and the research of LCA experienced a transition from methodological research to applications. Combined with the background investigation data from Wanfang Dataset, we find that such resources are generally shared in the academic community through academic exchanges, academic visits and supervisor-student relations. Academic cooperation within a same institution or organization is extremely common. International communication among scholars promotes the sharing of literature resources among international organizations, and team leaders are more likely to share their literature resources. The bibliometrics based on time series and background investigation method can more intuitively and deeply explore the sharing model of literature resources.","2161-5330","978-1-7281-8577-4","10.1109/AICCSA50499.2020.9316523","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9316523","Sharing model;scientific and technological literature resources;bibliometrics;complex networks;CiteSpace","Organizations;Bibliometrics;Cooperative systems;Tools;Software;Mechatronics;Market research","","","","27","IEEE","13 Jan 2021","","","IEEE","IEEE Conferences"
"On Efficient Data Sharing for Planetary Digital Twins: Distributed Microplastic Monitoring","E. Flores; T. Teixeira; P. Barros; B. Guterres; T. P. Junior; A. Cabral; M. Malheiros; C. L. Dora; L. Poersch; W. Wasielesky; M. R. Pias","Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil; Federal University of Rio Grande - FURG, Brazil",2024 IEEE 22nd International Conference on Industrial Informatics (INDIN),"12 Dec 2024","2024","","","1","8","Massive garbage patches within all oceanic gyres have garnered global attention, underscoring microplastic pollution as an emerging concern. Various isolated approaches have been proposed for real-time monitoring of microplastics in environmental and industrial settings. However, these fragmented solutions may hinder distributed data and knowledge sharing across applications, limiting the potential for leveraging AI development to enhance early warning systems and decision-making in large-scale industrial operations. To address these challenges, this paper introduces a framework that utilizes Planetary Digital Twins (PDTs) and affordable modular flow cytometry tools. These innovations enable the real-time tracking and sharing of data on microplastic pollution, tracing their origins from polymer-based industrial processes to their presence in the environment. The proposed framework includes a distributed system architecture based on publisher/subscriber for robust and scalable data sharing. By integrating Industry 5.0 principles, which prioritize sustainability and resilient production processes, the digital twin technology enables a dynamic and interconnected monitoring network. The validation results suggest that the proposed system has the potential to expand and enhance environmental risk assessments on a global scale and support the development of mitigation strategies through improved data integration and sharing capabilities for microplastic monitoring.","2378-363X","979-8-3315-2747-1","10.1109/INDIN58382.2024.10774252","European Union's Horizon 2020 research and innovation programme(grant numbers:863034); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10774252","Planetary Digital Twin;Microplastic Monitoring;Publisher/Subscriber;MQTT;Industry 5.0","Technological innovation;Pollution;Environmentally friendly manufacturing techniques;Distributed databases;Systems architecture;Production;Real-time systems;Digital twins;Sustainable development;Monitoring","","","","24","IEEE","12 Dec 2024","","","IEEE","IEEE Conferences"
"Robust distributed systems achieving self-management through inference","W. de Bruijn; H. Bos; H. Bal","Vrije Universiteit Amsterdam, Netherlands; Vrije Universiteit Amsterdam, Netherlands; Vrije Universiteit Amsterdam, Netherlands",Sixth IEEE International Symposium on a World of Wireless Mobile and Multimedia Networks,"27 Jun 2005","2005","","","542","546","Self-management has often been proposed as a means to reduce the growing complexity of administration in distributed systems. We argue that this can be achieved through aggressive automation of management tasks. To reach a high level of automation, we propose to take an inference-based approach: codify best practices so that they can be reasoned about and adapted at runtime. Concerns specific to distributed systems are dealt with by the innate support for knowledge sharing. We introduce the methodology along with a reference architecture. The method's validity is tested by applying a preliminary implementation to a handful of practical problems.","","0-7695-2342-0","10.1109/WOWMOM.2005.90","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1443561","","Robustness;Expert systems;Automation;Humans;Resource management;Runtime environment;Best practices;Computer architecture;Testing;Computer network management","","","","23","IEEE","27 Jun 2005","","","IEEE","IEEE Conferences"
"Sharing knowledge in the environment of a base of technological incubator","D. A. Noro; N. V. Zampieri; C. G. Silva; L. Soares; J. S. Gubiani","Universidade Federal de Santa Maria, Santa Maria, RS, BR; Universidade Federal de Santa Maria, Santa Maria, RS, BR; Universidade Federal de Santa Maria, Santa Maria, RS, BR; Universidade Federal de Santa Maria, Santa Maria, RS, BR; Universidade Federal de Santa Maria, Santa Maria, RS, BR",2016 35th International Conference of the Chilean Computer Science Society (SCCC),"30 Jan 2017","2016","","","1","8","Sharing Knowledge In The Environment Of A Base Of Technological Incubator Nowadays and considering the economic cycles in periods of economic expansion the demand for products and services increases the level of employment and therefore the purchasing power of people resulting in improvement in the quality of peoples and nations. In this context, innovation is a key factor for competitiveness. To do this, organizational learning is crucial to boost the creation of new products and services. This article presents the importance of knowledge management in an organizational environment in order to increase the stock of knowledge, the basis for the creation of idea and implementation of innovation. It is postulated that the facilitation of interaction among employees increases organizational learning, which in turn increases the stock of knowledge through knowledge sharing. The study was conducted in the environment of a technological incubator of a university with its incubated companies. One of the biggest challenges perceived in the study was the use of knowledge and mutual collaboration between incubated for leveraging individual businesses. The study relates that the management of knowledge in conjunction with information technology and resources, enables an environment where knowledge can be created and transmitted thereby strengthening innovation.","","978-1-5090-3339-3","10.1109/SCCC.2016.7836032","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7836032","Knowledge;Innovation;Information Technology","Technological innovation;Internet;Context modeling;Economics;Information technology;Employment;Context","","","","","IEEE","30 Jan 2017","","","IEEE","IEEE Conferences"
"Analyzing the building and using situations of e-learning platform: From total quality management and knowledge management perspectives","M. -S. Tsai; M. -C. Tsai; C. -C. Chang","Graduate Institute of Human Resource and Knowledge Management, National Kaohsiung Normal University, Kaohsiung, Taiwan; Department of Technology Application and Human Resource Development, National Taiwan University, Taipei, Taiwan; Department of Technology Application and Human Resource Development, National Taiwan University, Taipei, Taiwan",2012 IEEE International Conference on Industrial Engineering and Engineering Management,"19 Jun 2014","2012","","","1815","1819","This study aimed to discuss the building and using situations of e-learning platform, and treated total quality management and knowledge management as the theoretical foundations. The two teachers worked in the same college, and used this platform to teach students. This study was a qualitative research, both teachers had to answer 10 propositions, and the data collection method was semi-structured interview. The results included three parts: before using, using, and after using e-learning platform, which were analyzed by TQM, knowledge innovation, and knowledge sharing, respectively. The first part explained the process of building this platform; the second described that both teachers confronted difficulties, and the third depicted the approaches of the interactions between teacher and students. However, both teachers obtained different learning effects. The first teacher got the poor learning effects of the students, but the second got the well learning effects.","2157-362X","978-1-4673-2945-3","10.1109/IEEM.2012.6838060","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6838060","E-learning;total quality management;knowledge management","Electronic learning;Educational institutions;Total quality management;Materials;Buildings;Knowledge management","","","","27","IEEE","19 Jun 2014","","","IEEE","IEEE Conferences"
"Exploring the Network Dynamics in a Flipped Classroom","F. -L. Lin; C. -I. Wu","Department of Information Management, Lunghwa University of Science and Technology, Taoyuan, Taiwan; Academia Sinica, Institute of Sociology, Taipei, Taiwan",2018 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM),"25 Oct 2018","2018","","","855","860","This study explored the interactive resources of learning in a Flipped Classroom of the university campus. While a growing number of university campuses encourage the teaching strategies of Flipped Classroom to enhance students' learning responsibility and encourage them to become more active learners, this study argues that the students with less social network resources might not benefit from the advantages of these strategies. The investigation of forming and evolution of social network behind peer learning should understand the interplay of the social forces of social selection and social influence for developing effective strategies. Among the studies of curriculum and instruction, few foci on the function of peer learning and no studies have investigated the interactions by using dynamic social network analysis. This research applies the stochastic actor-based model to model these two social forces of knowledge sharing among peer-mediated learning. Drawing on the literature of the knowledge construction and social influence, it aims to have a better understanding of network dynamics in a Flipped Classroom by discovering how relationships created and identifying an individual and contextual attribute that facilitate its spontaneous knowledge contribution.","2473-991X","978-1-5386-6051-5","10.1109/ASONAM.2018.8508489","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8508489","Flipped Classroom;Stochastic actor-based model;Social influence;Social network analysis","Education;Social network services;Online services;Knowledge engineering;Stochastic processes;Dynamic scheduling","","","","44","IEEE","25 Oct 2018","","","IEEE","IEEE Conferences"
"Knowledge-Intensive Healthcare Processes: Rethinking Business Process Ownership","O. Marjanovic","University of Sydney Business School, Sydney, NSW, Australia",2013 46th Hawaii International Conference on System Sciences,"18 Mar 2013","2013","","","3416","3425","In very recent times, the pressing need to compete on the basis of process-related knowledge rather than process automation has expanded the field of Business Process Management (BPM) to include knowledge intensive business processes (BP). This paper focuses on one of BPM's core aspects - BP ownership, aiming to explore its main characteristics in the context of knowledge-intensive BPs. Using a combined theoretical lens of the process/knowledge continuum and boundary spanning, this research analyses an interesting case of BP ownership found in a real-life healthcare organization. Our results show that knowledge-intensive BPs, at least in the case organization, do require a different type of BP ownership than the one found in the BPM literature published over the past two decades. Rather than being focused on management and control, ownership of knowledge-intensive BPs is found to involve knowledge sharing, boundary-spanning, shared responsibility and grass-root leadership.","1530-1605","978-0-7695-4892-0","10.1109/HICSS.2013.378","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6480256","knowledge-intensive processes;business process management;knowledge management;process ownership","Organizations;Context;Interviews;Medical services;Automation;Standards organizations","","","","36","IEEE","18 Mar 2013","","","IEEE","IEEE Conferences"
"An evolutive model for open science in mozambique","M. M. Mulhanga; S. R. Lima; V. Massingue","Centro Algoritmi Universidade do Minho-Campus de Gualtar, Braga, Portugal; Centro Algoritmi Universidade do Minho-Campus de Gualtar, Braga, Portugal; Universidade Eduardo Mondlane, Maputo, Moçambique",2016 15th RoEduNet Conference: Networking in Education and Research,"24 Nov 2016","2016","","","1","6","Technological platforms and infrastructures for managing science have been under debate worldwide, being well-grounded and widely deployed concepts in developed countries. Although the emerging interest of developing countries in these topics is evident, much work has to be done to promote the national scientific production and the availability of scientific contents without restrictions. As a vehicle for knowledge sharing, National Research and Education Networks (NRENs) play a key role in science growth and Open Access (OA) deployment. In addition, the Current Research Information System (CRIS) has emerged as an embracing paradigm for managing the multitude of science components and players. Instantiating these concepts and directives in the science ecosystems of developing countries will allow to save years of progress, bringing these countries directly into a high-level regarding science management. In this context, taking Mozambique as a case study, this work discusses the problematic of science growth in developing countries and identifies hurdles and strategies for building OA repositories supported by the Mozambican NREN MoRENet, and for implementing technological platforms for managing science. The evaluative open science service model here proposed, aiming at empowering the evolution of knowledge in Mozambique, is sustained by the study of international directives regarding NRENs and OA, CRIS trends, and the Mozambican science and education ecosystem.","2247-5443","978-1-5090-5398-8","10.1109/RoEduNet.2016.7753211","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7753211","Open Access;NRENs;CRIS;Science Management","Europe;Education;Information systems;Open Access;Organizations;Africa;Production","","","","20","IEEE","24 Nov 2016","","","IEEE","IEEE Conferences"
