"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A Crowdsourcing Semi-Supervised LSTM Training Approach to Identify Novel Items in Emerging Artificial Intelligent Environments","E. Serra; H. Akella; A. Cuzzocrea","Computer Science Department, Boise State University, Boise, Idaho, USA; Computer Science Department, Boise State University, Boise, Idaho, USA; DIA Department, University of Trieste, Trieste, Italy",2018 17th IEEE International Conference on Machine Learning and Applications (ICMLA),"17 Jan 2019","2018","","","1479","1485","Nowadays always new kinds of cuisines appear on the market. Even though main cuisines such as French, Italian, Japanese, Chinese and Indian are always appreciated, they are not anymore the most popular. The new trend is fusion cuisine. A fusion cuisine is a combination of different main cuisines, this combination makes this cuisine new. The opening of a new restaurant proposing a new kind of cuisine produces a lot of excitement and people feel the need to try it and be part of this new culture. Yelp is a platform which publishes crowd-sourced reviews about different businesses, in particular, restaurants. Yelp allows the possibility to declare for each restaurant the kind of cuisine. Unfortunately, since the restaurants in the Yelp database are not often generated by the owners but by the users creating the reviews, there is no much information about the kind of cuisine, especially for restaurants providing fusion ones. In this paper, we address the problem of identifying restaurants proposing new kinds of cuisines by using their Yelp reviews. These new cuisines can be completely new or fusion cuisines. Discriminating between main cuisines and fusion cuisines is very difficult because fusion cuisines are similar to the main ones even if they are conceptually different. We propose 4Phase, a semi-supervised procedure that trains Long Short-Term Memory with only the text reviews of the restaurants providing main cuisines. The trained LSTM is ultimately used as a feature generator in combination with a standard novelty detection model (e.g., Gaussian Mixture Models). We perform experiments on Yelp to separate restaurants providing main cuisines from the ones providing completely new cuisines or fusion ones. In this experiments, our 4Phase procedure outperforms all the baselines (term frequency, Doc2Vec, autoencoder LSTM, etc.) and reaches 0.91 of both AUROC and MAP.","","978-1-5386-6805-4","10.1109/ICMLA.2018.00241","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8614266","Deep learning;Novelty detection;semi unsuperevised;Recurrent Neural Network;LSTM","Feature extraction;Training;Standards;Gaussian mixture model;Task analysis;Support vector machines","","2","","27","IEEE","17 Jan 2019","","","IEEE","IEEE Conferences"
"Risk Taking in Online Crowdsourcing Tournaments","T. Straub; T. Teubner; C. Weinhardt",Karlsruhe Institute of Technology; Karlsruhe Institute of Technology; Karlsruhe Institute of Technology,2016 49th Hawaii International Conference on System Sciences (HICSS),"10 Mar 2016","2016","","","1851","1860","Rankings and tournaments are often used to incentivize task completion and participation in online innovation and design contests and prediction markets. One of the main challenges for platform operators is to encourage high quality contributions and effort. In this study we illustrate that in such tournaments, the participants' ranks interfere with risk taking behavior. We present an online experiment accompanying the FIFA World Cup 2014, considering the interplay of different tournament modes (individual and team rankings), the relative rank, tournament progress, and risk taking. We find that subjects take higher risk as the tournament progresses, where this increase is stronger for subjects competing individually, compared to those competing as teams.","1530-1605","978-0-7695-5670-3","10.1109/HICSS.2016.235","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7427415","","Crowdsourcing;Technological innovation;Companies;Correlation;Incentive schemes","","2","","63","IEEE","10 Mar 2016","","","IEEE","IEEE Conferences"
"Be a Collaborator and a Competitor in Crowdsourcing System","I. B. Amor; M. Ouziri; S. Sahri; N. Karam","Université Paris Sorbone Cité, Paris Descartes, France; Université Paris Sorbone Cité, Paris Descartes, France; Université Paris Sorbone Cité, Paris Descartes, France; Freie Universität Berlin, Germany","2014 IEEE 22nd International Symposium on Modelling, Analysis & Simulation of Computer and Telecommunication Systems","9 Feb 2015","2014","","","158","167","Crowd sourcing is emerging as a powerful paradigm to solve a wide range of tedious and complex problems in various enterprise applications. It spawns the issue of finding the unknown collaborative and competitive group of solvers. The formation of collaborative team should provide the best solution and treat that solution as a trade secret avoiding data leak between competitive teams due to reward behind the outsourcing of the issue. The formation of effective competitive teams not only requires adequate skills between members of each team, but also good team connectivity through social network and to provide the best solution and treat that solution as a trade secret avoiding data leak between teams due to reward behind the outsourcing of the issue. In this paper, we propose a data leak aware crowd sourcing system called Social Crowd. We introduce a clustering algorithm that uses social relationships between crowd workers to discover all possible teams while avoiding inter-team data leakage.","2375-0227","978-1-4799-5610-4","10.1109/MASCOTS.2014.28","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033650","","Social network services;Markov processes;Crowdsourcing;Data models;Clustering algorithms;Computational modeling;Collaboration","","2","1","18","IEEE","9 Feb 2015","","","IEEE","IEEE Conferences"
"Crowdsourcing, Sentiment Analysis and Content Analysis as an Ethnographic Reflection of Social Media Human/Climate Interaction","O. F. Ismail; H. Ismail; A. AlKhayat; R. Aljohani","College of Humanities and Sciences, Prince Sultan University, Riyadh, Saudi Arabia; College of Humanities and Sciences, Prince Sultan University, Riyadh, Saudi Arabia; Instructional Technology and Media, Columbia University, New York, USA; College of Computer and Information Sciences, Princess Nourah bint Abdulrahman Uni, Riyadh, Saudi Arabia",2022 Fifth International Conference of Women in Data Science at Prince Sultan University (WiDS PSU),"3 May 2022","2022","","","7","12","Environment and climate change lie at the heart of the United Nations sustainable development goals, SDGs, through the persistent calls of active involvement of both nations and individuals. This study explores the dynamics of personal reactions and interactions recorded through social media networks regarding the environment and climate disturbances. Two cases of social media response to environmental incidents in the Middle East offer a bottom-up overview of human/climate interaction with an insight into how a non-specialized population engages with environmental phenomena. The methodology is to conduct an ethnographic probe utilizing social media analytics to examine the various levels of interactions. The study contributes to a diverse body of data on climate change which in itself is one of the SDGs' main goals of inclusion.","","978-1-6654-0812-7","10.1109/WiDS-PSU54548.2022.00014","Prince Sultan University(grant numbers:RG-CH-2018/12/1); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9764851","Ethnographic Studies;Social Media Analytics;Human/Climate interaction","Crowdsourcing;Sentiment analysis;Social networking (online);Sociology;Reflection;Real-time systems;Sustainable development;Climate change","","2","","15","IEEE","3 May 2022","","","IEEE","IEEE Conferences"
"Incentivising High Quality Crowdsourcing Clinical Data for Disease Prediction","Q. Xue; M. C. Chuah","Department of Computer Science and Engineering, Lehigh University, USA; Department of Computer Science and Engineering, Lehigh University, USA","2017 IEEE/ACM International Conference on Connected Health: Applications, Systems and Engineering Technologies (CHASE)","17 Aug 2017","2017","","","185","194","Predictive modeling is fundamental in transforming large clinical data sets into actionable knowledge which can guide clinical decision making and personalized medicine. Although several studies have merged data mining techniques with statistical analysis to extract hidden patterns from large database, these proposed mechanisms are excessively complex for practical use. Therefore, it is essential that a better tool is developed for disease progression and survival rate predictions. In this paper, we first present how carefully chosen clinical features with our proper data cleaning method improves the accuracy of the the Amyotrophic Lateral Sclerosis (ALS) disease progression and survival rate predictions. In addition, we present an incentive model which provides individual rationality and platform profitability features to encourage hospitals to share high quality data for such predictions. Our evaluation results show promising outcomes for our proposed approaches.","","978-1-5090-4722-2","10.1109/CHASE.2017.77","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8010632","ALS;Feature Selection;Survival Rate Prediction;Incentive;Individual Rationality;Platform Profitability","Hospitals;Predictive models;Data models;Diseases;Servers;Cloud computing;Cleaning","","2","","29","IEEE","17 Aug 2017","","","IEEE","IEEE Conferences"
"Utilizing Human Intelligence in a Crowdsourcing Marketplace for Big Data Processing","S. Chaisiri","School of Information Technology, Shinawatra University, Pathum Thani, Thailand",2013 International Conference on Parallel and Distributed Systems,"1 May 2014","2013","","","633","638","Crowd sourcing emerging as a distributed problem-solving model can dispatch tasks to a large number of human workers. The workers' human intelligence can be utilized to execute tasks which cannot be efficiently performed by computer-based systems. A crowd sourcing environment supports various data processing tasks, for example, data collection, data annotation, data validation, data classification, and natural language processing. In particular, the crowd sourcing environment can be applied for big data processing as well. In this paper, we propose Human-Intelligence-as-a-Service (HIaaS) which is a cloud computing service model utilizing human intelligence in a crowd sourcing marketplace to process big data. We also propose an optimization model based on stochastic programming for provisioning human workers in a HIaaS-based marketplace. Numerical studies are performed to evaluate the optimization model. A video rating system handling a big data set is an illustrative example analyzed in the studies. The results show that the model can efficiently reduce the cost to provision workers for processing a big data job.","1521-9097","978-1-4799-2081-5","10.1109/ICPADS.2013.113","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6808250","big data;crowdsourcing;cloud computing;stochastic programming","Contracts;Information management;Data handling;Data storage systems;Optimization;Computational modeling;Uncertainty","","2","1","16","IEEE","1 May 2014","","","IEEE","IEEE Conferences"
"Privacy in context-aware mobile crowdsourcing systems","T. Kandappu; A. Misra; S. -F. Cheng; H. -C. Lau","School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University",2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"4 May 2017","2017","","","231","236","Mobile crowd-sourcing can become as a strategy to perform time-sensitive urban tasks (such as municipal monitoring and last mile logistics) by effectively coordinating smartphone users. The success of the mobile crowd-sourcing platform depends mainly on its effectiveness in engaging crowd-workers, and recent studies have shown that compared to the pull-based approach, which relies on crowd-workers to browse and commit to tasks they would want to perform, the push-based approach can take into consideration of worker's daily routine, and generate highly effective recommendations. As a result, workers waste less time on detours, plan more in advance, and require much less planning effort. However, the push-based systems are not without drawbacks. The major concern is the potential privacy invasion that could result from the disclosure of individual's mobility traces to the crowd-sourcing platform. In this paper, we first demonstrate specific threats of continuous sharing of users locations in such push-based crowd-sourcing platforms. We then propose a simple yet effective location perturbation technique that obfuscates certain user locations to achieve privacy guarantees while not affecting the quality of the recommendations the system generates.We use the mobility traces data we obtained from our urban campus to show the trade-offs between privacy guarantees and the quality of the recommendations associated with the proposed solution. We show that obfuscating even 75% of the individual trajectories will affect the user to make another extra 1.8 minutes of detour while gaining 62.5% more uncertainty of his location traces.","","978-1-5090-4338-5","10.1109/PERCOMW.2017.7917563","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917563","","Trajectory;Privacy;Mobile communication;Data privacy;Servers;Buildings;Sensors","","2","","22","IEEE","4 May 2017","","","IEEE","IEEE Conferences"
"Recommender System for Crowdsourcing Platform Witology","D. I. Ignatov; A. Kaminskaya; N. Konstantinova; A. Konstantinov","School of Applied Mathematics and Information Science National Research University Higher School of Economics, Moscow, Russia; School of Applied Mathematics and Information Science National Research University Higher School of Economics, Moscow, Russia; University of Wolverhampton, UK; School of Applied Mathematics and Information Science National Research University Higher School of Economics, Moscow, Russia",2014 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT),"20 Oct 2014","2014","1","","327","335","This paper discusses the recommender models and methods for crowd sourcing platforms. These models are based on modern methods of data analysis of object-attribute data, such as Formal Concept Analysis and biclustering. In particular, the paper is focused on the solution of two tasks - idea and antagonists recommendation - on the example of crowd sourcing platform Witology.","","978-1-4799-4143-8","10.1109/WI-IAT.2014.52","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6927561","crowdsourcing;recommender systems;biclustering;Formal Concept Analysis","Crowdsourcing;Recommender systems;Educational institutions;Companies;Correlation;Analytical models;Data analysis","","2","","27","IEEE","20 Oct 2014","","","IEEE","IEEE Conferences"
"How Many Ground Truths Should We Insert? Having Good Quality of Labeling Tasks in Crowdsourcing","T. Kubota; M. Aritsugi","Computer Science and Electrical Engineering, Kumamoto University, Kumamoto, Japan; Computer Science and Electrical Engineering, Kumamoto University, Kumamoto, Japan",2015 IEEE 39th Annual Computer Software and Applications Conference,"24 Sep 2015","2015","2","","796","805","Having a lot of labels of good quality by crowd sourcing has attracted considerable interest recently. Ground truths can be helpful to this end, but prior work does not adequately address how many ground truths should be used. This paper presents a method for determining the number of ground truths. The number is determined by iteratively calculating the expected quality of labels if a ground truth is inserted into labeling tasks and comparing it with the limit of estimation quality of labels expectedly obtained by crowd sourcing. Our method can be applied to general EM algorithm-based approaches to estimating consensus labels of good quality. We compare our method with an EM algorithm-based approach, which is adopted to our method in the discussions of this paper, in terms of both efficiency of collecting labels from crowd and quality of labels obtained from the collected ones.","0730-3157","978-1-4673-6564-2","10.1109/COMPSAC.2015.117","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7273702","EM algorithm;Condorcet Jury Theorem;human computation","Estimation;Crowdsourcing;Labeling;Machine learning algorithms;Computational complexity;Mathematical model;Proposals","","2","","18","IEEE","24 Sep 2015","","","IEEE","IEEE Conferences"
"Teaching a Robot Where to Park: A Scalable Crowdsourcing Approach","D. Bryant; T. Etiene; A. Howard; W. D. Smart; D. F. Glas",College of Computing at Georgia Institute of Technology; Amazon Lab126; College of Computing at Georgia Institute of Technology; Amazon Lab126; Amazon Lab126,2023 32nd IEEE International Conference on Robot and Human Interactive Communication (RO-MAN),"13 Nov 2023","2023","","","226","233","For social robots to successfully integrate into daily life in home environments, they will need reliable models of the way people perceive and use space in the home. This paper explores the problem of obtaining annotated training data at scale for subjective judgments about spatial locations. Focusing on the use case of identifying good and bad parking spots for a social robot operating in a home environment, two experiments are presented. The first study shows that the presentation of context-rich 3D images to human annotators yields notably different outcomes from those obtained when using 2D robot navigation maps. We attribute the source of these differences to a set of features visible only in the 3D views and introduce a technique for labeling these features on the 2D maps. The second study reveals that using labeled 2D maps produces annotation data very similar to that obtained using 3D images. Since a labeled 2D map can be generated at a fraction of the cost of a full set of 3D views, we recommend this method as a scalable approach to collecting subjective spatial data annotations in everyday environments.","1944-9437","979-8-3503-3670-2","10.1109/RO-MAN57019.2023.10309612","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10309612","","Crowdsourcing;Three-dimensional displays;Annotations;Navigation;Social robots;Training data;Spatial databases","","2","","21","IEEE","13 Nov 2023","","","IEEE","IEEE Conferences"
"Spicing Up Open Source Development with a Touch of Crowdsourcing","T. Kilamo; J. Rahikkala; T. Mikkonen","Tampereen yliopisto - Hervannan kampus, Tampere, Pirkanmaa, FI; Vaadin ltd., Turku, Finland; Department of Pervasive Computing, Tampere University of Technology, Tampere, Finland",2015 41st Euromicro Conference on Software Engineering and Advanced Applications,"26 Oct 2015","2015","","","390","397","Leveraging the work and innovation of third party developers has risen as a viable business model for software companies. Most obviously, open source software has become an opportune ecosystem for creating innovative products with minimum number of paid developers. Then, having a company core where most of the development is done in-house by developers employed by the company can lead to a situation where the community contributions are not smoothly integrated into the code base of the open source product. Similarly, during the last decade, the use of the specialized workforce available online -- so-called crowd sourcing -- has received a lot of attention. While tapping into the unknown group of experts differs from the open source community-driven approach, they share certain similarities as well. In this paper, we present results of an initial study on how adopting and utilizing elements from crowd sourcing can help to boost community contributions in company lead development of an open source software product. We further discuss how such activity can be supported by an in-house development model where all contributions whether done by the developers of the company or community participants enter a common, automated integration pipeline.","2376-9505","978-1-4673-7585-6","10.1109/SEAA.2015.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7302479","open source software;crowdsourcing;software ecosystems","Companies;Crowdsourcing;Open source software;Context;Computer bugs","","2","","37","IEEE","26 Oct 2015","","","IEEE","IEEE Conferences"
"SmartSource: A Mobile Q&A Middleware Powered by Crowdsourcing","Y. Zhao; C. -C. Liao; T. -Y. Lin; J. Yin; N. Do; C. -H. Hsu; N. Venkatasubramanian","Google Inc., Mountain View, CA, USA; Department of Computer Science, National Tsing Hua University, Hsin Chu, Taiwan; Department of Computer Science, National Tsing Hua University, Hsin Chu, Taiwan; Department of Computer Science, University of California Irvine, CA, USA; Arista Networks, CA, USA; Department of Computer Science, National Tsing Hua University, Hsin Chu, Taiwan; Department of Computer Science, University of California Irvine, CA, USA",2015 16th IEEE International Conference on Mobile Data Management,"14 Sep 2015","2015","1","","145","156","In this paper, we introduce Smart Source, a crowd sourcing based mobile Question & Answer (Q&A) system that aims to provide mobile information seekers with timely, trustworthy and accurate answers while ensuring that information providers are not inappropriately burdened. We tackle this challenge by taking advantage of both static and dynamic context and semantics from mobile users (e.g., Geolocation, social network, expertise/interest, device sensor profiles, battery level) to identify sources of information (i.e., Workers) that are trusted by the user and accurate enough for the questions at hand. Given a question, the Smart Source broker middleware executes a scalable and efficient worker selection algorithm that uses a Lyapunov optimization framework to maximize the utility of worker selection while guaranteeing the stability of the overall system. An associated assignor selection is used to scale the selection process to a large number of users. We implement the Smart Source prototype system on an Android test bed and thoroughly evaluate the system using real world applications and data, in particular those that involve geospatial questions and answers. Evaluation results indicate that Smart Source is efficient and provides superior worker selection compared to baseline approaches. Smart Source is also highly customizable: it employs a general utility function and provides a control knob to tradeoff the optimality and responding time. We believe that Smart Source will pave a way for new mechanisms of interaction among mobile users.","2375-0324","978-1-4799-9972-9","10.1109/MDM.2015.73","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7264315","Q&A systems;middleware;mobile computing;crowdsourcing;crowdsensing;performance optimization","Mobile communication;Middleware;Smart phones;Crowdsourcing;Context;Mobile computing;Algorithm design and analysis","","1","","38","IEEE","14 Sep 2015","","","IEEE","IEEE Conferences"
"Differentially Private Auctions for Private Data Crowdsourcing","M. Shi; Y. Qiao; X. Wang","Electronic information engineering college, Zhengzhou university of light industry; Department of Computer Science and Technology, Nanjing University; HSBC Business School, Peking University","2019 IEEE Intl Conf on Parallel & Distributed Processing with Applications, Big Data & Cloud Computing, Sustainable Computing & Communications, Social Computing & Networking (ISPA/BDCloud/SocialCom/SustainCom)","26 Mar 2020","2019","","","1","8","The success of machine learning and deep learning depends on the large amount of for training. Data acquisition is an indispensable event for data science. In this paper, we study a scenario where a data broker wantes to buy private data from a population to estimate some statistics and resell the results to the data users in order to obtain profits. It's necessary to compensate owners of private data for their loss of privacy. In our setting, we assume that sellers are selfish agents who would like to maximize his or her utilities, thus we need to design truthful mechanisms. In our work, we will study a more generalized optimization goal for budget free crowdsoucer, profit maximization. The utility of the buyer is a function of the accuracy of the expected statistic. We will use a Profit-Extract algorithm for the auction, and a Laplace mechanism will be used for privacy protection. Our proposed designed mechanism has properties of individual rationality, truthfulness, computational efficiency and also has a performance lowerbound. Furthermore, we will design an online auction for our setting.","","978-1-7281-4328-6","10.1109/ISPA-BDCloud-SustainCom-SocialCom48970.2019.00013","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9047483","game theory;crowdsourcing;private","Privacy;Data integration;Differential privacy;Procurement;Cost accounting;Optimization","","1","","16","IEEE","26 Mar 2020","","","IEEE","IEEE Conferences"
"Trust-aware Crowdsourcing for Radio Environment Mapping with Privacy Preservation","X. Liu; Y. Chen","College of Computer Science and Technology, China University of Petroleum (East China), Qingdao, 266580, Shandong, China; College of Electrical Engineering, Zhejiang University, 310007, China",2021 IEEE International Symposium on Dynamic Spectrum Access Networks (DySPAN),"20 Jan 2022","2021","","","139","146","Database-driven Dynamic Spectrum Sharing (DSS) enhances active monitoring of spectrum usage, such that secondary users are allowed to opportunistically access licenced spectrum with the no-harmful-interference-to-primary-user constraint. A geo-location database administrator (DBA) maintains spectrum availability over its service region by periodically collecting and processing spatio-temporal spectrum data to construct Radio Environment Maps (REMs). To attract mobile users in the outsourced sensing tasks of spectrum measurements, crowdsourced spectrum sensing has great potential in REM construction. However, false measurements submitted by faulty/malicious users cannot be neglected. Constructing better REMs based on crowdsourced spectrum sensing remains an open challenge, especially considering privacy protection of mobile users. In this work, we introduce TAC-REM (Trust-aware Crowdsourced spectrum sensing for the resulting REM optimization), a novel differentially-private reverse auction mechanism. TAC-REM allows the DBA to iteratively select trustworthy spectrum measurements in the presence of false measurements. During each iteration, the DBA employs a spatio-temporal scheme for trustworthiness evaluation, which acts as a guide for user recruitment in crowdsourced spectrum sensing. The proposed adaptive greedy algorithm gradually incorporates the most trustworthy spectrum measurements. The process of user recruitment can be modeled as a stochastic submodular maximization problem, while guaranteeing budget feasibility, approximate REM accuracy maximization, differential bid privacy. Extensive simulations confirm the efficacy and efficiency of the proposed mechanism.","2334-3125","978-1-6654-1339-8","10.1109/DySPAN53946.2021.9677402","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9677402","DSS;Crowdsourcing-based REM Construction;Trustworthiness Evaluation;Differentially-Private Incentive Mechanism","Greedy algorithms;Privacy;Adaptation models;Stochastic processes;Dynamic spectrum access;Sensors;Task analysis","","1","","24","IEEE","20 Jan 2022","","","IEEE","IEEE Conferences"
"Crowdsourcing based large-scale network anomaly detection","Y. Li; W. Huang; X. Tian","Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China; Shanghai Jiao Tong University, Shanghai, China",2018 10th International Conference on Wireless Communications and Signal Processing (WCSP),"2 Dec 2018","2018","","","1","6","In recent years, emerging smartphones have proliferated fast growth of Over The Top (OTT) services and rapid expansion of mobile networks. However, the underlying network structure is trouble-prone due to massive integrated Internet Service Providers (ISP). Traditional approaches to maintain the network performance cannot satisfy requirements under such a large-scale network. As a result, a low cost and highly efficient anomaly detection mechanism is still unavailable. In this paper we propose a data mining framework to extract network anomalies from crowdsourced network measuring dataset. We first explore the crowdsourced dataset by feature engineering and instance clustering. On the basis of the preprocessed dataset, we propose weighted-apriori rule mining to find out the association between high RTTs and other features thus localizing the network anomaly. We conduct extensive experiments based on a large-scale crowdsourced network dataset with five million samples. The dataset involves round trip time (RTT) information from 6226 kinds of applications and more than 5000 users. Experiments show that our approaches can effectively detect anomalous network conditions.","2472-7628","978-1-5386-6119-2","10.1109/WCSP.2018.8555611","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8555611","Network Anomaly Detection;Crowdsourcing;Apriori rule mining","Feature extraction;Standards;Crowdsourcing;Anomaly detection;Quality of service;Loss measurement","","1","","20","IEEE","2 Dec 2018","","","IEEE","IEEE Conferences"
"Towards a Reusable Infrastructure for Crowdsourcing","T. Hara; T. Springer; K. Muthmann; A. Schill","Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany; Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany; Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany; Faculty of Computer Science, Technische Universität Dresden, Dresden, Germany",2014 IEEE/ACM 7th International Conference on Utility and Cloud Computing,"2 Feb 2015","2014","","","618","623","In the course of the last few years crowd sourcing has received growing research focus due to its conception of solving complex tasks with the help of a flexible group of contributors of whom each needs to only contribute a simpler task part. Hence, the crowd can contribute by collecting data from distributed locations, completing map information, or voting on product ideas, et cetera. However, even though it is a necessary conceptual feature, the participation of large numbers of users with heterogeneous devices, generic infrastructures for crowd sourcing can hardly be found. For example, the management of users, mobile devices and contributed data has to be repetitively implemented in new projects. To ease the development of crowd sourcing applications, in this paper we propose a generic platform for simplified crowd sourcing deployment while supporting diverse crowd sourcing scenarios, the ability to handle large numbers of users and the involvement of heterogeneous mobile devices. The focus therein is put on the deployment process. Hence, the evaluation is based on an actual deployment, namely the migration of Cyface, an existing crowd sourcing project build from scratch, into using our proposed infrastructure.","","978-1-4799-7881-6","10.1109/UCC.2014.98","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027565","crowdsourcing;infrastructure;distributed hash table;SANE;Cyface","Crowdsourcing;Servers;XML;Mobile communication;Cryptography;Process control;Databases","","1","","16","IEEE","2 Feb 2015","","","IEEE","IEEE Conferences"
"Toward Improving the Evaluation of Visual Attention Models: a Crowdsourcing Approach","D. Zanca; S. Melacci; M. Gori","University of Siena, Siena, Italy; University of Siena, Siena, Italy; University of Siena, Siena, Italy",2020 International Joint Conference on Neural Networks (IJCNN),"28 Sep 2020","2020","","","1","8","Human visual attention is a complex phenomenon. A computational modeling of this phenomenon must take into account where people look in order to evaluate which are the salient locations (spatial distribution of the fixations), when they look in those locations to understand the temporal development of the exploration (temporal order of the fixations), and how they move from one location to another with respect to the dynamics of the scene and the mechanics of the eyes (dynamics). State-of-the-art models focus on learning saliency maps from human data, a process that only takes into account the spatial component of the phenomenon and ignore its temporal and dynamical counterparts. In this work we focus on the evaluation methodology of models of human visual attention. We underline the limits of the current metrics for saliency prediction and scanpath similarity, and we introduce a statistical measure for the evaluation of the dynamics of the simulated eye movements. While deep learning models achieve astonishing performance in saliency prediction, our analysis shows their limitations in capturing the dynamics of the process. We find that unsupervised gravitational models, despite of their simplicity, outperform all competitors. Finally, exploiting a crowd-sourcing platform, we present a study aimed at evaluating how strongly the scanpaths generated with the unsupervised gravitational models appear plausible to naive and expert human observers.","2161-4407","978-1-7281-6926-2","10.1109/IJCNN48605.2020.9207438","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9207438","Visual attention models;evaluation;scanpath;fixations;saliency;crowd-sourcing","Visualization;Computational modeling;Mathematical model;Measurement;Analytical models;Trajectory;Predictive models","","1","","43","IEEE","28 Sep 2020","","","IEEE","IEEE Conferences"
"Information fusion for USAR operations based on crowdsourcing","V. Zadorozhny; M. Lewis","School of Information Sciences, University of Pittsburgh, Pittsburgh, PA, USA; School of Information Sciences, University of Pittsburgh, Pittsburgh, PA, USA",Proceedings of the 16th International Conference on Information Fusion,"21 Oct 2013","2013","","","1450","1457","In this paper, we introduce automatic information fusion methods for the urban search and rescue (USAR) operations that efficiently “crowdsource” victim detection tasks. We reduce the load on the operators requiring them to acknowledge only presence of the victim in an image (to annotate the image). The task of finding victim location is performed via automatic fusion of annotated images from the image queue. This multi-robot information fusion is conducted continuously; as robots collectively explore larger areas, the estimated victim coordinates converge to actual victim locations.","","978-1-4799-0284-2","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6641170","mobile robots;information fusion;crowdsourcing;search and rescue mission","Robot kinematics;Robot sensing systems;Feeds;Image resolution;Robustness;Payloads","","1","","63","","21 Oct 2013","","","IEEE","IEEE Conferences"
"Trustworthiness in Enterprise Crowdsourcing: A Taxonomy & Evidence from Data","A. Dwarakanath; N. C. Shrikanth; K. Abhinav; A. Kass","Accenture Technology Labs, Bangalore, India; Accenture Technol. Labs., Bangalore, India; IIIT-Delhi, Delhi, India; Accenture Technology Labs, San Jose, CA, USA",2016 IEEE/ACM 38th International Conference on Software Engineering Companion (ICSE-C),"23 Mar 2017","2016","","","41","50","In this paper we study the trustworthiness of the crowd for crowdsourced software development. Through the study of literature from various domains, we present the risks that impact the trustworthiness in an enterprise context. We survey known techniques to mitigate these risks. We also analyze key metrics from multiple years of empirical data of actual crowdsourced software development tasks from two leading vendors. We present the metrics around untrustworthy behavior and the performance of certain mitigation techniques. Our study and results can serve as guidelines for crowdsourced enterprise software development.","","978-1-4503-4205-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7883287","Trustworthiness;Crowdsourcing;TopCoder;Upwork","Crowdsourcing;Context;Taxonomy;Malware;Best practices;Measurement","","1","","41","","23 Mar 2017","","","IEEE","IEEE Conferences"
