"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Peer-to-peer knowledge sharing platform for farmers with auto-recommendation feature","U. Patii; P. Saxena; N. Sidnal","Department of Computer Science and Engineering, KLE Dr. MSSCET, Belgaum, India; Department of Computer Science and Engineering, KLE Dr.MSSCET, Belgaum, India; Department of Computer Science and Engineering, KLE Dr.MSSCET, Belgaum, India",2017 International Conference On Smart Technologies For Smart Nation (SmartTechCon),"14 May 2018","2017","","","879","884","Agriculture is one of the rapidly expanding fields. Proper arrangements of adequate information of agricultural activities that are practiced by small farmers constitute a key element to improve their livelihood by providing useful knowledge. Information Technology is closing the gap between every person in the world. Agriculture has a wide scope to progress with evolution in Information technology. Technologies and practices keep changing continuously. These rapid changes pose a question on how to spread that knowledge among the farmers and other stakeholders. The progressions in IT provide solutions on sharing knowledge among the farmers and other stakeholders. Farmers in India are not aware of advancements in effective hi-tech cultivation processes, sowing and reaping mechanisms and irrigation technologies and they do not get enough opportunities to interact with either the progressive farmers or the expertise. This is a very critical issue, which has to be handled in an innovative way. An appropriate infrastructure is to be provided for sharing information of agricultural practices and knowledge by the intelligent farmers. In this context a framework is proposed to resolve the issues of the farmers by their peers. In other words a transparent peer-to-peer knowledge sharing system, networking all the farmers and experts is to share and inherit the agricultural knowledge is presented. This system shall increase the efficiency, productivity and sustainability in agricultural produce.","","978-1-5386-0569-1","10.1109/SmartTechCon.2017.8358498","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8358498","Agriculture;Web Application;Peer to peer knowledge sharing","","","","","24","IEEE","14 May 2018","","","IEEE","IEEE Conferences"
"Corporate social network design for knowledge sharing within university's operation","P. Phiphitphatphaisit; K. Tuamsuk","Faculty of Humanities and Social Sciences, Khon Kean University, Khon Kean, Thailand; Faculty of Humanities and Social Sciences, Khon Kean University, Khon Kean, Thailand",2016 5th International Conference on Computer Science and Network Technology (ICCSNT),"19 Oct 2017","2016","","","862","866","This study aims to design a corporate social network for knowledge sharing within University's operation. Data were collected by investigating into needs required by 576 staffs working in Rajamangala University of Technology. The data were collected from June-September, 2015 and were used as integral part in the design of corporate social network by employing object-oriented system analysis and designing approach. The results of the study reveal staff's needs in regard to corporate social network as follows: 18 use case diagrams, 27 class diagrams, and 57 sequence diagrams. `3-Tires Architecture + KMS Architecture' principle was employed in designing architectural design of the system so as to develop corporate social network within the university's operation.","","978-1-5090-2129-1","10.1109/ICCSNT.2016.8070283","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8070283","corporate social network;system design;knowledge sharing","Social network services;Knowledge engineering;Companies;System analysis and design;Tools;Computer architecture","","","","24","IEEE","19 Oct 2017","","","IEEE","IEEE Conferences"
"Dynamic Information Game Theory Analysis of Knowledge Sharing for Training inside Enterprises under the Mode of Master-Apprentice","M. Wang; J. Zhang; W. Li","School of Management, Dalian University of Technology, Dalian, China; School of Management, Dalian University of Technology, Dalian, China; School of Management, Dalian University of Technology, Dalian, China","2009 Fourth International Conference on Innovative Computing, Information and Control (ICICIC)","17 Feb 2010","2009","","","687","690","In this paper, in allusion to knowledge sharing under the mode of master-apprentice, an incompleted dynamic game model is established. Optimal strategies of the master are analyzed under different information structures, together with corresponding strategies of apprentices in choosing quoted price and learning inputs.","","978-1-4244-5544-7","10.1109/ICICIC.2009.181","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5412543","","Game theory;Information analysis;Management training;Knowledge management;Costs;Conference management;Innovation management;Technology management;Outsourcing;Context modeling","","","","13","IEEE","17 Feb 2010","","","IEEE","IEEE Conferences"
"Mashup for knowledge sharing paradigm: A case study in undergraduate industrial internship training programme","O. M. Foong; N. A. Abd Kadir; R. Kasbon; Suet Peng Yong","Computer and Information Sciences Department, Universiti Teknologi PETRONAS, Tronoh, Perak, Malaysia; Computer and Information Sciences Department, Universiti Teknologi PETRONAS, Tronoh, Perak, Malaysia; Computer and Information Sciences Department, Universiti Teknologi PETRONAS, Tronoh, Perak, Malaysia; Computer and Information Sciences Department, Universiti Teknologi PETRONAS, Tronoh, Perak, Malaysia",2012 International Conference on Computer & Information Science (ICCIS),"10 Sep 2012","2012","1","","204","209","It is an uphill task for students to decide which internship offer to accept because of lack of knowledge about the potential company and the unavailability of information about the job offers. In this paper, Mashup for Internship Placement (MIP) system for undergraduate students is proposed to integrate disparate data from multiple sources using Yahoo Pipes. The objectives of the paper are two-fold: (1) To investigate mashup as a new paradigm for knowledge sharing and (2) To develop a prototype system that incorporates features which allow user to view the location and information about the company that offers internship placement in Kuala Lumpur. Preliminary results show that the MIP prototype system is a useful Web 2.0 application in assisting users of making just-in-time decision.","","978-1-4673-1938-6","10.1109/ICCISci.2012.6297240","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6297240","Mashup;knowledge sharing;internship placement;paradigm;decision making","Portals;Standards","","","","21","IEEE","10 Sep 2012","","","IEEE","IEEE Conferences"
"Game Analysis of Breaking the Dilemma of Knowledge Sharing between Organizations","H. Tang",NA,2011 International Conference on Computer and Management (CAMAN),"27 May 2011","2011","","","1","3","A lot of factors will leads to the difficulties rather than dilemma for knowledge sharing between organizations. It is ""free-ride"" due to knowledge spillovers that lead to the dilemma. The knowledge leaders can not get complete compensation. On another side, the ""free-ride"" is not full free. Because the knowledge followers need to pay for the cost of information searching, self-learning for knowledge. Therefore, there should be an equilibrium price for knowledge leaders and followers to share knowledge. And then, a game model is constructed to interpret deeply the mechanism of dilemma. Based on this, we give some recommendations about how to break the dilemma.","","978-1-4244-9283-1","10.1109/CAMAN.2011.5778800","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5778800","","Organizations;Games;Lead;Face;Patents;Meteorology;Economics","","","","10","IEEE","27 May 2011","","","IEEE","IEEE Conferences"
"DevConnect: Knowledge Sharing Social Platform","M. Jindal; R. Tomer; D. Dhingra; A. Gandhi; A. Mahajan","Department of Computer Science and Technology, Panipat Institute of Engineering and Technology, Panipat, India; Department of Computer Science and Technology, Panipat Institute of Engineering and Technology, Panipat, India; Department of Computer Science and Technology (AIML), Panipat Institute of Engineering and Technology, Panipat, India; Department of Computer Science and Technology, Panipat Institute of Engineering and Technology, Panipat, India; Department of Computer Science and Technology (AIML), Panipat Institute of Engineering and Technology, Panipat, India",2024 International Conference on Computational Intelligence and Computing Applications (ICCICA),"11 Jul 2024","2024","1","","361","366","""DevConnect"" aims to create an interactive platform tailored for developers to collaborate, seek assistance, and discover new projects seamlessly. Through its innovative features, developers can engage in meaningful collaborations, exchange messages for help queries, and explore fresh project ideas effortlessly. At the heart of the platform lies its ability to facilitate collaboration among developers, a vibrant community where knowledge sharing thrives. Users can reach out to fellow developers for assistance, feedback, or guidance, enriching their development journey with valuable insights and support. Central to the platform{\prime}s functionality is its robust search feature, enabling developers to explore a diverse range of projects based on their interests, skills, and preferences. Whether seeking inspiration for a new endeavour or searching for specific project types, developers can easily navigate the platform to discover exciting opportunities. Furthermore, developers have the option to follow their favourite peers, allowing them to stay updated on their latest projects, contributions, and insights. This feature not only cultivates a sense of camaraderie within the community but also empowers developers to build meaningful connections and expand their networks. The Social Media Showcase project is designed with user-friendliness in mind, ensuring that developers can effortlessly navigate the platform and access its wealth of resources. With its intuitive interface and seamless functionality, developers can focus their energy on what matters most: innovation and collaboration. By providing a dynamic and interactive space for developers to connect, share, and discover, the Social Media Showcase project seeks to enrich the development community and inspire creativity in the ever-evolving landscape of technology.","","979-8-3503-0644-6","10.1109/ICCICA60014.2024.10585202","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10585202","Social media;Projects;Github;Collaboration;social media Projects;Instagram;knowledge sharing platform","Heart;Technological innovation;Social networking (online);Navigation;Databases;Collaboration;Media","","","","12","IEEE","11 Jul 2024","","","IEEE","IEEE Conferences"
"Privacy Preserving Digital Twin Knowledge Sharing for Multi-domain Networks","M. Ruiz; L. Velasco","Optical Communications Group (GCO), Universitat Politècnica de Catalunya (UPC), Barcelona, Spain; Optical Communications Group (GCO), Universitat Politècnica de Catalunya (UPC), Barcelona, Spain",2024 Optical Fiber Communications Conference and Exhibition (OFC),"16 May 2024","2024","","","1","3","Knowledge sharing techniques among OCATA optical layer digital twin instances are proposed for multi-domain scenarios. Intra-domain model transformations are performed to guarantee privacy of intra-domain topology. Remarkable accuracy to estimate multi-domain lightpaths QoT is shown.","","979-8-3503-7758-3","","Horizon Europe; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10527143","","Optical fibers;Knowledge engineering;Privacy;Network topology;Optical fiber communication;Digital twins;Topology","","","","6","","16 May 2024","","","IEEE","IEEE Conferences"
"Empirical Study of Knowledge Sharing among Learners in the E-Learning Process","T. Li; L. Hou; H. Ren","Department of Social Science, Air Force College, Xuzhou, China; Department of Social Science, Air Force College, Xuzhou, China; Department of Social Science, Air Force College, Xuzhou, China",2011 International Conference on Internet Technology and Applications,"29 Aug 2011","2011","","","1","4","The knowledge sharing among learners in the e-learning process has been receiving increasing attention, while there are less empirical researches now. Our investigation-based research suggests that the key motivator of knowledge transmitting is achievement and the leading motivator of knowledge absorbing is growth. Knowledge transmitting mostly rely on the sense of affiliation in the group while knowledge absorbing mainly rely on toleration, affiliation and trust. The learners with more knowledge transmitting are usually companied with higher learning efficiency, and the one with more knowledge absorbing is companied with both learning efficiency and learning result.","","978-1-4244-7255-0","10.1109/ITAP.2011.6006246","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6006246","","Electronic learning;Educational institutions;Presses;Knowledge management;Information systems;Companies","","","","10","IEEE","29 Aug 2011","","","IEEE","IEEE Conferences"
"The knowledge sharing model on supply chain simulation using recurrent neural network","F. Saitoh","Department of Industrial Engineering, Aoyama Gakuin University, Sagamihara City, Kanagawa, Japan",2014 IEEE International Conference on Industrial Engineering and Engineering Management,"12 Mar 2015","2014","","","1332","1336","The bullwhip effect is one of the most important problems on the supply chain management. It is a phenomenon that fluctuation in demands increases on upstream of supply chain. Inaccurate demand forecasting accompanying lack of communication is well known as a cause of bullwhip effect. Nevertheless, there is almost no sufficient argument on the influence of the bullwhip effect on demand forecasting through communication with business contacts. In this paper, we propose the framework and simulation model of supply chain system based on demand forecasting through communication with business contact. Here, the simulation model was constructed by modeling about the past transaction data as knowledge sharing with business contacts' company. Recurrent neural network that is excellent in time-series prediction was used for demand forecasting in this simulation. We confirm the effectiveness of our proposal through comparative experiments using inventory management simulation on conventional models and on proposed model.","2157-362X","978-1-4799-6410-9","10.1109/IEEM.2014.7058855","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7058855","Supply Chain Management;Bullwhip Effect;Recurrent Neural Network;Inventory Simulation;Knowledge Sharing;Synchronization","Supply chains;Data models;Predictive models;Companies;Vectors;Demand forecasting;Recurrent neural networks","","","","6","IEEE","12 Mar 2015","","","IEEE","IEEE Conferences"
"A Method of Knowledge Sharing for Controlling Hardware in Automotive Software Development","K. Hayashi; K. Fujimoto; M. Daida; N. Kobayashi; S. Morisaki; S. Yamamoto","Technical Resources Dept., DENSO CREATE INC., Aichi, Japan; Modeling Department, Change Vision, Inc., Fukui, Japan; Modeling Department, Change Vision, Inc., Fukui, Japan; Business Development Dept., DENSO CREATE INC., Aichi, Japan; Graduate School of Informatics, Nagoya University, Aichi, Japan; Graduate School of Informatics, Nagoya University, Aichi, Japan",2019 8th International Congress on Advanced Applied Informatics (IIAI-AAI),"13 Feb 2020","2019","","","843","846","Skilled engineers often formalized their useful experiences as a checklist, but it might not be effectively utilized by non-skilled engineers. In order to solve this issue, this paper proposes the method of knowledge sharing that can provide the necessary and sufficient knowledge to non-skilled engineers. It consists of the highly reusable knowledge structure and the description pattern of formalizing knowledge. In order to realize this method, this paper shows the proposed knowledge classification method using embedded system as the reference model. Also the effectiveness of this method was confirmed based on the evaluation result.","","978-1-7281-2627-2","10.1109/IIAI-AAI.2019.00171","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8992685","automotive;description pattern;knowledge structure;knowledge sharing;reusable","","","","","9","IEEE","13 Feb 2020","","","IEEE","IEEE Conferences"
"Supporting Spreadsheet Users in Knowledge Sharing","Q. N. Xia","UCL Interaction Centre, London, England",2024 IEEE Symposium on Visual Languages and Human-Centric Computing (VL/HCC),"16 Oct 2024","2024","","","386","388","End-user programmers frequently engage in coding activities for professional purposes, but often lack formal programming education [1]. Developing and acquiring appropriate expertise in the workplace can be challenging, as competing responsibilities and demands can pose barriers to structured learning [2]. In such cases, voluntary knowledge sharing activities from work colleagues, such as providing recommendations, sharing resources, templates, previous worked examples, and answering colleague’s help-seeking requests [3], is one of the most common and successful ways through which end-user programmers discover new features, practices, and solutions [4], [5].","1943-6106","979-8-3503-6613-6","10.1109/VL/HCC60511.2024.00059","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10714572","spreadsheets;knowledge sharing;software learning;self-efficacy","Visualization;Employment;Education;Encoding;Programming profession","","","","25","IEEE","16 Oct 2024","","","IEEE","IEEE Conferences"
"Toward an Integrated and Multi-scale Ontology for Knowledge Sharing and Integration for Migration Pattern Analysis in West-Africa","Y. F. Compaore; M. Belem; T. M. Dandjinou; A. R. Compaore; R. N. GAnsaonre; C. Fürst; M. Y. T. Tapsoba","Université Nazi Boni, 01 BP 1091, Bobo-Dioulasso, Burkina Faso; Université Nazi Boni, 01 BP 1091, Bobo-Dioulasso, Burkina Faso; Université Nazi Boni, 01 BP 1091, Bobo-Dioulasso, Burkina Faso; Université Nazi Boni, 01 BP 1091, Bobo-Dioulasso, Burkina Faso; Université Nazi Boni, 01 BP 1091, Bobo-Dioulasso, Burkina Faso; Dept. Sustainable Landscape Developmen, Institute for Geosciences and Geography, Martin Luther University Halle-Wittenberg; Université Nazi Boni, 01 BP 1091, Bobo-Dioulasso, Burkina Faso",2023 IST-Africa Conference (IST-Africa),"25 Jul 2023","2023","","","1","8","This study proposes an ontology on migration in West-Africa. The main aim of this study is to provide a common framework for knowledge integration and sharing on migration in West-Africa. The resulting ontology – MigraOnto – is generic as it can be applied in any country of West-Africa. In addition it provides a multi spatial and temporal scales description of migration while taking account the social, economic, environmental and political dimensions of migration. As perspectives, MigraOnto will be transformed into an integrated database for knowledge sharing and integration.","2576-8581","978-1-905824-71-7","10.23919/IST-Africa60249.2023.10187858","West African Science Service Centre on Climate Change and Adapted Land Use; Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10187858","Ontology;Migration;Climate Change;multi-scale;knowledge WestAfrica","Economics;Databases;Ontologies;Data collection;Pattern analysis","","","","12","","25 Jul 2023","","","IEEE","IEEE Conferences"
"Scene classification based on knowledge sharing and latent structural constraints","Yuhua Fan","Department of Industrial Engineering, Tsinghua University, Beijing, China",2015 4th International Conference on Computer Science and Network Technology (ICCSNT),"16 Jun 2016","2015","01","","1356","1360","We address the issue when applying local discriminative information to construct the mid-level representing for scene classification. It is often caused by the confusion of local semantic similar when convolving local cues with input scene images. This problem makes mid-level semantic representation for images, not distinctive enough to classify those unseen data correctly. We first learn knowledge sharing for exploring distinctive local semantic information based on latent semantic analysis and label ranking. Then, we employ the latent structural constraints of scene configuration for the semantic prediction. Finally, we infer the scene semantic using Bayes rules. Extensive Experimental results have illustrated the effectiveness and efficient of our method for local semantic annotation and scene classification.","","978-1-4673-8173-4","10.1109/ICCSNT.2015.7490980","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7490980","Scene classification;knowledge sharing;structural constraints","Semantics;Visualization;Tagging;Training;Linear programming;Computer vision;Image retrieval","","","","25","IEEE","16 Jun 2016","","","IEEE","IEEE Conferences"
"How inter-organizational knowledge sharing drives national cyber security awareness?: A case study in Indonesia","P. Dahlian Persadha; A. A. Waskita; M. I. Fadhila; A. Kamal; S. Yazid","Faculty of Computer Science, University of Indonesia, Kampus UI Depok, Depok 16424, Indonesia; Faculty of Computer Science, University of Indonesia, Kampus UI Depok, Depok 16424, Indonesia; Faculty of Computer Science, University of Indonesia, Kampus UI Depok, Depok 16424, Indonesia; Faculty of Computer Science, University of Indonesia, Kampus UI Depok, Depok 16424, Indonesia; Faculty of Computer Science, University of Indonesia, Kampus UI Depok, Depok 16424, Indonesia",2016 18th International Conference on Advanced Communication Technology (ICACT),"3 Mar 2016","2016","","","1","1","Cyber security awareness is an essential factor in today's world as the threat of cyber attack keep raising due to many individuals, organizations, and government institutions depend heavily on cyber infrastructure. This make it apparent as well that there is a need to establish a framework to enhance inter-organizational collaboration to achieve national cyber security awareness. This proposed study outlines a planned inquiry towards the investigation of that relationship specific to the context of Indonesian country. Through the use of semi-structured interviews and empirical evidences from relevant literatures, the expected outcome of this research is to find the relationship between inter-organizational knowledge sharing and the creation of cyber security awareness behavior.","","978-8-9968-6506-3","10.1109/ICACT.2016.7423467","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7423467","communication;cyber security awareness;education;inter-organizational knowledge sharing","","","","","","","3 Mar 2016","","","IEEE","IEEE Conferences"
"Pattern-Based Mining of Opinions in Q&A Websites","B. Lin; F. Zampetti; G. Bavota; M. Di Penta; M. Lanza","Software Institute, Università della Svizzera italiana (USI), Switzerland; University of Sannio, Italy; Software Institute, Università della Svizzera italiana (USI), Switzerland; University of Sannio, Italy; Software Institute, Università della Svizzera italiana (USI), Switzerland",2019 IEEE/ACM 41st International Conference on Software Engineering (ICSE),"26 Aug 2019","2019","","","548","559","Informal documentation contained in resources such as Q&A websites (e.g., Stack Overflow) is a precious resource for developers, who can find there examples on how to use certain APIs, as well as opinions about pros and cons of such APIs. Automatically identifying and classifying such opinions can alleviate developers' burden in performing manual searches, and can be used to recommend APIs that are good from some points of view (e.g., performance), or highlight those less ideal from other perspectives (e.g., compatibility). We propose POME (Pattern-based Opinion MinEr), an approach that leverages natural language parsing and pattern-matching to classify Stack Overflow sentences referring to APIs according to seven aspects (e.g., performance, usability), and to determine their polarity (positive vs negative). The patterns have been inferred by manually analyzing 4,346 sentences from Stack Overflow linked to a total of 30 APIs. We evaluated POME by (i) comparing the pattern-matching approach with machine learners leveraging the patterns themselves as well as n-grams extracted from Stack Overflow posts; (ii) assessing the ability of POME to detect the polarity of sentences, as compared to sentiment-analysis tools; (iii) comparing POME with the state-of-the-art Stack Overflow opinion mining approach, Opiner, through a study involving 24 human evaluators. Our study shows that POME exhibits a higher precision than a state-of-the-art technique (Opiner), in terms of both opinion aspect identification and polarity assessment.","1558-1225","978-1-7281-0869-8","10.1109/ICSE.2019.00066","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8811960","opinion mining;Stack Overflow;sentiment analysis;aspect detection","Sentiment analysis;Tools;Documentation;Data mining;Software engineering;Software;Databases","","51","","47","IEEE","26 Aug 2019","","","IEEE","IEEE Conferences"
"Using Q&A Websites as a Method for Assessing Systematic Reviews","B. Cartaxo; G. Pinto; D. Ribeiro; F. Kamei; R. E. S. Santos; F. Q. B. da Silva; S. Soares","IFPE, Brazil; Instituto Federal de Educacao Ciencia e Tecnologia do Para, Belem, PA, BR; UFPE, Brazil; IFAL, Brazil; UFPE, Brazil; UFPE, Brazil; UFPE, Brazil",2017 IEEE/ACM 14th International Conference on Mining Software Repositories (MSR),"3 Jul 2017","2017","","","238","242","Questions and Answers (Q&A) websites maintain a long history of needs, problems, and challenges that software developers face. In contrast to Q&A websites, which are strongly tied to practitioners' needs, there are systematic reviews (SRs), which, according to recent studies, lack a connection with software engineering practice. In this paper, we investigate this claim by assessing to what extent systematic reviews help to solve questions posted on Q&A websites. To achieve this goal, we propose and evaluate a coverage method. We applied this method to a set of more than 600 questions related to agile software development. Results suggest that 12% of the related questions were covered. When considering specific agile methods, the majority of them have coverage below 50% or were not covered at all. We also identified 27 recurrent questions.","","978-1-5386-1544-7","10.1109/MSR.2017.5","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7962373","","Systematics;Software;Programming;Scrum (Software development);Encoding;Focusing;Software engineering","","10","","40","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"Topic Enhanced Word Embedding for Toxic Content Detection in Q&A Sites","D. Y. Kim; X. Li; S. Wang; Y. Zhuo; R. K. -W. Lee","School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; School of Information Systems, Singapore Management University; Department of Computer Science, University of Saskatchewan",2019 IEEE/ACM International Conference on Advances in Social Networks Analysis and Mining (ASONAM),"23 Apr 2020","2019","","","1064","1071","Increasingly, users are adopting community question-and-answer (Q&A) sites to exchange information. Detecting and eliminating toxic and divisive content in these Q&A sites are paramount tasks to ensure a safe and constructive environment for the users. Insincere question, which is founded upon false premises, is one type of toxic content in Q&A sites. In this paper, we proposed a novel deep learning framework enhanced pre-trained word embeddings with topical information for insincere question classification. We evaluated our proposed framework on a large real-world dataset from Quora Q&A site and showed that the topically enhanced word embedding is able to achieve better results in toxic content classification. An empirical study was also conducted to analyze the topics of the insincere questions on Quora, and we found that topics on “religion”, “gender” and `'politics'' has a higher proportion of insincere questions.","2473-991X","978-1-4503-6868-1","10.1145/3341161.3345332","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9072960","NLP;Word Embedding;Sequence Model;Text Classification;Toxic Content","Task analysis;Computer architecture;Information systems;Machine learning;Recurrent neural networks;Microprocessors;Social network services","","3","","35","","23 Apr 2020","","","IEEE","IEEE Conferences"
"ETA: Estimated Time of Answer Predicting Response Time in Stack Overflow","J. Goderie; B. M. Georgsson; B. Van Graafeiland; A. Bacchelli","Delft University of Technology, The Netherlands; Delft University of Technology, The Netherlands; Delft Univ. of Technol., Delft, Zuid-Holland, NL; Delft University of Technology, The Netherlands",2015 IEEE/ACM 12th Working Conference on Mining Software Repositories,"6 Aug 2015","2015","","","414","417","Question and Answer (Q&A) sites help developers dealing with the increasing complexity of software systems and third-party components by providing a platform for exchanging knowledge about programming topics. A shortcoming of Q&A sites is that they provide no indication on when an answer is to be expected. Such an indication would help, for example, the developers who posed the questions in managing their time. We try to fill this gap by investigating whether and how answering time for a question posed on Stack Overflow, a prominent example of Q&A websites, can be predicted considering its tags. To this aim, we first determine the types of answers to be considered valid answers to the question, after which the answering time was predicted based on similarity of the set of tags. Our results show that the classification is correct in 30%-35% of the cases.","2160-1860","978-0-7695-5594-2","10.1109/MSR.2015.52","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7180106","response time;stack overflow","Time factors;Correlation;Prediction algorithms;Communities;Time measurement;Training","","11","","7","IEEE","6 Aug 2015","","","IEEE","IEEE Conferences"
"Job Performance Through Knowledge Sharing Behavior in Global Software Development Organizations","R. Anwar; M. Rehman; K. S. Wang; R. Salleh","Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Perak, Kampar, Malaysia; Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Perak, Kampar, Malaysia; Faculty of Information and Communication Technology, Universiti Tunku Abdul Rahman, Perak, Kampar, Malaysia; Department of Management and Humanities, Universiti Teknologi Petronas, Bandar Seri Iskandar, Tronoh, Perak, Malaysia",2018 Fourth International Conference on Information Retrieval and Knowledge Management (CAMP),"16 Sep 2018","2018","","","1","5","Global software development is a knowledge intensive activity which is supported by knowledge sharing with team members working from different locations and backgrounds. Knowledge is considered as “power” and usually people hesitate to share it. There is an essential need to promote and create a knowledge sharing environment. In this research, Theory of Planned Behavior has been applied as the theoretical backbone of the conceptual framework with focus on knowledge sharing in global software development. This study examines impact of key factors, including attitude, subjective norms and perceived behavioral control on knowledge sharing intention and how knowledge sharing intention impacts knowledge sharing behavior. Furthermore, the impact of knowledge sharing behavior on job performance has also been explored. Data analysis results showed that attitude, subjective norms and perceived behavioral control had positive effects on knowledge sharing intention. Knowledge sharing behavior was found to have strongest impact on job performance. The results of this research should be of interest to academics and practitioners in the domain of global software development.","","978-1-5386-3812-5","10.1109/INFRKM.2018.8464822","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8464822","Knowledge sharing;Theory of planned behavior;Job performance;Global software development organizations","Software;Organizations;Loading;Reliability;Information retrieval;Knowledge management;Correlation","","2","","37","IEEE","16 Sep 2018","","","IEEE","IEEE Conferences"
"Knowledge sharing in an organization - Share or not?","Heng-Li Yang; T. C. T. Wu","MIS Department, National Chengchi University, Taipei, Taiwan; MIS Department, National Chengchi University, Taipei, Taiwan",2006 International Conference on Computing & Informatics,"2 Oct 2009","2006","","","1","7","Knowledge sharing is an important issue to knowledge management. Because knowledge is considered as a resource of organization competition and a kind of strategic capital, the more the knowledge is expanded in an organization, the more the capacity of competition is. Although there are many theoretical literatures that suggest management means or normative rules to prompt knowledge sharing in an organization, it is difficult to evaluate the effect of knowledge sharing in an organization. The behavior of knowledge sharing among individuals in an organization is involved in the characteristics of knowledge, a conflict of interests, and interaction among actors and the organization that actors reside in. Therefore, the phenomenon of knowledge sharing is the result of dynamics, complexity, nonlinear interaction among knowledge seekers and providers, and the organization that actors belong to. In this paper, agent-based modeling is proposed for exploring the effect of knowledge sharing in an organization. The decisionmaking whether an actor share their knowledge with other is simply drawn an analogy to the prisoners' dilemma game. According to the different actor's payoff due to the characteristics of knowledge, the situations of knowledge sharing in an organization is discussed. According to the result of experiences, we found that no matter what types of knowledge sharing payoff matrices were, agents finally shared their knowledge with others. Nevertheless, most agents would take the Tit-for-Tat strategy.","2166-5729","978-1-4244-0219-9","10.1109/ICOCI.2006.5276482","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276482","","Knowledge management;Decision making;Game theory;Video sharing;Costs;Knowledge engineering;Reservoirs;Standards organizations;Management information systems;Paper technology","","1","","9","IEEE","2 Oct 2009","","","IEEE","IEEE Conferences"
"Knowledge sharing among jordanian academicians: A case study of tafila technical university (TTU) and mutah university (MU)","A. M. Alhawamleh; A. Ngah","School of Informatics and Applied Mathematics, University Malaysia Terengganu University Malaysia Terengganu (UMT), Kuala Terengganu, Malaysia; School of Informatics and Applied Mathematics, University Malaysia Terengganu University Malaysia Terengganu (UMT), Kuala Terengganu, Malaysia",2017 8th International Conference on Information Technology (ICIT),"23 Oct 2017","2017","","","262","270","Knowledge has become a valuable asset and source for latest developments which is the cause of the emergence of new economy. The main concern in new economy is not just about what we learn, but also about the way we implement and capture in real life what we learn. Therefore, Knowledge sharing is one of the academic institution's widely practiced activities. In order to share knowledge, academic staffs conduct conferences, seminars, workshops and publications which signifies the eagerness, importance and kindness of knowledge sharing. This paper is mainly focused to identify the latest condition of activities related to knowledge sharing in Institutions of Higher Learning (IHLs), to highlight the important activities that have been conducted by academic staffs as well as to identify the widely used technologies that are used in effective knowledge sharing. It also highlights academic knowledge sharing attitude, to establish knowledge sharing incentives, and to determine the possible factors that cause problem in knowledge sharing among IHL academic staffs. The overall outcomes revealed that knowledge sharing is essential for successful knowledge management practices in IHLs as well as other organizations and sharing knowledge among academic staffs is the crucial part of IHLs.","","978-1-5090-6332-1","10.1109/ICITECH.2017.8080010","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8080010","Knowledge sharing;Institutions of Higher Learning;Academic staff","Organizations;Knowledge management;Information technology;Education;Knowledge based systems;Standards organizations","","1","","33","IEEE","23 Oct 2017","","","IEEE","IEEE Conferences"
