"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Incentive mechanism with privacy-preservation on intelligent parking system utilizing mobile crowdsourcing","M. Kim","Dept. of Computer Science & Engineering, Hankyong National University, Kyonggi, Republic of Korea",2017 4th International Conference on Computer Applications and Information Processing Technology (CAIPT),"22 Mar 2018","2017","","","1","4","With expanding of Internet of Things (IoT) devices with various sensors, mobile crowdsourcing services (or called cloud-based sensing-as-a-service (CSaaS)) are popularly growing. The participation of many users in sensing activities is very important for successful service realization. Thus, a proper incentive mechanism is necessary. However, the data sensed by personal equipment are usually sensitive to privacy, a problem that can constrain data sharing. In this paper, we propose a privacy preserved incentive mechanism for mobile crowdsourcing services, and apply it to intelligent parking system, an example of crowdsourcing service. This mechanism protects location and identity privacy for users by utilizing an on-demand incentive payment method and group signatures. We also plan to evaluate our mechanism on systems with several specifications.","","978-1-5386-0600-1","10.1109/CAIPT.2017.8320729","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8320729","Cloud-based;Sensing-as-a-Service (CSaaS);Internet of Things (IoT) Business Model;Privacy Preservation;Incentive Mechanism;Group Signature","Sensors;Servers;Privacy;Internet of Things;Data privacy;Crowdsourcing;Cloud computing","","1","","18","IEEE","22 Mar 2018","","","IEEE","IEEE Conferences"
"Task Scheduling on Crowdsourcing Platforms for Enabling Completion Time SLAs","M. Hirth; F. Steurer; K. Borchert; D. Dubiner","Tech. Univ. Ilmenau, Ilmenau, Germany; University of Würzburg, Wurzburg, Germany; University of Würzburg, Wurzburg, Germany; ScaleHub AG",2019 31st International Teletraffic Congress (ITC 31),"24 Oct 2019","2019","","","117","118","Today a diverse crowdsourcing economy has established, and service level agreements (SLAs) become a crucial part of this ecosystem. However, the uncertainty introduced by human workers makes it hard to set completion time guarantees. In this work, we analyze an exemplary task scheduling strategy that helps operators of crowdsourcing-based services to meet completion time SLAs. We use the real-world crowdsourcing-based text digitalization platform ScaleHub as the foundation for our system model and a dataset provided by ScaleHub to obtain a realistic parametrization of the model. We derive a simulation model that enables us to illustrate the potential and limitations of scheduling mechanisms to meet SLA constraints and that helps platform providers to optimize their systems.","","978-0-9883045-7-4","10.1109/ITC31.2019.00026","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8879447","crowdsourcing;task scheduling;performance analysis","Task analysis;Crowdsourcing;Delays;Schedules;Job shop scheduling;Analytical models;Uncertainty","","1","","5","","24 Oct 2019","","","IEEE","IEEE Conferences"
"Hybrid Sourcing: Novel Combination of Crowdsourcing and Inner-sourcing for Software Developments","S. Saito; Y. Iimura","Software Innovation Center, NTT Corporation, Tokyo, Japan; Software Innovation Center, NTT Corporation, Tokyo, Japan",2020 ACM/IEEE 15th International Conference on Global Software Engineering (ICGSE),"14 Jun 2023","2020","","","81","85","Sourcing the right IT engineers is critical for project success. In recent years, two sourcing strategies have been grabbing attention: crowdsourcing and inner-sourcing. Each has their own good points and bad points. Crowdsourcing allows organizations to recruit IT engineers from outside on demand. However, organizations working on closed-source code with confidential information might be worried about security concerns (e.g., information leak). The other strategy, inner-sourcing, can make any IT engineer in an organization become a member of all projects by adopting open source software development practices. This improves the mobility of IT engineers between projects inside the organization. However, there is a limit to the types of IT engineers that one organization can have. In this report, we propose a hybrid sourcing approach. It integrates the two sourcing strategies to develop software - crowdsourcing and inner-sourcing. This approach distributes the development tasks to either software crowdsourcing or inner-sourcing according to task type. As a case study, we adopt hybrid sourcing approach for an industrial project. The project developed a web application system for a bus company. We evaluate the effectiveness and future issues of hybrid sourcing.","","978-1-4503-7093-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10148852","Sourcing Strategy;Crowdsourcing;Inner-sourcing;Microtasking;Microtask Distribution","Crowdsourcing;Codes;Companies;Security;Task analysis;Open source software;Software engineering","","1","","9","","14 Jun 2023","","","IEEE","IEEE Conferences"
"Scoring voice likability using pair-comparison: Laboratory vs. crowdsourcing approach","R. Z. Jiménez; L. F. Gallardo; S. Möller","Quality and Usability Lab, Berlin, Germany; Quality and Usability Lab, Berlin, Germany; Quality and Usability Lab, Berlin, Germany",2017 Ninth International Conference on Quality of Multimedia Experience (QoMEX),"3 Jul 2017","2017","","","1","3","Crowdsourcing has established itself as a powerful tool to collect human input for data acquisition and labeling. Conventional laboratory experiments can now be addressed to a wider and diverse audience. This paper presents a study performed both in a laboratory and on a mobile-crowdsourcing platform, adopting a paired-comparison setup to obtain ratings of voice likability. We show considerations taken to adequately adapt the laboratory-based test to the remote-labour approach. Once all pair-comparison answers were collected, preference choice matrices were built and the Bradley-Terry-Luce probabilistic choice model was applied to estimate a ratio scale of preferences, reflecting the voice likability scores. Our results show a strong correlation between the scores obtained by the two approaches considered, which indicates the validity of crowdsourcing for the acquisition of voice likability ratings. This is of great benefit when datasets need to be quickly and reliably labeled for speech applications relying on detection or on synthesis of speaker and voice characteristics.","2472-7814","978-1-5386-4024-1","10.1109/QoMEX.2017.7965678","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7965678","Crowdsourcing;Voice Likability;Pair-Comparison","Crowdsourcing;Correlation;Speech;Reliability;Stochastic processes;Probabilistic logic","","1","","17","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"Time-Lapse Image Generation using Image-Based Modeling by Crowdsourcing","H. Shishido; E. Kawasaki; Y. Ito; Y. Kawamura; T. Matsui; I. Kitahara","University of Tsukuba, Tsukuba, Japan; Archaeological Institute of Kashihara, Kashihara, Japan; Akita University, Akita, Japan; Akita University, Akita, Japan; University of Tsukuba, Tsukuba, Japan; University of Tsukuba, Tsukuba, Japan",2018 IEEE International Conference on Big Data (Big Data),"24 Jan 2019","2018","","","3541","3542","In recent years, the pillars of the World Heritage Angkor Thom Bayon temple have become a problem of deterioration due to moss breeding. We aim to generate an image to support observation of moss breeding on a pillar. Even under environment that prevent image processing, we can achieve accurate overlay processing by combining corresponding points between images and 3D shapes. In order to generate the timelapse image of the observation target, many accurate images of different capturing timings are necessary. We are going to use a lot of images collected by crowdsourcing for time lapse images. In this research, we use two crowdsourcing models with the ""capturing image of the target region"" and the ""classification of the captured images"" as the micro task. Therefore, image acquisition using crowdsourcing and generation of time lapse image are looped. Time lapse image will be more accurate by repeating this flow.","","978-1-5386-5035-6","10.1109/BigData.2018.8622254","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8622254","Time-lapse;3D reconstruction;World Heritage;Angkor ruins","Crowdsourcing;Three-dimensional displays;Cameras;Solid modeling;Image generation;Task analysis;Timing","","1","","1","IEEE","24 Jan 2019","","","IEEE","IEEE Conferences"
"IProWA: A Novel Probabilistic Graphical Model for Crowdsourcing Aggregation","T. Wang; H. Xiao; F. Ma; J. Gao",University at Buffalo; Georgia State University; Pennsylvania State University; University at Buffalo,2019 IEEE International Conference on Big Data (Big Data),"24 Feb 2020","2019","","","677","682","Crowdsourcing has become a popular way to obtain a large volume of labeled data due to its low cost and high efficiency. Usually the crowdsourcing process enables redundancy in the collected labels in order to ensure the correctness of item labels. However, workers on the crowdsourcing platform may make mistakes on some items, leading to inconsistent labels. In this case, it is important to aggregate these noisy labels and obtain the true labels of the items. The correctness of the item label provided by a worker depends on both the worker's ability and the property of the item. However, most of the existing models consider the effect of workers' abilities but ignore that of the item properties. In this paper, we propose a novel crowdsourcing aggregation method (IProWA) which incorporates the modeling of not only worker expertise level but also item property. In particular, items are represented by a K dimensional vector (i.e., item parameter), where K is the number of possible categories and each dimension represents a category. The proposed model transforms the true label estimation into the estimation of item parameters as it connects the true label and the parameters of an item. In worker modeling, it models the different category propensities among different worker groups. Experimental results show that the performance of the proposed model is comparable to that of the state-of-the-art baselines and the learned item parameters can help interpret the property of that item.","","978-1-7281-0858-2","10.1109/BigData47090.2019.9005518","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9005518","crowdsourcing;item parameter estimation;probabilistic graphical model","Crowdsourcing;Estimation;Labeling;Aggregates;Noise measurement;Transforms;Big Data","","1","","20","IEEE","24 Feb 2020","","","IEEE","IEEE Conferences"
"An Efficient Approach for Task Assignment in Spatial Crowdsourcing","E. Aloufi; R. Alharthi; M. Zohdy; D. Alsulami; I. Alrashdi; R. Olawoyin","Computer Science and Engineering, Oakland University, Rochester, USA; Computer Science and Engineering, Oakland University, Rochester, USA; Computer Science and Engineering, Oakland University, Rochester, USA; Department of Educational Technology, University of Jeddah, Jeddah, KSA; Department of Educational Technology, University of Jeddah, Jeddah, KSA; Industrial and Systems Engineering, Oakland University, Rochester, USA","2020 IEEE International IOT, Electronics and Mechatronics Conference (IEMTRONICS)","8 Oct 2020","2020","","","1","5","Spatial crowdsourcing is a form of location-based crowdsourcing. With the spread use of mobile phones and smart devices that can share location, spatial crowdsourcing gained a lot of attention, especially in ride-hailing services. This paper evaluates the performance of a proposed spatial crowdsourcing task assignment approach to increase the task assignment rate while preserving the location privacy of the crowd workers. The overall experiments on real-world data sets show that the proposed approach results in the maximal total number of assigned tasks without significant disclosure of crowd workers' locations.","","978-1-7281-9615-2","10.1109/IEMTRONICS51293.2020.9216447","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9216447","Crowdsourcing;Spatial Crowdsourcing;Location privacy;Spatial task assignment","Task analysis;Crowdsourcing;Privacy;Servers;Computer science;Optimization;Euclidean distance","","1","","28","IEEE","8 Oct 2020","","","IEEE","IEEE Conferences"
"Association Between Logical Reasoning Ability and Quality of Relevance Judgments in Crowdsourcing","P. Samimi; P. Rajagopal; S. Devi Ravana","Computer Eng. and IT Department, Shiraz University, Shiraz, Iran; Department of Information Systems, University of Malaya, Kuala Lumpur, Malaysia; Department of Information Systems, University of Malaya, Kuala Lumpur, Malaysia",2018 Fourth International Conference on Information Retrieval and Knowledge Management (CAMP),"16 Sep 2018","2018","","","1","4","Human assessors are in charge of creating relevance judgments set in a typical test collection. Nevertheless, this approach is not that efficient as it is expensive and time consuming while scales deficiently. Crowdsourcing as a recent technique for data acquisition is a low-cost and fast method for building relevance judgments. One of the most important issues for using crowdsourcing instead of human expert assessors is the quality of crowdsourcing in building relevance judgments. In order to assess this issue, factors that may have significant effects on the quality of crowdsourcing relevance judgments should be identified. The main objective of this study is to find out whether cognitive characteristics of crowdsourced workers significantly associated with quality of crowdsourced judgments, and to evaluate the effect(s) that each of those characteristics may have on judgment quality, as compared with the gold standard dataset (i.e. human assessment). Thus, the judgments of the crowdsourced workers is compared to that of a human judgment, as the overlap between relevance assessments, and by comparing the system effectiveness evaluation provided by human judgment and from worker assessors. In this study, we assess the effects of the cognitive ability namely logical reasoning ability on quality of relevance judgment. The experiment shows that logical reasoning ability of individuals is remarkably correlated with quality of relevance judgments.","","978-1-5386-3812-5","10.1109/INFRKM.2018.8464689","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8464689","cognitive ability;logical reasoning ability;information retrieval;system evaluation;crowdsourcing;TREC","Cognition;Crowdsourcing;Task analysis;Correlation;Information retrieval;Knowledge management;Reliability","","1","","14","IEEE","16 Sep 2018","","","IEEE","IEEE Conferences"
"On Crowdsourcing Mode and Its Timing Strategy— —Based on big data analysis","H. Chen; B. Chen; X. Feng; L. Peng","School of Business Administration, Guangdong University of Finance and Economics, Guangzhou, China; School of Business Administration, Guangdong University of Finance and Economics, Guangzhou, China; School of Business Administration, Guangdong University of Finance and Economics, Guangzhou, China; International Business school, Guangdong University of Finance and Economics, Foshan, China",2021 2nd International Conference on Big Data and Informatization Education (ICBDIE),"21 Jun 2021","2021","","","208","211","Crowdsourcing is a new model that helps companies solve problems with the help of external network intellectual resources. How to attract more solvers to participate is not only a problem in the practical application of crowdsourcing, but also the key to crowdsourcing research. Based on the social learning theory, this paper empirically studies the effect of scheduling on the numbers of submitted solution, as well as the moderating role of bonus and task category. This article applied 386 thousands real crowdsourcing projects’ secondary data to test the hypothesis. The results show that: scheduling has a positive effect on the numbers of submitted solutions. Based on task category, a suitable scheduling can effectively more solvers. And for time-critical tasks, corporates can set a higher prize quantity to attract more participants.","","978-1-6654-3870-4","10.1109/ICBDIE52740.2021.00053","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9457399","Crowdsourcing;Timing;bonus;task category","Crowdsourcing;Education;Companies;Big Data;Scheduling;Timing;Time factors","","","","14","IEEE","21 Jun 2021","","","IEEE","IEEE Conferences"
"Assessing the quality of digital re-publishing of textual documents through the follow-up of a correction protocol by crowdsourcing","M. Lagarrigue; F. Rossant; A. Pierrot; J. Gardes; C. Maldivi; E. Petit","ISEP, Institut Supérieur d'Electronique de Paris, France; ISEP, Institut Supérieur d'Electronique de Paris, France; i2S, France; Orange Labs, France; Orange Labs, France; Orange Labs, France",2014 International Workshop on Computational Intelligence for Multimedia Understanding (IWCIM),"15 Jan 2015","2014","","","1","5","Digitized re-publishing of documents has become nowadays a very important issue. Optical Character Recognition (OCR) has been intensively used to this aim, as it performs the transcription of the text images into electronic files, allowing display functionalities, indexation, enrichment and broadcasting. However, such software still fails in many configurations, so that the transcription does not reach the required editorial quality (99% of recognition are required for an ergonomic reading). In the OZALID project, we propose to rely on crowdsourcing for correcting OCR results. One main issue is then to determine when the crowdsourcing has reached its limits. For that, we present a feasibility study of an original protocol based on indicators that quantify the recognition quality in both semantic and semiotic ways. These indicators are calculated and followed up during the entire crowdsourcing process until stability. Experimental results show that the proposed observables converge after some correction iterations allowing automatically stopping the crowdsourcing process and dealing with huge amount of data.","","978-1-4799-7971-4","10.1109/IWCIM.2014.7008814","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7008814","digital edition;crowdsourcing;quality assessment;OCR;correction protocol;semantics;semiotics","Crowdsourcing;Optical character recognition software;Protocols;Semantics;Quality assessment;Shape","","","","16","IEEE","15 Jan 2015","","","IEEE","IEEE Conferences"
"Crowdsourcing experiments with a video analytics system","E. Takoulidou; K. Chorianopoulos","Department of Informatics, Ionian University, Corfu, Greece; Department of Informatics, Ionian University, Corfu, Greece","2015 6th International Conference on Information, Intelligence, Systems and Applications (IISA)","21 Jan 2016","2015","","","1","5","The need for more experimental data, but also quicker and cheaper, lead us beyond traditional lab experiments, approaching a new subject pool via a crowdsourcing platform. SocialSkip is an open system that leverages the video clickstream data for extracting useful information about the video content and the viewers. The difficulty of embedding a pre-existing system as a task demands a carefully designed interface, adjusting experiments and be aware of workers' cheating behavior. We present a replicable task design and by analyzing crowdsourced results, we highlight problems in experimental procedure and propose potential solutions for future crowdsourcing experiments. The proposed crowdsourcing methodology achieved the collection of a significant amount of video clickstream data, in a timely manner and with affordable cost. Our findings indicate that future social media analytics systems should include an integrated crowdsourcing module. Further research should focus on collecting more data by controlling the random worker behavior a priori.","","978-1-4673-9311-9","10.1109/IISA.2015.7387979","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7387979","Web Video;Crowdsourcing;User Experiment","Crowdsourcing;Quality control;YouTube;Google;Data mining;Media","","","","12","IEEE","21 Jan 2016","","","IEEE","IEEE Conferences"
"CrowdEIM: Crowdsourcing Emergency Information Management Tasks to the Mobile Social Media Users","H. Shen; J. Shi","School of Management, Nanjing University of Posts and Telecommunications, Nanjing, China; School of Management, Nanjing University of Posts and Telecommunications, Nanjing, China",2019 ACM/IEEE Joint Conference on Digital Libraries (JCDL),"8 Aug 2019","2019","","","347","348","Crowdsourcing some of the emergency information management (EIM) tasks to the general public has been proven to be effective during emergency events. In order to speed up the diffusion of EIM crowdsourcing tools and quickly gather more participants, this research proposed a solution that takes full advantages of mobile social media platform and its users. Specifically, a mobile crowdsourcing tool named CrowdEIM was designed based on WeChat open platform, and the paper prototypes were evaluated through user study. The findings indicated that the functions of CrowdEIM were clear and easy-to-use. However, there are also some features need to be improved, especially the classification and display of emergency information.","","978-1-7281-1547-4","10.1109/JCDL.2019.00064","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8791174","Emergency information management, Crowdsourcing, Mobile social media, User study, WeChat","Crowdsourcing;Prototypes;Task analysis;Social networking (online);Information management;Telecommunications;Tools","","","","4","IEEE","8 Aug 2019","","","IEEE","IEEE Conferences"
"Response driven efficient task load assignment in mobile crowdsourcing","S. R. Pandey; C. S. Hong","Department of Computer Science and Engineering, Kyung Hee University, Republic of Korea; Department of Computer Science and Engineering, Kyung Hee University, Republic of Korea",2018 International Conference on Information Networking (ICOIN),"23 Apr 2018","2018","","","442","446","Mobile crowdsourcing paradigm is considered as one of the emerging techniques due to immense demand of location based services and various novel applications in recent years. The evolution of smart mobile users (SMUs), specifically due to high end mobile devices in terms of resources and capabilities has contributed towards the concept of collaborative task completion and a notion of crowdsourcing. Under general scenario of mobile crowdsourcing, an application based platform (task requester) tries to motivate a number of available participating users for completing a specific task by introducing certain incentive mechanism. However, the challenge remains in improving users' participation for a better result as not all users have similar attitude for a task due to resource constraints(energy profile), time, mobility, privacy issues and so on. Therefore, to address this situation, in this paper we propose users' response profile based incentive mechanism for improving participation that incorporates users' behavior and inconvenience metrics upon joining crowdsourcing. Secondly, we formulate utility based optimal task load allocation considering energy constraints of SMUs. Simulation results show response driven incentive mechanism supports platform owner to design an appropriate task load allocation scheme without overwhelming SMU's energy constraint and eventually loosing participation.","","978-1-5386-2290-2","10.1109/ICOIN.2018.8343156","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8343156","Mobile Crowdsourcing;User Profiling;Incentive Mechanism;Utility Maximization","Task analysis;Resource management;Load modeling;Crowdsourcing;Training;Simulation;Optimization","","","","20","IEEE","23 Apr 2018","","","IEEE","IEEE Conferences"
"Crowdsourcing Framework For Agricultural Powered By Ai","S. K. Geetha; K. Hariharan; A. Gokul; B. Boopathiraj; M. Aneeshkumar","Dept of CSE, KPR Institute of Engineering and technology, Coimbatore, India; KPR Institute of Engineering and technology, Coimbatore, India; KPR Institute of Engineering and technology, Coimbatore, India; KPR Institute of Engineering and technology, Coimbatore, India; KPR Institute of Engineering and technology, Coimbatore, India",2023 International Conference on Computer Communication and Informatics (ICCCI),"24 May 2023","2023","","","1","5","Recently Blockchain has reached heights and depths to solve the problems like Authenticity, Integrity, and Availability of data that raises in conventional technologies. Blockchain also solve the problems that exist due to middleware services, by eliminating the need for middleware services and implementing a keen sense of logic to validate and authenticate with the help of consensus theorems and many other techniques. Crowdsourcing is the practice of getting services or collecting information from a large group of people, and rewarding the group with an incentive. In simpler terms crowdsourcing allows an individual to clarify or satisfy his/her need for specific knowledge from a community of people. Crowdsourcing platform provides incentives or rewards to the participant who provides the best solution to the problem. Crowdsourcing, when combined in the field of agriculture, can help farmers easily produce solutions for other farmers, on their own past experiences. The farmers producing the best remedial solution will be incentivized accordingly. When crowd-sourcing is combined with blockchain the rewarded farmer or the participant will get the incentive without the interference of the middleware and brokers. When the Dapp is powered by AI it assists in identifying the disease in the crops indirectly as a suggestion, but still, it allows farmers to describe their diagnosis.","2473-7577","979-8-3503-4821-7","10.1109/ICCCI56745.2023.10128195","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10128195","Blockchain;Crowd Sourcing;Deep Learning;Distributed App;Cryptocurrency;React;Solidity;Truffle;Ganache","Crowdsourcing;Crops;Interference;Decentralized applications;Blockchains;Data mining;Middleware","","","","11","IEEE","24 May 2023","","","IEEE","IEEE Conferences"
"Study on Optimization of Takeout Delivery Route in the Crowdsourcing Model","S. Xia; H. Jiang","School of E-Business and Logistics, Beijing Technology and Business University, Beijing, China; School of E-Business and Logistics, Beijing Technology and Business University, Beijing, China","2023 IEEE 6th Information Technology,Networking,Electronic and Automation Control Conference (ITNEC)","30 Mar 2023","2023","6","","924","928","With the rapid development of the O2O model, takeout has brought convenience to people's lives and has become an indispensable part of people's daily life. The takeout crowdsourcing distribution model can fully use idle social labor and alleviate the distribution pressure of the platform during the peak period. Because of the timeliness of takeout crowdsourcing delivery and the freedom of crowdsourcing deliverers, this paper established a mathematical model for optimizing the takeout crowdsourcing delivery route with the minimum distance cost and penalty cost as the target. The Genetic Algorithm is used to solve the problem, and finally, the feasibility of the model and algorithm is verified.","2693-3128","978-1-6654-6004-0","10.1109/ITNEC56291.2023.10082480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10082480","takeout delivery;crowdsourcing model;Genetic Algorithm;route optimization","Crowdsourcing;Costs;Automation;Heuristic algorithms;Mathematical models;Real-time systems;Time factors","","","","8","IEEE","30 Mar 2023","","","IEEE","IEEE Conferences"
"The Assignment of Crowdsourcing Tasks with Verifiable Capability","G. Chen; C. Ran; J. Liu; M. Xian","National University of Defense Technology, College of Electronic Science and Technology, Changsha, China; National University of Defense Technology, College of Electronic Science and Technology, Changsha, China; Hunan Communications Engineering College, School of Traffic Engineering, Changsha, China; National University of Defense Technology, College of Electronic Science and Technology, Changsha, China","2019 International Conference on Communications, Information System and Computer Engineering (CISCE)","22 Aug 2019","2019","","","116","119","Crowdsourcing outsources work to a community of people voluntarily contribute their time to finish tasks which were done by employees. The advantages of crowdsourcing are low-cost production, the synchronization of resources, improved production efficiency and catering to customers' demand. Current crowdsourcing schemes face many challenges. One problem is that highlighting match the interest and keywords with workers but less consideration on capability. As a result, the efficiency and quality of crowdsourcing is sacrificed. Another challenge is how to protect the privacy of workers and task publishers. To tackle these challenges, a task assignment method based on attribute signature with verifiable capability is proposed in this paper, by which the task publisher can specify the requirements of workers' capability. Consequently, the specific task can only be gotten and decrypted by the competent worker. Meanwhile, by the attribute signature, cloud server only gets to know whether the worker meets the requirements rather than information related to workers' attributes, thus better protection of privacy.","","978-1-7281-3681-3","10.1109/CISCE.2019.00034","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8805886","component;Crowdsourcing;Attribute signature;Verification of capability;Privacy protection","Task analysis;Servers;Crowdsourcing;Privacy;Cryptography;Computational modeling","","","","15","IEEE","22 Aug 2019","","","IEEE","IEEE Conferences"
"On the crowdsourcing-based radio map construction with noisy location labels","B. Huang; J. Song; B. Jia; L. Zhao","College of Computer Science, Inner Mongolia University, Hohhot, China; College of Computer Science, Inner Mongolia University, Hohhot, China; College of Computer Science, Inner Mongolia University, Hohhot, China; School of Automation Science and Electrical Engineering, Beihang University, Beijing, China",2018 Chinese Control And Decision Conference (CCDC),"9 Jul 2018","2018","","","5492","5496","In order to reduce the overheads of constructing a dense radio map as well as to prevent the accuracy degradation, various crowdsourcing-based methods have been developed to automatically collect WiFi RSS measurements to build the radio map. Unlike existing studies focusing on crowdsourcing techniques, this paper deals with how to efficiently and accurately produce the radio map based on crowdsourcing RSS measurements which suffer from noisy location labels. In the literature, gaussian process regression (GPR) is commonly adopted to construct radio maps by sufficiently making use of the spatial correlation among received signal strength (RSS) measurements at nearby locations. However, the standard GPR does not take into account the uncertainties in the location labels attached to the crowdsourcing RSS measurements, which consequently deteriorates the performance of localization systems relying on the corresponding radio maps. Hence, the standard GPR is extended to mitigate the influences of noisy location labels. Experiments are carried out based on practical RSS measurements, and confirm the feasibility and superiority of the proposed method.","1948-9447","978-1-5386-1244-6","10.1109/CCDC.2018.8408088","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8408088","Radio map;Crowdsourcing;Location;Gaussian process regression","Ground penetrating radar;Standards;Noise measurement;Crowdsourcing;Wireless fidelity;Trajectory;Uncertainty","","","","17","IEEE","9 Jul 2018","","","IEEE","IEEE Conferences"
"Research on Incentive Strategy of Crowdsourcing Prize Quantity Based on MOA theory","D. Chen; X. Feng; D. Li","School of Business Administration, Guangdong University of Finance and Economics School, Guangzhou, China; School of Business Administration, Guangdong University of Finance and Economics School, Guangzhou, China; School of Shipping Economics and Trade, Guangzhou Maritime University, Guangzhou, China",2021 2nd International Conference on E-Commerce and Internet Technology (ECIT),"21 Apr 2021","2021","","","436","440","Crowdsourcing is a new mode for enterprises to solve business problems with the help of external network intelligence resources. How to explain the behavior of participants and improve the quality of solutions is the focus of research in the field of crowdsourcing, and also the key to enterprise practice. Based on MOA theory and relying on objective second-hand data of actual transactions on a crowdsourcing platform in China, this study empirically discusses the relationship between prize quantity of task and scheme quality under the crowdsourcing mode, as well as the moderating effect of task category and prize distribution on this relationship by using RStudio software. The results show that there is a positive correlation between prize quantity and the scheme quality, and the positive promotion effect of prize is stronger in expertise-based tasks. The effect is also stronger in single winner tasks.","","978-1-6654-3873-5","10.1109/ECIT52743.2021.00097","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9406887","Crowdsourcing;Prize Quantity;Scheme Quality;Task Category;Prize Distribution","Crowdsourcing;Economics;Correlation;Atmospheric measurements;Particle measurements;Software;Resource management","","","","17","IEEE","21 Apr 2021","","","IEEE","IEEE Conferences"
"Traffic information distribution model based on crowdsourcing UGC and user trust degree","Chenbo Deng; Chunxiao Fan; Zhigang Wen","School of Electronic Engineering, Beijing University of Posts and Telecommunications, China; School of Electronic Engineering, Beijing University of Posts and Telecommunications, China; School of Electronic Engineering, Beijing University of Posts and Telecommunications, China","11th International Conference on Wireless Communications, Networking and Mobile Computing (WiCOM 2015)","7 Apr 2016","2015","","","1","5","In this paper, we at first analyzed the real-time traffic information and crowdsourcing UGC (User Generated Content) mechanism in today's in-vehicle network. We then proposed an effective traffic information distribution model based on the crowdsourcing UGC and its production-user trust degree. The model combines the crowdsourcing UGC quality-control strategy, the Shapley power index and the principle of the proportion dynamic balance distribution to output the relatively reliable and real-time traffic information. Next, some of the conceptions have been introduced respectively in detail for the better understanding of this model. Finally, the performance analysis is provided to evaluate the proposed scheme and the simulation results show that the proposed model has a good performance in the pervasive computing environments.","","978-1-78561-035-6","10.1049/cp.2015.0681","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7446813","Traffic Information Distribution Model;Crowdsourcing UGC (User Generated Content);User Trust Degree;Shapley Power Index;In-Vehicle Network","","","","","","","7 Apr 2016","","","IET","IET Conferences"
"Crowdsourcing Tasks Allocation based on Incentives via Group Multirole Assignment","C. Zhang; L. Liang","School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China; School of Computer Science and Technology, Guangdong University of Technology, Guangzhou, China",2023 26th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"22 Jun 2023","2023","","","291","296","Motivation is a key factor in improving the enthusiasm and work performance of crowdsourcing workers. It is important for crowdsourcing platforms to allocate tasks. In order to increase the enthusiasm of workers and thus improve their work performance, this paper formalizes the Crowdsourcing Tasks Allocation (CTA) based on incentives and proposes an adaptive task allocation method with Role-Based Collaboration (RBC) and its E-CARGO model by considering the dynamic changes of the weights of the evaluation factors and the evaluation values. Large-scale randomized experiments show that this method is effective and reliable, which can maximize the performance of the team. More importantly, it can motivate workers under the influence of multiple incentive factors and the environment of real-time growth of crowdsourcing tasks.","2768-1904","979-8-3503-3168-4","10.1109/CSCWD57460.2023.10152578","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10152578","Crowdsourcing;Adaptive Collaboration;Role-Based Collaboration (RBC);E-CARGO;Group Role Assignment (GRA)","Crowdsourcing;Simulation;Computational modeling;Collaboration;Dynamic scheduling;Real-time systems;Resource management","","","","17","IEEE","22 Jun 2023","","","IEEE","IEEE Conferences"
