"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Mobile Web Services for Collaborative Learning","M. A. Chatti; S. Srirama; D. Kensche; Y. Cao","Informatik V (Information Systems), RWTH Aachen University, Germany; Informatik V (Information Systems), RWTH Aachen University, Germany; Informatik V (Information Systems), RWTH Aachen University, Germany; Informatik V (Information Systems), RWTH Aachen University, Germany","2006 Fourth IEEE International Workshop on Wireless, Mobile and Ubiquitous Technology in Education (WMTE'06)","19 Dec 2006","2006","","","129","133","Since learning nowadays is conceptualized as a social system within communities of practice, the best way to learn is with others, in groups. In the past few years, there has been an increasing focus on social software applications as a result of the rapid development of new Web technologies. Furthermore, mobile and ubiquitous technologies have provided capabilities for more sophisticated open social systems, where mobile knowledge sharing is the norm. In this paper, we explore the use of these concepts for learning and present a smart phone driven mobile Web services architecture for collaborative learning","","0-7695-2723-X","10.1109/WMTE.2006.261360","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4032537","","Web services;Collaborative work;Electronic learning;Application software;Service oriented architecture;Content management;Joining processes;Information systems;Smart phones;Stress","","18","","18","IEEE","19 Dec 2006","","","IEEE","IEEE Conferences"
"Two-Stream Multi-Task Network for Fashion Recognition","P. Li; Y. Li; X. Jiang; X. Zhen","Beihang University, Beijing, China; Beihang University, Beijing, China; Beihang University, Beijing, China; Inception Institute of Artificial Intelligence, Abu Dhabi, United Arab Emirates",2019 IEEE International Conference on Image Processing (ICIP),"26 Aug 2019","2019","","","3038","3042","In this paper, we present a two-stream multi-task network for fashion recognition. This task is challenging as fashion clothing always contain multiple attributes, which need to be predicted simultaneously for real-time industrial systems. To handle these challenges, we formulate fashion recognition into a multi-task learning problem, including landmark detection, category and attribute classifications, and solve it with the proposed deep convolutional neural network. We design two knowledge sharing strategies which enable information transfer between tasks and improve the overall performance. The proposed model achieves state-of-the-art results on large-scale fashion dataset comparing to the existing methods, which demonstrates its great effectiveness and superiority for fashion recognition.","2381-8549","978-1-5386-6249-6","10.1109/ICIP.2019.8803394","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8803394","Fashion Recognition;Multi-Task Learning;Two-Stream Network","Task analysis;Feature extraction;Clothing;Computer vision;Visualization;Convolutional neural networks;Computational modeling","","17","","22","IEEE","26 Aug 2019","","","IEEE","IEEE Conferences"
"CONVINCE: Collaborative Cross-Camera Video Analytics at the Edge","H. B. Pasandi; T. Nadeem","Dept. of Computer Science, Virginia Commonwealth University, Richmond, VA, USA; Dept. of Computer Science, Virginia Commonwealth University, Richmond, VA, USA",2020 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops),"4 Aug 2020","2020","","","1","5","Today, video cameras are deployed in dense for monitoring physical places e.g., city, industrial, or agricultural sites. In the current systems, each camera node sends its feed to a cloud server individually. However, this approach suffers from several hurdles including higher computation cost, large bandwidth requirement for analyzing the enormous data, and privacy concerns. In dense deployment, video nodes typically demonstrate a significant spatio-temporal correlation. To overcome these obstacles in current approaches, this paper introduces CONVINCE, a new approach to look at the network cameras as a collective entity that enables collaborative video analytics pipeline among cameras. CONVINCE aims at 1) reducing the computation cost and bandwidth requirements by leveraging spatiotemporal correlations among cameras in eliminating redundant frames intelligently, and ii) improving vision algorithms' accuracy by enabling collaborative knowledge sharing among relevant cameras. Our results demonstrate that CONVINCE achieves an object identification accuracy of ~91%, by transmitting only about ~25% of all the recorded frames.","","978-1-7281-4716-1","10.1109/PerComWorkshops48775.2020.9156251","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9156251","Collaborative Sensing;Spatio-temporal Correlations;Video Analytics;Edge Computing;Machine Learning","Cameras;Collaboration;Servers;Correlation;Feeds;Bandwidth;Streaming media","","17","","18","IEEE","4 Aug 2020","","","IEEE","IEEE Conferences"
"An Integrative view of the concept of Digital Ecosystem","H. Dong; F. K. Hussain; E. Chang","Digital Ecosystem and Business Intelligence Institute, Curtin University of Technology, Perth, Australia; Digital Ecosystem and Business Intelligence Institute, Curtin University of Technology, Perth, Australia; Digital Ecosystem and Business Intelligence Institute, Curtin University of Technology, Perth, Australia",International Conference on Networking and Services (ICNS '07),"22 Jan 2008","2007","","","42","42","In the literature we find two broad definitions of the concept of digital ecosystem, hence leading to confusion and ambiguity with regards to its semantic interpretation. In this paper we make use of ontology, which is a well-known tool for knowledge sharing, in order to present an integrative view of the concept of digital ecosystem. We implement the ontology by using Protege-owl.","","978-1-5090-8837-9","10.1109/ICNS.2007.33","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4438291","","Ecosystems;Ontologies;Unified modeling language;Australia;Information technology;Business communication;Open source software;Intelligent agent;Environmental economics;Biological system modeling","","16","","5","IEEE","22 Jan 2008","","","IEEE","IEEE Conferences"
"Ontology-Based Context Representation and Reasoning Using OWL and SWRL","C. . -H. Liu; K. . -L. Chang; J. J. . -Y. Chen; S. . -C. Hung","Department of Computer Science Information Engineering, National Central University, Jhongli, Taiwan; Department of Computer Science Information Engineering, National Central University, Jhongli, Taiwan; Department of Computer Science Information Engineering, National Central University, Jhongli, Taiwan; Identification and Security Technology Center, Hsinchu, Taiwan",2010 8th Annual Communication Networks and Services Research Conference,"21 Jun 2010","2010","","","215","220","Recently, quite a few researches upon context-awareness, ubiquitous computing and automatic surveillance have emerged. Their objectives are to appropriately react to current context situation over the web, rather than in a single machine. This requires exchanging the context of extremely dynamic web environment, as well as reasoning about the context to achieve goal. Thus, context representation and context reasoning play significant roles. This paper presents an ontology-based approach to: 1) employing web ontology language (OWL) to describe context knowledge, and 2) using semantic web rule language (SWRL) to represent rule-based inference rules for context reasoning. OWL describes context knowledge in details by defining relationships among knowledge. As an XML-based language, OWL enjoys good interoperability for knowledge sharing and reuse over the web. Further, SWRL represents rule-based first-order logic (FOL) inference rules, which are expressed in terms of predefined OWL taxonomic context knowledge. By doing so, SWRL rules perfectly integrate with OWL, making it easy to develop and maintain application systems. Besides, as SWRL is also XML-based, it is not so dependent upon inference engine. That is, inference engine can be changed without rewriting the rules for engine-specific syntax. This enhances system maintainability.","","978-1-4244-6249-0","10.1109/CNSR.2010.22","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489369","Web Ontology Language (OWL);Semantic Web Rule Language (SWRL);Context Reasoning","Ontologies;OWL;Engines;Knowledge representation;Logic;Context-aware services;Context;Ubiquitous computing;Surveillance;Semantic Web","","16","","13","IEEE","21 Jun 2010","","","IEEE","IEEE Conferences"
"A Knowledge Management Framework for Agile Software Development Teams","R. K. Kavitha; M. S. Irfan Ahmed","Department of Computer Applications, Kumaraguru College of Technology, Coimbatore, India; Center of Computer Applications, VLB College of Engineering and Technology, Coimbatore, India","2011 International Conference on Process Automation, Control and Computing","11 Aug 2011","2011","","","1","5","Software development is a knowledge-intensive activity and its success depends heavily on the developers' knowledge and experience. Knowledge is considered as the main competitive asset of the organization. One of the objectives of knowledge management (KM) is to improve productivity by effective knowledge sharing and transfer. Agile software development has put a new focus on the question of how to share knowledge among members of software development teams. In contrast to heavy-weight, document-centric approaches, agile approaches rely on face-to-face communication for knowledge transfer. Pair programming is one such practice with the idea to share the work specific knowledge across the development teams through pair rotation. This paper introduces work on developing a framework for capturing the tacit knowledge shared among the practitioners of agile software development methodologies. This approach facilitates the organizational learning process by capturing and maintaining the necessary knowledge.","","978-1-61284-764-1","10.1109/PACC.2011.5978877","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5978877","Knowledge Management (KM);Pair Programming;Agile Software Development","Knowledge management;Software;Organizations;Collaboration;Documentation;Programming profession","","16","","20","IEEE","11 Aug 2011","","","IEEE","IEEE Conferences"
"Bayesian Task-Level Transfer Learning for Non-linear Regression","P. Yang; Q. Tan; Y. Ding","School of Computer Science, South China University of Technology, Guangzhou, China; School of Computer Science, South China University of Technology, Guangzhou, China; School of Computer Science, South China University of Technology, Guangzhou, China",2008 International Conference on Computer Science and Software Engineering,"22 Dec 2008","2008","1","","62","65","Multi-task learning utilizes labeled data from other ldquosimilarrdquo tasks and can achieve efficient knowledge-sharing between tasks. Previous research mainly focused on multi-task learning for linear regression. In this paper, a novel Bayesian multi-task learning model for non-linear regression, i.e. HiRBF, is proposed. HiRBF is constructed under a hierarchical Bayesian framework. In the model all tasks are combined in a single RBF network. The input-to-hidden weights are shared between tasks, and the hidden-to-output weights are assumed to be sampled randomly from a certain prior distribution. The HiRBF algorithm is compared with two transfer-unaware approaches. The experiments demonstrate that HiRBF significantly outperforms the others.","","978-0-7695-3336-0","10.1109/CSSE.2008.1612","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4721692","transfer learning;Bayesian hierarchical model;regression;RBF network","Bayesian methods;Neural networks;Computer science;Radial basis function networks;Linear regression;Training data;Software engineering;Backpropagation;Additive noise;Information filtering","","16","","12","IEEE","22 Dec 2008","","","IEEE","IEEE Conferences"
"Continuous Software Testing in a Globally Distributed Project","N. B. Moe; D. Cruzes; T. Dybå; E. Mikkelsen","SINTEF, Norway; SINTEF, Norway; SINTEF, Norway; DNV GL Software, Norway",2015 IEEE 10th International Conference on Global Software Engineering,"3 Sep 2015","2015","","","130","134","In globally distributed software projects the testing expertise may be scattered across multiple locations. We describe and discuss a globally distributed agile project at DNV GL Software, a multinational provider of software for a safer, smarter and greener future in the energy, process and maritime industries. DNV GL Software is headquartered in Norway. The project is distributed across two locations with 12 team members in Norway and three testers in China. In a distributed agile team with little overlap in working hours the challenge is to coordinate tasks and test activities in a way that makes coordination and communication efficient. DNV GL Software believes in including the remote testers as part of the agile team, enabling self-managing, cross-functional virtual teams that are capable of taking the full responsibility for implementing and verifying one entire feature. To support the communication between testers in China and the rest of the team in Norway, the team needs a shared understanding of the goal of a release and how to collaborate. We conducted interviews with the team and representatives from different roles in the organization, and we performed retrospectives with the team. In this article we describe how continuous testing based on continuous and frequent feedback ensures knowledge sharing and safeguarding the quality of the system under development. We found the following enablers for a successful virtual agile team: coordination by mutual adjustment, dedicated testers and low turnover, shifting working hours, and self-management and autonomy. Non-technical factors, such as socio-technical and organizational factors, have a significant influence on the way software testing is performed in an agile virtual team. To be successful the organization needs to invest in bringing the remote testers closer to the rest of the team, as part of the virtual team.","2329-6313","978-1-4799-8409-1","10.1109/ICGSE.2015.24","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7224491","testing;test centers;agile;virtual teams;distributed agile","Software;Virtual groups;Software testing;Computer bugs;Context;Documentation","","15","","7","IEEE","3 Sep 2015","","","IEEE","IEEE Conferences"
"Halal compliance critical control point (HCCCP) analysis of processed food","R. Kamaruddin; H. Iberahim; A. Shabudin","Faculty of Business Management, MITRANS, UiTM, Shah alam, Malaysia; Faculty of Business Management, MITRANS, UiTM, Shah alam, Malaysia; Faculty of Business Management, MITRANS, UiTM, Shah alam, Malaysia","2012 IEEE Business, Engineering & Industrial Applications Colloquium (BEIAC)","28 Jun 2012","2012","","","383","387","Halal supply chains include stages from procurement and preparation of genuine halal ingredients to the manufacturing and delivery of final products to customers. Hence, this study investigates the critical point of processed food that attribute to “halal compliance” throughout the halal supply chain. The halal compliance critical control point (HCCCP) analysis was conducted through observations and face-to-face interviews on selected processed food industry, logistic providers and local and international port authorities. Findings reveal that the identification of halal critical points from the local and international counterparts has similar concern on the issue of temperature control for some frozen food items. However, there are some differences in the areas of handling and transportation. This study suggests that it is necessary to develop collaborative networks among members in the halal supply chains, in order to create awareness, ensure knowledge sharing and enhance required skills.","","978-1-4673-0426-9","10.1109/BEIAC.2012.6226088","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6226088","critical point;halal;logistic;compliance","Business","","15","","17","IEEE","28 Jun 2012","","","IEEE","IEEE Conferences"
"Battery storage technologies, applications and trend in renewable energy","N. Ertugrul","School of Electrical and Electronic Engineering, University of Adelaide, Adalaide, Australia",2016 IEEE International Conference on Sustainable Energy Technologies (ICSET),"16 Jan 2017","2016","","","420","425","As the battery technologies offer desirable characteristics at competitive cost, their applications have broadened significantly within the last decade covering all areas of power systems: from generation to transmission and distribution levels. In addition, battery storage technologies offer solutions to a range of network problems which are weak, long and thin, have large load variations, and have low power system inertia. The network problems may also be associated with fringe-of-grid areas that are likely to experience reliability and power quality issues. In addition, as the penetration of renewable energy resources increases, further problems also emerged primarily related to the intermittency of such resources. This paper aims to address the battery storage technologies in the light of a complete system topology while presenting a broader view about the future trends. Since their interactions in an ever growing complexity of microgrid applications need special attention, main emphasis is also given to highlight the impact of renewable energy utilising battery storage solutions. Finally, the energy storage test system developed is explained to provide insight to accelerate the technology by real tests on system components and applications, knowledge sharing and training.","","978-1-5090-5200-4","10.1109/ICSET.2016.7811821","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7811821","power network problems;battery storage system;battery storage applications;intermittent power sources;battery storage test system","Batteries;Renewable energy sources;Power system stability;Safety;Power generation;Generators","","14","","5","IEEE","16 Jan 2017","","","IEEE","IEEE Conferences"
"Integrating Trust and Competency Management to Improve Learning","N. Capuano; M. Gaeta; G. R. Mangione; F. Orciuoli; P. Ritrovato","Department of Electronic Engineering and Information Engineering, University of Salerno, Fisciano, Salerno, Italy; Department of Electronic Engineering and Information Engineering, University of Salerno, Fisciano, Salerno, Italy; MOMA S.p.A., Baronissi, Salerno, Italy; Department of Electronic Engineering and Information Engineering, University of Salerno, Fisciano, Salerno, Italy; MOMA S.p.A., Baronissi, Salerno, Italy",2011 IEEE 11th International Conference on Advanced Learning Technologies,"18 Aug 2011","2011","","","326","330","Nowadays, the importance of knowledge management is well understood by managers in the organizations and, at the same time, the great significance of trust, in enabling effective knowledge sharing, is emerging. Presence or lack of trust can have serious implications for organizations with respect to the quality and of their business processes. Several scientific works have confirmed the direct correlation between social-cognitive capital, in terms of competencies and experiences, and a feeling of trust in both learning and working collaborative environments. On the other hand, Competency-Based Management allows organizations to link human resources processes to competencies in order to shape its workforce capabilities and to achieve better results. Typically, employees' competencies (and proficiency levels) are stored and used by specific enterprise software, whereas the trust is not considered or left to managers' feeling. This work proposes an approach to the improvement of collaborative learning activities by refining and allowing (at workers' level) competency-finding processes through the social calculus of trust-in-competencies degree.","2161-377X","978-1-61284-209-7","10.1109/ICALT.2011.102","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5992357","corporate learning;trust;competency-based management;semantic web;social networking","Context;Social network services;Ontologies;Organizations;Calculus;Semantic Web;Resumes","","14","","10","IEEE","18 Aug 2011","","","IEEE","IEEE Conferences"
"What is an Effective Knowledge Visualization? Insights from a Review of Seminal Concepts","M. J. Eppler","Mcm Institute, University of Saint Gallen, Saint Gallen, Switzerland",2011 15th International Conference on Information Visualisation,"25 Aug 2011","2011","","","349","354","The domain of knowledge visualization is a relatively young discipline that focuses on the collaborative use of interactive graphics to create, integrate and apply knowledge. This emerging approach nevertheless builds on decades of research on using images collaboratively for sense making and knowledge sharing. In this paper, we review seminal concepts from different disciplines that help to explain how visualizations can effectively act as collaboration catalysts and knowledge integrators. Our review makes it apparent that many different labels and conceptions exist in very different domains to explain the same phenomenon: the integrative power of visuals for knowledge-intensive collaboration processes. These concepts can be used to compile a list of the requirements of an effective knowledge visualization. We conclude the paper by showing the theoretical and practical implications of this review.","2375-0138","978-1-4577-0868-8","10.1109/IV.2011.13","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6004065","knowledge visualization;knowledge integration;key concepts;collaboration;boundary object;conscription device;confection;artifact of knowing;transitional object;immutable mobile","Visualization;Collaboration;Context;Cognition;Data visualization;Mobile communication","","12","","18","IEEE","25 Aug 2011","","","IEEE","IEEE Conferences"
"An investigation into using parallel data for far-field speech recognition","Y. Qian; T. Tan; D. Yu","Engineering Department, Cambridge University, Cambridge, UK; Department of Computer Science and Engineering, Shanghai Jiao Tong University, Shanghai, China; Microsoft Research, Redmond, USA","2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","19 May 2016","2016","","","5725","5729","Far-field speech recognition is an important yet challenging task due to low signal to noise ratio. In this paper, three novel deep neural network architectures are explored to improve the far-field speech recognition accuracy by exploiting the parallel far-field and close-talk recordings. All three novel architectures use multi-task learning for the model optimization but focus on three different ideas: dereverberation and recognition joint-learning, close-talk and far-field model knowledge sharing, and environment-code aware training. Experiments on the AMI single distant microphone (SDM) task show that each of the proposed method can boost accuracy individually, and additional improvement can be obtained with appropriate integration of these models. Overall we reduced the error rate by 10% relatively on the SDM set by exploiting the IHM data.","2379-190X","978-1-4799-9988-0","10.1109/ICASSP.2016.7472774","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7472774","Far-field speech recognition;Deep neural network;Multi-task learning;Feature denoising;Parallel data","Training;Speech recognition;Speech;Microphones;Acoustics;Neural networks;Feature extraction","","12","1","25","IEEE","19 May 2016","","","IEEE","IEEE Conferences"
"The development of an Ontology for driving Context Modelling and reasoning","Z. Xiong; V. V. Dixit; S. T. Waller","School of Civil and Environmental Engineering, Research Centre for Integrated Transport Innovation (rCITI), UNSW, Australia; School of Civil and Environmental Engineering, Research Centre for Integrated Transport Innovation (rCITI), UNSW, Australia; School of Civil and Environmental Engineering, Research Centre for Integrated Transport Innovation (rCITI), UNSW, Australia",2016 IEEE 19th International Conference on Intelligent Transportation Systems (ITSC),"26 Dec 2016","2016","","","13","18","In order to use technology to influence human behaviour and promote safer and more fuel efficient behaviour through incentive mechanisms, an instrumented vehicle is developed. The first step is to make it “perceive” the outside world, so extracting knowledge from some data sources such as sensors is crucial. More critically, there is a fundamental need for a standard that would enable knowledge sharing/exchanging among the different entities, e.g., between on-board sensors, in-vehicle controls and traffic management agencies. This paper proposes an Ontology for Context Modelling (OCM) to be used as the world model for driving context representation and reasoning, which can enable a better understanding of traffic context and sensor capability, which is the basis for providing data source to Advanced Driver Assistance Systems (ADAS), V2X (Vehicle-to-Everything) communications and even driving decision making within autonomous vehicles. Through the experiments, we evaluate the capability of the OCM to represent the driving context and the reasoning mechanism to compensate for sensor failures and recognize lane changing and overtaking events. This methodology has significant value for creating standards in autonomous and semi-autonomous cars.","2153-0017","978-1-5090-1889-5","10.1109/ITSC.2016.7795524","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7795524","","Vehicles;Sensors;Ontologies;Context;Roads;Cognition;Context modeling","","11","","14","IEEE","26 Dec 2016","","","IEEE","IEEE Conferences"
"Project oriented learning for basic robotics using virtual laboratories and intelligent tutors","L. Enrique Sucar; J. Noguez; G. Huesca","Department of Computer Science, Tecnológico de Monterrey; Tecnológico de Monterrey; Computer Science, Tecnológico de Monterrey",Proceedings Frontiers in Education 35th Annual Conference,"3 Apr 2006","2005","","","S3H","12","We have developed a course for teaching basic robotics, at the undergraduate level, with several new didactical and technical contributions, aimed at helping the students learn in a more effective way. The guiding thread for the course is based on the Project Oriented Learning didactic strategy which promotes interdisciplinary integration, capacity of analysis and synthesis, true teamwork, leadership, and knowledge sharing. The course integrates three developments. Firstly, we have developed a virtual laboratory based on a 3-D simulation, which lets students explore the first concepts in the course: mechanical design, sensors, and control, before they start building a physical robot. Secondly, an intelligent tutoring system guides the students during their interactions with the virtual lab. Finally, the students form teams to build a small mobile robot for a competition. We present the results from several years of teaching this course, as well as an evaluation of how the virtual laboratory and the tutor can help accelerate and improve the learning process","2377-634X","0-7803-9077-6","10.1109/FIE.2005.1612290","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1612290","intelligent tutoring system;project oriented learning;virtual laboratory;robotics","Intelligent robots;Laboratories;Educational robots;Education;Intelligent sensors;Yarn;Control system synthesis;Teamwork;Mechanical sensors;Buildings","","10","","9","IEEE","3 Apr 2006","","","IEEE","IEEE Conferences"
"Building cognitive knowledge bases sharable by humans and cognitive robots","Y. Wang; O. A. Zatarain; M. Valipour","Dept. of Electrical and Computer Engineering, University of Calgary, Calgary, Alberta, Canada; Dept. of Electrical and Computer Engineering, University of Calgary, Calgary, Alberta, Canada; Dept. of Electrical and Computer Engineering, University of Calgary, Calgary, Alberta, Canada","2017 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","30 Nov 2017","2017","","","3189","3194","One of the fundamental means for interaction and coordination between humans and cognitive robots is knowledge sharing in general and formal concept comprehension in particular. A cognitive knowledge base (CKB) is introduced as a formal structure of collective knowledge embodied by a weighted hierarchical concept network. This paper formally describes a CKB based on concept algebra and semantic algebra. An Algorithm of CKB Generation (ACKBG) is developed for autonomous machine learning from complex human knowledge and semantic expressions. A set of experiments demonstrates applications of ACKBG in brain-machine interfacing via a sharable CKB in cognitive computing, semantic computing, and machine learning.","","978-1-5386-1645-1","10.1109/SMC.2017.8123119","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8123119","Cognitive systems;brain-machine interface;cognitive knowledge base;machine knowledge acquisition;machine learning;algorithms;computational intelligence","Semantics;Knowledge based systems;Machine learning algorithms;Knowledge engineering;Robots;Cognitive systems;Brain-computer interfaces","","10","","11","IEEE","30 Nov 2017","","","IEEE","IEEE Conferences"
"Developing interactive logbook: a personal learning environment","T. Chan; D. Corlett; M. Sharples; J. Ting; O. Westmancott","Centre for Educational Technology and Distance Learning, University of Binningham, UK; Centre for Educational Technology and Distance Learning, University of Binningham, UK; Centre for Educational Technology and Distance Learning, University of Binningham, UK; Centre for Educational Technology and Distance Learning, University of Binningham, UK; Centre for Educational Technology and Distance Learning, University of Binningham, UK",IEEE International Workshop on Wireless and Mobile Technologies in Education (WMTE'05),"23 Jan 2006","2005","","","73","75","Many universities and further education colleges provide virtual learning environments (VLEs). In recent years a new direction has been to extend these to support personal development planning (PDP) and student portfolio management. A major limitation of such approach is that the plans and portfolios are owned by the institution, and do not support learning across institutions or in the workplace. We describe the development of an interactive logbook (IL) which provides students with a suite of mobile tools for multimedia note-taking, knowledge sharing, learning management and personal development planning. The IL environment is designed to be owned by the student and offers interoperability with a wide range of existing software for learning and office work.","","0-7695-2385-4","10.1109/WMTE.2005.16","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1579238","","Portfolios;Educational technology;Continuing education;Collaborative work;Project management;Collaborative tools;Computer science education;Production;Computer aided instruction;Educational institutions","","10","","4","IEEE","23 Jan 2006","","","IEEE","IEEE Conferences"
"Research on Vulnerability Ontology Model","L. Zhu; Z. Zhang; G. Xia; C. Jiang","School of Information and Statistics, Guangxi University of Finance and Economics, Nanning, China; School of Management Science and Engineering, Guangxi University of Finance and Economics, Nanning, China; Department of Academic Affairs, Guangxi University of Finance and Economics, Nanning, China; School of Information and Statistics, Guangxi University of Finance and Economics, Nanning, China",2019 IEEE 8th Joint International Information Technology and Artificial Intelligence Conference (ITAIC),"5 Aug 2019","2019","","","657","661","In order to standardize and describe vulnerability information in detail as far as possible and realize knowledge sharing, reuse and extension at the semantic level, a vulnerability ontology is constructed based on the information security public databases such as CVE, CWE and CAPEC and industry public standards like CVSS. By analyzing the relationship between vulnerability class and weakness class, inference rules are defined to realize knowledge inference from vulnerability instance to its consequence and from one vulnerability instance to another vulnerability instance. The experimental results show that this model can analyze the causal and congeneric relationships between vulnerability instances, which is helpful to repair vulnerabilities and predict attacks.","","978-1-5386-8178-7","10.1109/ITAIC.2019.8785783","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8785783","vulnerability;ontology;CVE;CWE;CAPEC","Ontologies;Security;Databases;Standards;Communication networks;Finance;Economics","","9","","7","IEEE","5 Aug 2019","","","IEEE","IEEE Conferences"
"Collaborative engineering through integration of architectural, social and spatial models","J. O. Blech; I. Peake; H. Schmidt; M. Kande; S. Ramaswamy; S. D. Sudarsan; V. Narayanan","RMIT University, Melbourne, Australia; RMIT University, Melbourne, Australia; RMIT University, Melbourne, Australia; ABB Corporate Research, Bangalore, India; ABB Corporate Research, Bangalore, India; ABB Corporate Research, Bangalore, India; ABB Corporate Research, Bangalore, India",Proceedings of the 2014 IEEE Emerging Technology and Factory Automation (ETFA),"12 Jan 2015","2014","","","1","4","We present work towards using ontological information to facilitate collaborative tasks during operation, maintenance and service of industrial automation facilities. We use semantic models as an additional layer for a collaboration framework to enable automatic reasoning, decision support and knowledge sharing among multiple parties. Documents such as texts, workflows, images, social media profiles or models of production plants can be semantically annotated to facilitate their ontological classification. Our semantic models comprise behavior and space information, as well as links between documents and from documents to external data collections, such as logs, tables and sensor data. Our semantic models can be used to check consistency, confidentiality and security properties and to support collaborative tasks.","1946-0759","978-1-4799-4845-1","10.1109/ETFA.2014.7005271","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7005271","collaboration;semantics;engineering","Collaboration;Semantics;Cognition;Automation;Machinery;Software;Context","","9","","21","IEEE","12 Jan 2015","","","IEEE","IEEE Conferences"
"Cloud Computing Support for Personal Knowledge Management","L. Li; Y. Zheng; F. Zheng; S. Zhong","Engineering & Research Center of e-Learning, Northeast Normal University, Changchun, China; School of Media Science, Northeast Normal University, Changchun, China; School of Media Science, Northeast Normal University, Changchun, China; School of Software, Northeast Normal University, Changchun, China","2009 International Conference on Information Management, Innovation Management and Industrial Engineering","31 Dec 2009","2009","4","","171","174","Personal knowledge management (PKM) is indispensable to human learning, working and living. Clouding computing, as an emerging and impressive technology, is promising to support personal knowledge management by providing users with all kinds of scalable services, such as channels, tools, applications, social support, for users' personal knowledge amplification, personal knowledge use/reuse, and personal knowledge sharing.","2155-1472","978-0-7695-3876-1","10.1109/ICIII.2009.502","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5370057","cloud computing;personal knowledge management (PKM);knowledge sharing","Cloud computing;Knowledge management;Application software;Hardware;Humans;Distributed computing;Computer networks;Concurrent computing;Web and internet services;Sun","","9","","10","IEEE","31 Dec 2009","","","IEEE","IEEE Conferences"
"A sharable e-Learning platform based on Cloud computing","Chun-Chia Wang; Wen-Chang Pai; N. Y. Yen","Department of Information Management Technology and Science, Institute of Northern Taiwan, Taiwan; Department of Financial Engineering and Actuarial Mathematics, Soochow University, Taipei, Taiwan; Department of Computer Science and Information Engineering, Tamkang University, Taipei, Taiwan",2011 3rd International Conference on Computer Research and Development,"5 May 2011","2011","2","","1","5","Over the Internet, e-Learning has speeded up the knowledge transfer without restrictions on time and space in recent years. In order to achieve the goal of knowledge sharing and reusing interactively, lots of available e-Learning standards have been adapted to complete this purpose. Normally, learning objects meeting these standards are sharable with other e-Learning platforms. Most e-Learning platforms, however, are unable to share learning objects directly on the Internet. The characteristics of Cloud computing provide a promising infrastructure to compute and store resources as services. Hence, this paper introduces Cloud computing into an e-Learning platform to allow the integration of different e-Learning standards to enhance interoperability of learning objects. By combining the characteristics of e-Learning and approach of Cloud computing, educators have not to re-construct learning objects to satisfy e-Learning environments developed from different e-Learning standards.","","978-1-61284-840-2","10.1109/ICCRD.2011.5764071","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5764071","e-Learning;Cloud Computing;Learning Objects;Learning Standards","Electronic learning;Cloud computing;Standards;Least squares approximation;Computer architecture;XML","","8","","12","IEEE","5 May 2011","","","IEEE","IEEE Conferences"
