"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Real-Time Local Word Database Construction from Twitter","T. Kamimura; N. Nitta; N. Babaguchi","Graduate School of Engineering, Osaka University, Osaka, Japan; Graduate School of Engineering, Osaka University, Osaka, Japan; Graduate School of Engineering, Osaka University, Osaka, Japan",2015 IEEE International Conference on Smart City/SocialCom/SustainCom (SmartCity),"5 May 2016","2015","","","299","306","Recently, geotagged posts to social media such as Twitter have been used to automatically construct a geographical dictionary containing diverse types of local words which indicate specific locations in the real world. The existing methods typically examine the spatial locality of the usage patterns observed in the geotagged posts accumulated for a certain period of time to select the local words, however, how long the geotagged posts need to be accumulated depends on the usage frequency of the word, and additionally, some local words can indicate different locations at different times. Thus, we propose a real-time method for constructing a local word database which consistently keeps the local words and their locations up to date by iteratively adding new local words, removing old temporary local words, and updating the locations indicated by the local words. These functions are realized by adaptively recording/resetting the usage history of each word to properly examine its spatial locality and by assigning the weight for each geotag which is used to represent the locations indicated by the local words according to their temporal variations. The local word database constructed by our proposed method was verified to contain more up-todate local words and locations compared to other types of geographical dictionary constructed by experts, crowdsourcing, and from the geotagged tweets accumulated for a fixed period of time based on the performance evaluations of tweet location estimation as an example of applications utilizing the geographical dictionaries.","","978-1-5090-1893-2","10.1109/SmartCity.2015.88","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7463742","Twitter;LocalWord;Iterative Database Construction;Text-Based Location Estimation","History;Databases;Media;Twitter;Dictionaries;Real-time systems;Estimation","","1","","10","IEEE","5 May 2016","","","IEEE","IEEE Conferences"
"Interactionless calendar-based training for 802.11 localization","A. J. Barry; N. L. Tye; M. L. Chang","Franklin W. Olin College of Engineering, Needham, MA, USA; Franklin W. Olin College of Engineering, Needham, MA, USA; Franklin W. Olin College of Engineering, Needham, MA, USA",The 7th IEEE International Conference on Mobile Ad-hoc and Sensor Systems (IEEE MASS 2010),"10 Dec 2010","2010","","","166","194","This paper presents our work in solving one of the weakest links in 802.11-based indoor-localization: the training of ground-truth received signal strength data. While crowdsourcing this information has been demonstrated to be a viable alternative to the time consuming and accuracy-limited process of manual training, one of the chief drawbacks is the rate at which a system can be trained. We demonstrate an approach that utilizes users' calendar and appointment information to perform interactionless training of an 802.11-based indoor localization system. Our system automatically determines if a user attended a calendar event, resulting in accuracy comparable to our previously published large-scale crowdsourced deployment. We find that no other user interaction is necessary to train the system to that level of accuracy when calendar data are available. In ideal conditions, this technique can reduce training time by over a factor of six.","2155-6814","978-1-4244-7490-5","10.1109/MASS.2010.5663990","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5663990","Location measurement;calendar;crowdsourcing;localization;location representation;location-based services","Calendars;Accuracy;Training;Wireless communication;Training data;Data models;Clustering algorithms","","1","2","16","IEEE","10 Dec 2010","","","IEEE","IEEE Conferences"
"Manfaa Freelancer Application","M. A. Almuhrij; A. A. Alhamed","Information Systems Department College of Computer and Information Science, King Saud University, Riyadh, Kingdom of Saudi Arabia; Information Systems Department College of Computer and Information Science, King Saud University, Riyadh, Kingdom of Saudi Arabia",2018 21st Saudi Computer Society National Computer Conference (NCC),"30 Dec 2018","2018","","","1","6","Nowadays, mobile commerce and the freelancer ecosystem are two evolved technologies. These technologies facilitate communication between freelancers and clients in the supply-driven and demand-driven crowdsourcing human services marketplace. Manfaa is an application considered as customer-to-customer mobile commerce and freelancer ecosystem applications. It will be developed on an Android platform and will be available over the Internet. The Manfaa application aims to enable users to get what they need exactly from the right person. It is going to help users in different aspects at reasonable prices. Additionally, it will accelerate the process of getting the work done.","","978-1-5386-4110-1","10.1109/NCG.2018.8593190","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8593190","component;freelancer;gig;Android;Application","Ecosystems;Collaboration;Business;Information systems;Information science;Crowdsourcing","","1","","18","IEEE","30 Dec 2018","","","IEEE","IEEE Conferences"
"Citizen Science for the Sea with Information Technologies: An Open Platform for Gathering Marine Data and Marine Litter Detection from Leisure Boat Instruments","C. G. De Vita; G. Mellone; D. D. Sanchez-Gallegos; G. Coviello; D. Romano; M. Lapegna; A. Ciaramella","Dept. of Science and Technology, University of Naples “Parthenope”, Naples, Italy; Dept. of Science and Technology, University of Naples “Parthenope”, Naples, Italy; Dept. of Computer Science, University of Madrid Carlos III, Madrid, Spain; NEC Laboratories of America Inc., Princeton, NJ, USA; Inst. for High Performance Computing and Networking (ICAR), National Research Council (CNR), Naples, Italy; Dept. of Mathematics and Applications, University of Naples “Federico II”, Naples, Italy; Dept. of Science and Technology, University of Naples “Parthenope”, Naples, Italy",2023 IEEE 19th International Conference on e-Science (e-Science),"25 Sep 2023","2023","","","1","9","Data crowdsourcing is an increasingly pervasive and lifestyle-changing technology due to the flywheel effect that results from the interaction between the Internet of Things and Cloud Computing. This paper presents the Citizen Science for the Sea with Information Technologies (C4Sea-IT) framework. It is an open platform for gathering marine data from leisure boat instruments. C4Sea-IT aims to provide a coastal marine data gathering, moving, processing, exchange, and sharing platform using the existing navigation instruments and sensors for today's leisure and professional vessels. In this work, a use case for the detection and tracking of marine litter is shown. The final goal is weather/ocean forecasts argumentation with Artificial Intelligence prediction models trained with crowdsourced data.","2325-3703","979-8-3503-2223-1","10.1109/e-Science58273.2023.10254866","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10254866","Data crowdsourcing;Edge Computing;Embedded GPU computing;Artificial Intelligence;Weather Predictions","Training;Performance evaluation;Instruments;Sea measurements;Microservice architectures;Boats;Data models","","1","","51","EU","25 Sep 2023","","","IEEE","IEEE Conferences"
"OpinionRank: Extracting Ground Truth Labels from Unreliable Expert Opinions with Graph-Based Spectral Ranking","G. Dawson; R. Polikar","Rowan University, Glassboro, New Jersey, United States; Rowan University, Glassboro, New Jersey, United States",2021 International Joint Conference on Neural Networks (IJCNN),"20 Sep 2021","2021","","","1","8","As larger and more comprehensive datasets become standard in contemporary machine learning, it becomes increasingly more difficult to obtain reliable, trustworthy label information with which to train sophisticated models. To address this problem, crowdsourcing has emerged as a popular, inexpensive, and efficient data mining solution for performing distributed label collection. However, crowdsourced annotations are inherently untrustworthy, as the labels are provided by anonymous volunteers who may have varying, unreliable expertise. Worse yet, some participants on commonly used platforms such as Amazon Mechanical Turk may be adversarial, and provide intentionally incorrect label information without the end user's knowledge. We discuss three conventional models of the label generation process, describing their parameterizations and the model-based approaches used to solve them. We then propose OpinionRank, a model-free, interpretable, graph-based spectral algorithm for integrating crowdsourced annotations into reliable labels for performing supervised or semi-supervised learning. Our experiments show that OpinionRank performs favorably when compared against more highly parameterized algorithms. We also show that OpinionRank is scalable to very large datasets and numbers of label sources, and requires considerably fewer computational resources than previous approaches.","2161-4407","978-1-6654-3900-8","10.1109/IJCNN52387.2021.9533320","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9533320","Unreliable experts;graph-based ranking;spectral methods;ensemble voting systems;crowdsourcing","Crowdsourcing;Annotations;Neural networks;Machine learning;Semisupervised learning;Reliability;Data mining","","1","","44","IEEE","20 Sep 2021","","","IEEE","IEEE Conferences"
"Work in progress: Compilation of environmental data through portable low-cost sensors with delay-tolerant mobile ad-hoc networks","C. Zuñiga-Cañon; R. Asorey-Cacheda; J. Largo-Ortiz; A. Sinisterra-González","Research Group COMBA R&D, University of Santiago de Cali, Cali, Colombia; Centro Universitario de la Defensa, University of Vigo, Marín, Spain; Research Group COMBA R&D, University of Santiago de Cali, Cali, Colombia; Research Group COMBA R&D, University of Santiago de Cali, Cali, Colombia","2017 IEEE 13th International Conference on Wireless and Mobile Computing, Networking and Communications (WiMob)","23 Nov 2017","2017","","","212","217","Poor air quality in urban areas is becoming an important problem that needs to be addressed. This paper presents the system architecture of project Urb@nEcoLife for compilation of environmental data using low-cost data sensors. Although there are several proposals dealing with sensor networks, most of them focus on solving partial problems. Urb@nEcoLife is a comprehensive proposal that develops a low-cost hardware platform together with a software architecture and a custom network topology. In addition, its main contribution is the introduction of crowdsourcing to get a really useful system for users by providing them with alerts, advises, reports and forecasts. Urb@nEcoLife is in its initial stages of development. Currently, work is underway on the development of the network architecture and the integration of the sensing devices.","","978-1-5386-3839-2","10.1109/WiMOB.2017.8115842","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8115842","","Sensors;Crowdsourcing;Logic gates;Hardware;Computer architecture;Network topology;Bluetooth","","1","","23","IEEE","23 Nov 2017","","","IEEE","IEEE Conferences"
"Efficient Data Analytics on Augmented Similarity Triplets","S. Ali; M. Ahmad; U. U. Hassan; M. Asad Khan; S. Alam; I. Khan","Georgia State University, Atlanta, USA; Lahore University of Management Science, Lahore, Pakistan; 2B 6VYCCM KNUniversity of Galway, Galway, Ireland; Hazara University, Mansehra, Pakistan; Massey University, Auckland, New Zealand; Lahore University of Management Science, Lahore, Pakistan",2022 IEEE International Conference on Big Data (Big Data),"26 Jan 2023","2022","","","5871","5880","Data analysis requires a pairwise proximity measure over objects. Recent work has extended this to situations where the distance information between objects is given as comparison results of distances between three objects (triplets). Humans find comparison tasks much easier than the exact distance computation, and such data can be easily obtained in big quantities via crowdsourcing. In this work, we propose triplets augmentation, an efficient method to extend the triplets data by inferring the hidden implicit information from the existing data. Triplets augmentation improves the quality of kernel-based and kernel-free data analytics. We also propose a novel set of algorithms for common data analysis tasks based on triplets. These methods work directly with triplets and avoid kernel evaluations, thus are scalable to big data. We demonstrate that our methods outperform the current best-known techniques and are robust to noisy data.","","978-1-6654-8045-1","10.1109/BigData55660.2022.10021104","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10021104","Data augmentation;Crowd-sourcing;Triplets;Relative Similarity","Crowdsourcing;Iris;Data analysis;Machine learning algorithms;Machine learning;Big Data;Noise measurement","","1","","35","IEEE","26 Jan 2023","","","IEEE","IEEE Conferences"
"TagClass: A Tool for Extracting Class-Determined Tags from Massive Malware Labels via Incremental Parsing","Y. Jiang; G. Li; S. Li","School of Electronic, Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic, Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China; School of Electronic, Information and Electrical Engineering, Shanghai Jiao Tong University, Shanghai, China",2023 53rd Annual IEEE/IFIP International Conference on Dependable Systems and Networks (DSN),"9 Aug 2023","2023","","","193","200","VirusTotal is widely used for malware annotation by providing malware labels from a large set of anti-malware engines. A long-standing challenge in using these inconsistent labels is extracting class-determined tags. In this paper, we present Tagclass,a tool based on incremental parsing to associate tags with their corresponding family, behavior, and platform classes. Tagclasstreats behavior and platform tags as locators and achieves incremental parsing by introducing and iterating the following two algorithms: 1) location first search, which hits family tags using locators, and 2) co-occurrence first search, which finds new locators by family tags. Experiments across two benchmark datasets indicate Tagclassoutperforms existing methods, improving the parsing accuracy by 21% and 28%, respectively. To the best of our knowledge, Tagclassis the first tag class-determined malware label parsing tool, which would pave the way for research on crowdsourcing malware annotation. Tagclasshas been released to the community 11https://github.com/crowdma/tagclass.","2158-3927","979-8-3503-4793-7","10.1109/DSN58367.2023.00029","Shanghai Municipal Science and Technology(grant numbers:2021SHZDZX0102); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10202600","Crowdsourcing Malware Annotation;Malware Labels;Tag Class;Incremental Parsing","Crowdsourcing;Vocabulary;Annotations;Computer viruses;Benchmark testing;Malware;Behavioral sciences","","1","","27","IEEE","9 Aug 2023","","","IEEE","IEEE Conferences"
"e-Pest Surveillance: Large Scale Crop Pest Surveillance and Control","F. AWUOR; S. OTANGA; V. KIMELI; D. RAMBIM; T. ABUYA","Kisii University, Kisii, Box 408, Kenya; National Taiwan University of Science & Technology, Taipei City, No. 43, Keelung Rd., Sec. 4, Da’an Dist., Taiwan (ROC); University of Eldoret, Eldoret, P.O. Box 1125, Kenya; Masinde Muliro Univ. Sci. & Tech, Kakamega, Box 190, Kenya; Kisii University, Kisii, Box 408, Kenya",2019 IST-Africa Week Conference (IST-Africa),"18 Jul 2019","2019","","","1","8","Given the changing climatic conditions, and unreliable and erratic raining patterns that require adoption of new types of crops and new farming skills, farmers are mostly in desperate need of information on modern farming methods and practices that can increase the yields of their farms. In meeting this need and to improve agricultural productivity, mobile-based phone technology can be leveraged to provide farmers with timely, relevant and accurate agricultural information ranging from farm preparation to pre-harvest and post harvest crop and farm produce management. In this regard, this paper proposes a farmer centric e-pest surveillance solution framework, a digital platform that uses mobile devices, image processing and crowdsourcing to assist smallholder farmers to effectively identify and control crop pest invasion, and to connect them with local agro-vet stores and extension service providers.","2576-8581","978-1-905824-63-2","10.23919/ISTAFRICA.2019.8764824","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8764824","Crop pest surveillance;fall army-warm;agricultural information systems;digital solution;e-agriculture","Agriculture;Surveillance;Mobile handsets;Artificial intelligence;Africa;Crowdsourcing;Diseases","","1","","16","","18 Jul 2019","","","IEEE","IEEE Conferences"
"Innovation service platform: Collaboration based on contest and strategy resources","S. Wang; J. Chen; F. Xie","School of Management, University of Zhejiang, Hangzhou, China; College of Public Administration, University of Zhejiang, Hangzhou, China; School of Management, University of Zhejiang, Hangzhou, China",2011 Proceedings of PICMET '11: Technology Management in the Energy Smart World (PICMET),"12 Sep 2011","2011","","","1","9","With providing a practical view of the current position of intellectual property (IP) the article notes the differing problems that need addressing in research and development (R&D) and technology transfer in China. For analyzing how to bridge public and private, science and business this study present several cases that incorporates the main mechanisms and processes necessary for stimulating innovation and creation of technology. Specifically the paper points to the increasing value of R&D crowdsourcing based on innovation contest through accessible innovation platform service. For how these services achieve the performance this study present such a tool in the form of a function model that helps to understanding what types of innovations can potentially choose and which innovative activities and collaboration are most clearly associated with improved performance systematically and strategically. Then we close by suggesting applications to technology transfer and IP services for future innovation in developing countries.","2159-5100","978-1-890843-23-6","","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6017693","","Technological innovation;Collaboration;Integrated circuits;Patents;Awards activities;IP networks","","1","","37","","12 Sep 2011","","","IEEE","IEEE Conferences"
"Urban Problem LOD for Understanding the Problem Structure and Detecting Vicious Cycles","S. Egami; T. Kawamura; K. Kozaki; A. Ohsuga","Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Japan Science and Technology Agency, Tokyo, Japan; The Institute of Scientific and Industrial Research, Osaka University, Osaka, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan",2018 IEEE 12th International Conference on Semantic Computing (ICSC),"12 Apr 2018","2018","","","186","193","Urban problems, such as littering, graffiti, and homelessness have various causes and are linked to each other; thus, understanding of the problem structure is required for detecting and solving root problems that generate vicious cycles of the problems. Moreover, in order to implement the action plans for solving these problems, local governments need to estimate the cost-effectiveness of the plans. Therefore, this paper proposes constructing Urban Problem Linked Open Data (UPLOD) that include urban problems' causality and the related cost information of their budget sheets. We first design an RDF schema that represents the urban problems' causality and then we extend the schema to include budget information based on RDF Data Cube Vocabulary. Next, we instantiate actual causes and effects using crowdsourcing supporting with natural language processing based techniques. In addition, we complement the UPLOD by inferring with Semantic Web Rule Language (SWRL) rules. Finally, we detect several root problems that lead to the cycle of the problems using SPARQL queries and then confirm the results with evidence manually extracted from articles of local governments.","","978-1-5386-4408-9","10.1109/ICSC.2018.00034","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8334457","Urban Problem;Linked Open Data;Causal Relation;Semantic Inference","Crowdsourcing;Local government;Linked data;Ontologies;Resource description framework;Urban areas;Tag clouds","","1","","24","IEEE","12 Apr 2018","","","IEEE","IEEE Conferences"
"Denoising Signals on the Graph for Distributed Systems by Secure Outsourced Computation","Z. Wang; J. Guo","Department of Electrical and Computer Engineering, California State University, Chico, Chico, CA; Department of Mathematics and Statistics, California State University, Chico, Chico, CA",2021 IEEE 7th World Forum on Internet of Things (WF-IoT),"9 Nov 2021","2021","","","524","529","The burgeoning networked computing devices create many distributed systems and generate new signals on a large scale. Many Internet of Things (IoT) applications, such as peer-to-peer streaming of multimedia data, crowdsourcing, and measurement by sensor networks, can be modeled as a form of big data. Processing massive data calls for new data structures and algorithms different from traditional ones designed for small-scale problems. For measurement from networked distributed systems, we consider an essential data format: signals on graphs. Due to limited computing resources, the sensor nodes in the distributed systems may outsource the computing tasks to third parties, such as cloud platforms, arising a severe concern on data privacy. A de-facto solution is to have third parties only process encrypted data. We propose a novel and efficient privacy-preserving secure outsourced computation protocol for denoising signals on the graph based on the information-theoretic secure multi-party computation (ITS-MPC). Denoising the data makes paths for further meaningful data processing. From experimenting with our algorithms in a testbed, the results indicate a better efficiency of our approach than a counterpart approach with computational security.","","978-1-6654-4431-6","10.1109/WF-IoT51360.2021.9595245","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9595245","","Cloud computing;Protocols;Noise reduction;Distributed databases;Streaming media;Data structures;Computational efficiency","","1","","36","IEEE","9 Nov 2021","","","IEEE","IEEE Conferences"
"Distributed Learning for Dynamic Congestion Games","H. Li; L. Duan","Singapore University of Technology and Design, Singapore; Singapore University of Technology and Design, Singapore",2024 IEEE International Symposium on Information Theory (ISIT),"19 Aug 2024","2024","","","3654","3659","Today mobile users learn and share their traffic observations via crowdsourcing platforms (e.g., Google Maps and Waze). Yet such platforms myopically recommend the currently shortest path to users, and selfish users are unwilling to travel to longer paths of varying traffic conditions to explore. Prior studies focus on one-shot congestion games without information learning, while our work studies how users learn and alter traffic conditions on stochastic paths in a distributed manner. Our analysis shows that, as compared to the social optimum in minimizing the long-term social cost via optimal exploration-exploitation tradeoff, the myopic routing policy leads to severe under-exploration of stochastic paths with the price of anarchy (PoA) greater than 2. Besides, it fails to ensure the correct learning convergence about users' traffic hazard beliefs. To mitigate the efficiency loss, we first show that existing information-hiding mechanisms and deterministic path-recommendation mechanisms in Bayesian persuasion literature do not work with even $\mathbf{PoA}=\infty$. Accordingly, we propose a new combined hiding and probabilistic recommendation (CHAR) mechanism to hide all information from a selected user group and provide state-dependent probabilistic recommendations to the other user group. Our CHAR successfully ensures PoA less than $\frac{5}{4}$, which cannot be further reduced by any other informational mechanism. Additionally, we experiment with real-world data to verify our CHAR's good average performance.","2157-8117","979-8-3503-8284-6","10.1109/ISIT57864.2024.10619271","Ministry of Education, Singapore(grant numbers:MOE-T2EP20121-0001); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10619271","","Photography;Crowdsourcing;Web services;Distance learning;Games;Probabilistic logic;Routing","","1","","38","IEEE","19 Aug 2024","","","IEEE","IEEE Conferences"
"OSP-Class: Open Set Pseudo-labeling with Noise Robust Training for Text Classification","D. Kim; J. Koo; U. -M. Kim","College of Software, Sungkyunkwan University, Suwon, South Korea; College of Software, Sungkyunkwan University, Suwon, South Korea; College of Software, Sungkyunkwan University, Suwon, South Korea",2022 IEEE International Conference on Big Data (Big Data),"26 Jan 2023","2022","","","5520","5529","Although text classification performance has been greatly improved with the capability of deep learning based language models, the cost of building labeled training data is still a significant burden. To address this issue, pseudo-labeling based weakly supervised text classification models have attracted significant attention. However, prior works on weakly-supervised classification usually assume that each unlabeled sample belongs to one and only one of the target classes. Such an assumption may not be appropriate or realistic for open set scenarios where the unlabeled data are obtained via a coarse collection process like crowdsourcing. This paper studies weakly-supervised text classification under the open set scenarios, relaxing such a closed set assumption and allowing for out-of-label-space data. We propose a simple combination framework of multiple existing techniques called OSP-Class, an Open Set Pseudo-labeling with noise robust training for text Classification, which is designed to generate a category-specific denoising model that can remove text corpus containing unknown data by jointly combining (1) category vocabulary expansion with pre-trained BERT masked language model, (2) binary pseudo-labeling with weighted random oversampling, and (3) noise robust training with NCE+MAE loss function. Our model achieves the highest F1 score with an average of 92.49% in the open set environment. We demonstrate that the proposed method is comparable and slightly improved performance with some minor settings even if it does not use fundamentally innovative or different techniques.","","978-1-6654-8045-1","10.1109/BigData55660.2022.10020273","Ministry of Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10020273","Weakly supervised learning;text classification;Pseudo-labeling;Open set environment;Noise robustness","Training;Vocabulary;Text categorization;Supervised learning;Training data;Big Data;Data models","","1","","35","IEEE","26 Jan 2023","","","IEEE","IEEE Conferences"
"Evaluation of GPS trajectories on VGI and social websites","R. Huang; C. Huang; J. Shan; L. Xiong; J. Yan","School of Remote Sensing and Information Engineering, Wuhan University, Wuhan, China; School of Remote Sensing and Information Engineering, Wuhan University, Wuhan, China; Wuhan University, Wuhan, Hubei, CN; School of Remote Sensing and Information Engineering, Wuhan University, Wuhan, China; School of Remote Sensing and Information Engineering, Wuhan University, Wuhan, China",2013 21st International Conference on Geoinformatics,"10 Oct 2013","2013","","","1","5","Nowadays, researchers tend to make use of GPS trajectories collected by companies, organizations, or volunteers. GPS trajectories on crowdsourcing websites are less widely used in researches but actually have great potential for various applications. Thus, this paper makes a comprehensive study on GPS trajectories on VGI websites and social websites. The volume, growth rate, and categories of the data are analyzed, the accuracy and integrity are identified, and additional attributes of trajectories are also discussed. Statistical results indicate that the accuracy and integrity of the data is within acceptable limits. We also conclude that this data is suitable for travel-related studies, while may not for time-related researches. Further studies and sample surveys are needed to confirm if it's suitable for road information extraction. This data may be soon applicable to more researches because of its rapid development.","2161-0258","978-1-4673-6228-3","10.1109/Geoinformatics.2013.6626121","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6626121","GPS Trajectories;Volunteered Geographic Information;Crowdsourcing Geospatial Data;GIScience;Data Mining","Trajectory;Global Positioning System;Roads;Accuracy;Data mining;Vehicles;Uncertainty","","1","","28","IEEE","10 Oct 2013","","","IEEE","IEEE Conferences"
"Do You Know How Humans Sound? Exploring a Qualification Test Design for Crowdsourced Evaluation of Voice Synthesis Quality","M. Yaegashi; S. Saito; T. Nakano; T. Ogawa","Waseda University, Tokyo, Japan; Waseda University, Tokyo, Japan; Waseda University, Tokyo, Japan; Waseda University, Tokyo, Japan",2022 Asia-Pacific Signal and Information Processing Association Annual Summit and Conference (APSIPA ASC),"21 Dec 2022","2022","","","1","6","This paper explores the effect of crowd worker filtering criteria on the crowdsourced subjective evaluation of synthesized voice. Currently, crowdsourcing is being used for the subjective evaluation of synthesized voice. In this case, it is important to remove workers who do not satisfy the requester's requirements, but effective worker filtering criteria remain unexplored. In this study, we focused on sound quality evaluation and explored effective worker filtering criteria for subjective evaluation of synthesized voice. To filter workers who can evaluate sound quality, we designed a task that compares pairs of synthesized voices with different amounts of distortion and selects less distorted voices. In this task, some pairs included obviously distorted voices to measure the degree of attention to distortion in the evaluation of each worker. The following three criteria for worker filtering were defined: whether the evaluation focused on the amount of distortion (Understanding of Requester's Intent), whether the evaluation was consistent (Response Consistency Rate), and whether the evaluation was made with confidence (Response Confidence). We conducted an experiment to explore the effects of these criteria on the sound quality evaluation results on Amazon Mechanical Turk. Our experimental results implied that the measures of Understanding of Requester's Intent and Response Confidence for pairs containing obviously distorted voices were effective in identifying workers who did not respond seriously and who did not understand the intent of the experiment.","2640-0103","978-616-590-477-3","10.23919/APSIPAASC55919.2022.9979812","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9979812","","Crowdsourcing;Filtering;Information processing;Distortion;Distortion measurement;Speech synthesis;Task analysis","","1","","25","","21 Dec 2022","","","IEEE","IEEE Conferences"
"Incentive Mechanism Design for Smartphone Crowdsensing","Y. Zhang; Y. Fang; S. Zhong","Novel Software Technology Computer Science and Technology Department, Nanjing University, Nanjing, China; Novel Software Technology Computer Science and Technology Department, Nanjing University, Nanjing, China; Novel Software Technology Computer Science and Technology Department, Nanjing University, Nanjing, China",2015 IEEE Fifth International Conference on Big Data and Cloud Computing,"29 Oct 2015","2015","","","287","292","Smartphones nowadays are regarded as outstanding carriers for mobile sensing crowdsourcing due to their pervasiveness and excellent sensing capability. However, how to properly stimulate phone users to participate remains a question. In this paper, we study incentive mechanisms in which each user bids her cost for participating and the job owners pay the users she selected for sensing. We consider a bidding style that is quite common in practical mobile phone sensing applications but has not been studied in existing work on mobile phone sensing mechanism design. We show how the job owner could properly select users and reduce her total payment at the same time even when users could submit fake costs.","","978-1-4673-7183-4","10.1109/BDCloud.2015.55","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7310759","Crowdsourcing;mobile sensing;incentive;mechanism design","Sensors;Mobile handsets;Mobile communication;Optimization;Monitoring;Algorithm design and analysis;Crowdsourcing","","1","","18","IEEE","29 Oct 2015","","","IEEE","IEEE Conferences"
"Image-Derived Ground Visibility for Aviation (Pilot Study)","D. Kratchounova; D. Newton; R. Hood","Federal Aviation Administration, Civil Aerospace Medical Institute, Oklahoma City, Oklahoma, USA; Cherokee CRC, LLC, Oklahoma City, Oklahoma, USA; Cherokee CRC, LLC, Oklahoma City, Oklahoma, USA",2019 IEEE/AIAA 38th Digital Avionics Systems Conference (DASC),"30 Apr 2020","2019","","","1","7","Including a crowd in the weather-sensing loop has the potential for improving the availability of weather observations to Alaska's widely dispersed airfields where essential weather data sets are currently not available. One method of virtually expanding the existing weather-sensing infrastructure, at least in part, would be to pair the images taken by the large network of aviation weather cameras installed in Alaska with crowdsourced estimates of ground visibility11FAA 14 CFR 1.1 defines ground visibility as the prevailing horizontal visibility near the earth's surface as reported by the United States National Weather Service or an accredited observer [1]. derived from those images. In 2018, the Civil Aerospace Medical Institute (CAMI) conducted a pilot study of image-based ground visibility utilizing CAMI's cloud-based research platform at https://cbtopsatcami.faa.gov. The goal of this exploratory research was twofold. First, make observations about the behavior of the different image-based and non-image-based visibility models across different weather conditions during daytime at airfields where a traditional weather sensor is collocated with an aviation weather-camera installation and on-staff expert human weather-observers. Second, survey the viability of deriving ground visibility from Alaska's weather camera network via crowdsourcing in applied settings. The models' behavior was examined using daily time-series plots. The recommendations for future research are founded on the observations of the models' behavior, participation rates and feedback from the pilot and expert human observer's communities.","2155-7209","978-1-7281-0649-6","10.1109/DASC43569.2019.9081722","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9081722","Aviation weather;Ground visibility;Image-derived visibility;Participatory sensing;Selective crowdsourcing","Crowdsourcing;Cloud computing;Atmospheric modeling;Observers;Aerospace electronics;Cameras;Airports","","1","","22","IEEE","30 Apr 2020","","","IEEE","IEEE Conferences"
