"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"A machine-learning approach to discovering company home pages","W. Gryc; P. Melville; R. D. Lawrence","Oxford Internet Institute, University of Oxford, Oxford, UK; IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA; IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",4th IEEE International Conference on Digital Ecosystems and Technologies,"25 Oct 2010","2010","","","361","366","For many marketing and business applications, it is necessary to know the home page of a company specified only by its company name. If we require the home page for a small number of big companies, this task is readily accomplished via use of Internet search engines or access to domain registration lists. However, if the entities of interest are small companies, these approaches can lead to mismatches, particularly if a specified company lacks a home page. We address this problem using a supervised machine-learning approach in which we train a binary classification model. We classify potential website matches for each company name based on a set of explanatory features extracted from the content on each candidate website. Our approach is related to web-based business intelligence in two ways: (1) we build the training set for our learning algorithms through crowdsourcing tools and illustrate their potential for business research, and (2) the success of our model allows one to easily use corporate home pages as data inputs into other research projects. Through the successful use of crowdsourcing, our approach is able to identify a correct home page or recognize that a valid home page does not exist with an accuracy that is 57% better than simply taking the highest ranked search engine result as the correct match.","2150-4946","978-1-4244-5553-9","10.1109/DEST.2010.5610621","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5610621","","Companies;Web pages;Training;Logistics;Feature extraction;Biological system modeling;Search engines","","","","8","IEEE","25 Oct 2010","","","IEEE","IEEE Conferences"
"Dynamic Unknown Worker Recruitment for Heterogeneous Contextual Labeling Tasks Using Adversarial Multi-Armed Bandit","W. Xiao; M. Xiao; Y. Xu","School of Data Science. University of Science and Technology of China, China; School of Data Science. University of Science and Technology of China, China; School of Computer Science and Technology, University of Science and Technology of China, China","2022 18th International Conference on Mobility, Sensing and Networking (MSN)","29 Mar 2023","2022","","","518","525","Nowadays, crowdsourcing has become an increasingly popular paradigm for large-scale data annotation. It is crucial to ensure label quality by selecting the most suitable workers for labeling tasks. Many previous works have studied the reliability of unknown workers for crowdsourcing tasks with a stochastic assumption. However, each worker's reliability varies when performing tasks with different categories. Meanwhile, the reliability of each worker is usually unknown and doesn't follow any stochastic distribution. In this paper, we propose an Adversarial multi-armed Bandit-base algorithm to handle the Unknown Worker Recruitment (ABUWR) problem without any prior stochastic assumption. In ABUWR, we determine suitable workers for each task to maximize the accumulated average accuracy of the labeling tasks under a limited budget. Specifically, $w$e model this unknown worker recruitment problem as an adversarial multi-armed bandit game and use the least confidence scheme to ensure the total accumulate accuracy. Meanwhile, $w$e theoretically prove that ABUWR has a sub-linear regret upper bound. Furthermore, we demonstrate its significant performance through extensive simulations on real-world data traces.","","978-1-6654-6457-4","10.1109/MSN57253.2022.00088","National Natural Science Foundation of China(grant numbers:62172386,61872330,61572457); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10076751","multi-armed bandit;data quality;heterogenous crowdsourcing;worker selection","Crowdsourcing;Upper bound;Heuristic algorithms;Stochastic processes;Games;Reliability engineering;Sensors","","","","21","IEEE","29 Mar 2023","","","IEEE","IEEE Conferences"
"Toward Building a Data-Driven System For Detecting Mounting Actions of Black Beef Cattle","Y. Kawano; S. Saito; T. Nakano; I. Kondo; R. Yamazaki; H. Kusaka; M. Sakaguchi; T. Ogawa","Dept. of Communications and Computer Engineering, Waseda University, Japan; Dept. of Communications and Computer Engineering, Waseda University, Japan; Intelligent Framework Lab, Japan; Dept. of Veterinary Medicine, Kitasato University, Japan; Dept. of Veterinary Medicine, Kitasato University, Japan; Dept. of Veterinary Medicine, Kitasato University, Japan; Dept. of Veterinary Medicine, Kitasato University, Japan; Dept. of Communications and Computer Engineering, Waseda University, Japan",2020 25th International Conference on Pattern Recognition (ICPR),"5 May 2021","2021","","","4458","4464","This paper tackles on building a pattern recognition system that detects whether a pair of Japanese black beefs captured in a given image region is in a “mounting” action, which is known to be a sign critically important to be detected for cattle farmers before artificial insemination. The “mounting” action refers to a cattle's action where a cow bends over another cow usually when either cow is in estrus. Although a pattern recognition-based approach for detecting such an action would be appreciated as being low-cost and robust, it had not been discussed much due to the complexity of the system architecture, unavailability of datasets, etc. This study presents i) our image dataset construction technique that exploits both object detection algorithm and crowdsourcing for collecting cattle pair images with labels of either “mounting” or not; and ii) a system for detecting the mounting action from any given image of a cattle pair, developed based on the dataset. Starting with an algorithm for extracting regions of cattle pairs from a video frame based on intersection of single cattle regions, we then designed our crowdsourcing microtask in which crowd workers were given simple guidelines to annotate mounting-action-relevant labels to the extracted regions, to finally obtain a dataset. We also introduce our tandem-layered pattern recognition system trained with the dataset. The system is comprised of two serially-connected machine learning components, and is capable of more robustly detecting mounting actions even with a small amount of training data than a normal end-to-end neural network. Experimental comparisons demonstrated that our detection system was capable of detecting estrus with a precision rate of 80% and a recall rate of 76%.","1051-4651","978-1-7281-8808-9","10.1109/ICPR48806.2021.9412975","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9412975","","Crowdsourcing;Image recognition;Neural networks;Buildings;Training data;Systems architecture;Object detection","","","","23","IEEE","5 May 2021","","","IEEE","IEEE Conferences"
"RoadProbe: A Machine Learning-based System for Predictive Road Maintenance","A. Rezgui; Y. S. Rachala; M. Ayyash","School of Information Technology, Illinois State University, Normal, IL, USA; School of Information Technology, Illinois State University, Normal, IL, USA; Dept. of Computing, Information, and Mathematical Sciences, and Technology, Chicago State University, Chicago, IL, USA",2024 11th International Conference on Future Internet of Things and Cloud (FiCloud),"8 Nov 2024","2024","","","260","267","Machine learning (ML) is enabling a wide range of IoT applications. In this paper, we explore the use of crowdsourcing and machine learning for more cost-effective alternatives to road maintenance. Specifically, we present RoadProbe, a system that uses machine learning for the detection and prediction of road irregularities (e.g., potholes, cracks). RoadProbe uses crowdsourcing to collect data through a mobile application. The collected data is first stored on Google’s Firebase. We then use the collected data to build a LSTM model to predict road irregularities. To assist in decision making, we present the obtained predictions on Google Maps. Our evaluation shows that the model has a high prediction accuracy.","2996-1017","979-8-3315-2719-8","10.1109/FiCloud62933.2024.00047","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10743041","Road quality;Machine learning;Predictive models;LSTM;Google Maps","Crowdsourcing;Accuracy;Web services;Roads;Machine learning;Predictive models;Maintenance engineering;Maintenance;Satellite images;Long short term memory","","","","9","IEEE","8 Nov 2024","","","IEEE","IEEE Conferences"
"Research on Robot Query System Based on Natural Language Processing","F. Zhang; Y. Chen","School of Mathematics, Yuxi Normal University, Yuxi, China; School of Mathematics, Yuxi Normal University, Yuxi, China","2024 Second International Conference on Networks, Multimedia and Information Technology (NMITCON)","4 Oct 2024","2024","","","1","5","In the era of big data, people are eager for services that can be accurately located through data analysis. As a result, many excellent electronic products have emerged. Traditional data queries require determining the scope, content, conditions, presentation format, and execution of the data query to complete a data query process. This process is relatively stable and sustainable, so we can completely replace these tedious steps with intelligent robots. This design utilizes a document set and knowledge base based answer extraction process in an automated question answering system, achieving answer extraction. Crowdsourcing based chatbots mainly include functions such as user management, problem matching, and building user communication using a knowledge base based on crowdsourcing ideas. After the user raises a question, the system will extract keywords from the other person’s question, then search for high matching answers in the database, answer the other person, and be able to extract effective question and answer information from the conversation content through feedback to add to their own database.","","979-8-3503-7289-2","10.1109/NMITCON62075.2024.10699294","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10699294","natural language processing;robot query system;computer vision;performance evaluation;user satisfaction","Crowdsourcing;Systematics;Databases;Query processing;Knowledge based systems;Oral communication;Chatbots;Question answering (information retrieval);Data mining;Testing","","","","12","IEEE","4 Oct 2024","","","IEEE","IEEE Conferences"
"Phish Finders: Crowd-powered RE for anti-phishing training tools","H. Rosser; M. Mayor; A. Stemmler; V. Ahuja; A. Grover; M. Hale","University of Nebraska Omaha, Omaha, USA; University of Nebraska Omaha, Omaha, USA; University of Nebraska Omaha, Omaha, USA; University of Nebraska Omaha, Omaha, USA; University of Nebraska Omaha, Omaha, USA; University of Nebraska Omaha, Omaha, USA",2022 IEEE 30th International Requirements Engineering Conference Workshops (REW),"20 Oct 2022","2022","","","130","135","Many organizations use internal phishing campaigns to gauge awareness and coordinate training efforts based on those findings. Ongoing content design is important for phishing training tools due to the influence recency has on phishing susceptibility. Traditional approaches for content development require significant investment and can be prohibitively costly, especially during the requirements engineering phase of software development and for applications that are constantly evolving. While prior research primarily depends upon already known phishing cues curated by experts, our project, Phish Finders, uses crowdsourcing to explore phishing cues through the unique perspectives and thought processes of everyday users in a realistic yet safe online environment, Zooniverse. This paper contributes qualitative analysis of crowdsourced comments that identifies novel cues, such as formatting and typography, which were identified by the crowd as potential phishing indicators. The paper also shows that crowdsourcing may have the potential to scale as a requirements engineering approach to meet the needs of content labeling for improved training tool development.","2770-6834","978-1-6654-6000-2","10.1109/REW56159.2022.00031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9920111","citizen science;Zooniverse;crowdsourcing;cybersecurity;phishing","Training;Crowdsourcing;Phishing;Conferences;Organizations;Software;Requirements engineering","","","","19","IEEE","20 Oct 2022","","","IEEE","IEEE Conferences"
"Secure Crowdsourced Blockchain Computation Intelligence for IoT Systems","X. Zhang; X. Feng; H. Zhang; B. Mi; K. Chen","School of Computer Science and Cyber Engineering, Guangzhou University, Guangzhou, China; School of Computer Science and Cyber Engineering, Guangzhou University, Guangzhou, China; School of Computer Science and Cyber Engineering, Guangzhou University, Guangzhou, China; Guangdong University of Finance and Economics, Guangzhou, China; Institute of Artificial Intelligence and Blockchain, Guangzhou University, Guangzhou, China",2023 24th IEEE International Conference on Mobile Data Management (MDM),"22 Aug 2023","2023","","","315","320","With the rapid development of scientific and technological revolution, the Internet of Thing systems have been widely deployed in many vertical domains such as smart cities, smart grids, smart agriculture, smart medical healthcare, etc. In these scenarios, it is an urgent problem to provide a high-effect IoT solution to support high computation ability with strong data security and privacy constraints. In this paper, we propose a novel secure data computing platform based on blockchain crowdsourcing computation. Each data sample is transmitted to its private blockchain for secure data storage. To support a high computation ability, we present a powerful edge network constituted of nearby edge gateways, edge devices, etc. Thus, these data on the blockchain can be partitioned and allocated to these edge nodes in a crowdsourcing way. We also deploy different AI tools to meet the requirements of vertical applications. Finally, we evaluate our system performance with a real crowdsourced blockchain computation platform to show our effectiveness in vertical application, e.g., face detection.","2375-0324","979-8-3503-4101-0","10.1109/MDM58254.2023.00058","National Natural Science Foundation of China; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10214922","Internet of Thing;Blockchain;Secure Crowdsourcing;Edge Computing","Crowdsourcing;Smart agriculture;Smart cities;System performance;Memory;Medical services;Logic gates","","","","20","IEEE","22 Aug 2023","","","IEEE","IEEE Conferences"
"Performance evaluation of storing and querying spatial data on mobile devices for offline location based services","R. Jacob; S. Smithers; A. C. Winstanley","Department of Computer Science, National University of Ireland, Maynooth, Ireland; Department of Computer Science, National University of Ireland, Maynooth, Ireland; Department of Computer Science, National University of Ireland, Maynooth, Ireland",IET Irish Signals and Systems Conference (ISSC 2012),"7 Oct 2013","2012","","","1","6","Use of location based services has been gaining popularity over the years especially with the increase in smartphone sales. The benefits include helping you find nearby places of interest like a restaurant, cafe, atm among others and additional information like location and distance and providing navigation assistance to these places. In most cases such services are dependent on the availability of an internet connection on the phone. Thus the use of such services is lost in scenarios where an internet connection is not available or not used (due to expensive internet plans) like when visiting another country. We evaluate the performance of querying spatial data when stored locally on the mobile device. The circular query and the pointing gesture based geowand query are performed on a copy of the OpenStreetMap data stored in SQLite on the mobile device. The SpatiaLite extension provides the vector geodatabase functionalities to query such databases. In this paper we report on the performance of such queries on mobile devices. We also compare some features of this offline prototype with alternative proprietary solutions like Google Places and highlight the importance of Open data and crowdsourcing.","","978-1-84919-613-0","10.1049/ic.2012.0217","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6621196","location based services;geowand;spatialite;mobile interaction","","","","","","","7 Oct 2013","","","IET","IET Conferences"
"An ontological bagging approach for image classification of crowdsourced data","Ning Xu; Jiangping Wang; Zhaowen Wang; T. Huang","Beckman Institute, University of Illinois at Urbana-Champaing, USA; Beckman Institute, University of Illinois at Urbana-Champaing, USA; Beckman Institute, University of Illinois at Urbana-Champaing, USA; Beckman Institute, University of Illinois at Urbana-Champaing, USA",2014 IEEE International Conference on Multimedia and Expo Workshops (ICMEW),"8 Sep 2014","2014","","","1","5","In this paper, we study how to use semantic relationships for image classification in order to improve the classification accuracy. We achieve the goal by imitating the human visual system which classifies categories from coarse to fine grains based on different visual features. We propose an ontological bagging algorithm where most discriminative weak attributes are automatically learned for different semantic levels by multiple instance learning and the bagging idea is applied to reduce the error propagations of hierarchical classifiers. We also leverage ontological knowledge to augment crowdsourcing annotations (e.g., a hatchback is also a vehicle) in order to train hierarchical classifiers. Our method is tested on a vehicle dataset from the popular crowdsourcing dataset ImageNet. Experimental results show that our method not only achieves state-of-the-art results but also identifies semantically meaningful visual features.","1945-7871","978-1-4799-4717-1","10.1109/ICMEW.2014.6890588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890588","Ontology;image classification;hierarchical weak attributes;crowdsourcing","Semantics;Bagging;Ontologies;Visualization;Vehicles;Accuracy;Crowdsourcing","","","","14","IEEE","8 Sep 2014","","","IEEE","IEEE Conferences"
"Urban Sensing for Multi-Destination Workers via Deep Reinforcement Learning","S. Wang; S. Tang; S. Ruan; C. Long; Y. Liang; Q. Li; Z. Yuan; J. Bao; Y. Zheng","Beijing Institute of Technology, Beijing, China; Beijing Institute of Technology, Beijing, China; Beijing Institute of Technology, Beijing, China; Nanyang Technological University, Singapore; HKUST(GZ), Guangzhou, China; Beijing Institute of Technology, Beijing, China; Beijing Institute of Technology, Beijing, China; JD iCity, JD Technology, Beijing, China; JD iCity, JD Technology, Beijing, China",2024 IEEE 40th International Conference on Data Engineering (ICDE),"23 Jul 2024","2024","","","4167","4179","Urban sensing aims to sense the status of the city, e.g., air quality, noise level, concentration of viruses, which can be completed by spatial crowdsourcing. Multi-destination people, who have many intermediate locations to visit before the final destination, e.g., couriers and tourists, are ideal recruitment candidates to conduct sensing tasks since they spend more time outside and have a wide spatio-temporal distribution. However, existing spatial crowdsourcing methods are only designed for workers who have single destinations, e.g., commuters, which are not applicable to recruit the multiple-destination people. Therefore, in this paper, we generalize the urban crowdsensing problem to the multi-destination scenario, namely, Urban Sensing for Multi-Destination Workers (USMDW). We prove its NP-hardness, and propose a framework Urban Sensing for Multi-destination Workers via Deep REinforcement learning, i.e., SMORE, to solve it effectively and efficiently. SMORE is composed of two steps: 1) candidate assignment initialization, which initializes all feasible sensing task-worker assignment pairs by a pre-trained reinforcement learning-based working route planning solver; and 2) reinforcement learning-based iterative selection, which iteratively selects a sensing task-worker pair to the current assignment via a novel policy network, i.e., Two-stage Assignment Selection Network (TASNet). Extensive experiments on three real-world datasets show SMORE outperforms the best baseline in data coverage by 5.2% on average with high efficiency.","2375-026X","979-8-3503-1715-2","10.1109/ICDE60146.2024.00318","National Natural Science Foundation of China(grant numbers:62306033); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10597850","Urban Sensing;Spatial Crowdsourcing;Reinforcement Learning","Crowdsensing;Urban areas;Deep reinforcement learning;Data engineering;Sensors;Planning;Iterative methods","","","","48","IEEE","23 Jul 2024","","","IEEE","IEEE Conferences"
"Low Storage Radio Map Using Statistical Inference","K. Katagiri; T. Fujii","Advanced Wireless and Communication Research Center (AWCC), The University of Electro-Communications, Chofu, Tokyo 182–8585, Japan; Advanced Wireless and Communication Research Center (AWCC), The University of Electro-Communications, Chofu, Tokyo 182–8585, Japan",2021 IEEE International Symposium on Dynamic Spectrum Access Networks (DySPAN),"20 Jan 2022","2021","","","123","130","A crowdsourcing-assisted radio map has attracted attention for providing statistical information about primary users to secondary users. The radio map is constructed by averaging the received signal power samples observed by mobile terminals in each location. However, most conventional works do not consider the required sample size to estimate the average received signal power. If the crowdsourcing is continuously conducted, the observation time of the radio environment and registered data size may be enormous according to the area size. Thus, we propose two methods for determining the required sample size to estimate the average received signal power. In the first method, the interval estimation and central limit theorem are utilized to estimate the required sample size in each mesh. As the second method, the t-test in hypothesis testing is used. The simulation results reveal that the t-test-based method can accurately estimate the average received signal power while notably reducing the registered data size and observation time.","2334-3125","978-1-6654-1339-8","10.1109/DySPAN53946.2021.9677335","Ministry of Internal Affairs and Communications; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9677335","Radio map;statistical inference;crowdsourcing;spectrum sharing","Crowdsourcing;Simulation;Estimation;Dynamic spectrum access;Testing","","","","27","IEEE","20 Jan 2022","","","IEEE","IEEE Conferences"
"ROADR: towards road network assessment using everyone-as-a-sensor","C. Roth; N. T. Dinh; M. Hornsteiner; V. Schröppel; M. Roβberger; D. Kesdoǧan","Universität Regensburg; firstname.lastname@student.ur.de; firstname.lastname@student.ur.de; firstname.lastname@student.ur.de; Universität Regensburg, Germany firstname.lastname@ur.de; Universität Regensburg",The 2nd International Conference on Distributed Sensing and Intelligent Systems (ICDSIS 2021),"23 Mar 2022","2021","2021","","28","39","Complete and up-to-date map data plays a critical role in many contemporary and future applications such as autonomous driving level 3+. In terms of crowdsourcing, a data basis can be created that meets these stringent requirements without dedicating additional resources. With ROADR, we present a holistic platform to gather knowledge about a road network and its properties to further enhance either semantic or syntactic information. The privacy-by-design platform uses a smartphone application to collect crowdsourced data and performs local machine learning. Only less sensitive data is forwarded to a centralized platform that aggregates and processes information from the crowd to provide value-added information found in a vehicle's trajectory. Also, the paper provides a thorough analysis of the respective Floating Phone Data indicating two exemplary events, namely traffic light and traffic circles. Our evaluation shows that the recognition is done in real-time but in a resource-efficient way.","","978-1-83953-684-7","10.1049/icp.2021.2660","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9740080","","","","","","","","23 Mar 2022","","","IET","IET Conferences"
"Crowdsourced Verification for Operating Calving Surveillance Systems at an Early Stage","Y. Okimoto; S. Kawata; S. Saito; T. Nakano; T. Ogawa","Department of Communication and Computer Engineering, Waseda University, Tokyo, Japan; Department of Communication and Computer Engineering, Waseda University, Tokyo, Japan; Department of Communication and Computer Engineering, Waseda University, Tokyo, Japan; Intelligent Framework Laboratory, Tokyo, Japan; Department of Communication and Computer Engineering, Waseda University, Tokyo, Japan",2020 25th International Conference on Pattern Recognition (ICPR),"5 May 2021","2021","","","4356","4362","This study attempts to use crowdsourcing to facilitate the operation of pattern-recognition-based video surveillance systems at an early stage. Target events (i.e. events to be detected during surveillance) are not frequently observed in recorded video, so achieving reliable surveillance on the basis of machine learning requires a sufficient amount of target data. Acquiring sufficient data is time-consuming. However, operating unreliable surveillance systems can induce many false alarms. Crowdsourcing is introduced to address this problem by verifying the unreliable results in data-driven surveillance. Experimental simulation conducted using monitoring video of Japanese black beef cattle demonstrates that crowdsourced verification successfully reduced false alarms in calving detection systems.","1051-4651","978-1-7281-8808-9","10.1109/ICPR48806.2021.9412488","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9412488","","Crowdsourcing;Machine learning;Cows;Video surveillance;Pattern recognition;Reliability","","","","23","IEEE","5 May 2021","","","IEEE","IEEE Conferences"
"Crowd-answering system via microblogging","X. Zhou; K. Chen; S. Wu; B. Zhang","College of Computer Science, Zhejiang University, Hangzhou, China; College of Computer Science, Zhejiang University, Hangzhou, China; College of Computer Science, Zhejiang University, Hangzhou, China; College of Computer Science, Zhejiang University, Hangzhou, China",2013 IEEE 29th International Conference on Data Engineering (ICDE),"24 Jun 2013","2013","","","1284","1287","Most crowdsourcing systems leverage the public platforms, such as Amazon Mechanical Turk (AMT), to publish their jobs and collect the results. They are charged for using the platform's service and they are also required to pay the workers for each successful job. Although the average wage of the online human worker is not high, for a 24×7 running service, the crowdsourcing system becomes very expensive to maintain. We observe that there are, in fact, many sources that can provide free online human volunteers. Microblogging system is one of the most promising human resources. In this paper, we present our CrowdAnswer system, which is built on top of Weibo, the largest microblogging system in China. CrowdAnswer is a question-answering system, which distributes various questions to different groups of microblogging users adaptively. The answers are then collected from those users' tweets and visualized for the question originator. CrowdAnswer maintains a virtual credit system. The users need credits to publish questions and they can gain credits by answering the questions. A novel algorithm is proposed to route the questions to the interested users, which tries to maximize the probability of successfully answering a question.","1063-6382","978-1-4673-4910-9","10.1109/ICDE.2013.6544925","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6544925","","Radio frequency;Broadcasting;Predictive models;Crowdsourcing;Visualization;Real-time systems;Histograms","","","","8","IEEE","24 Jun 2013","","","IEEE","IEEE Conferences"
"Subjectivity analysis of arabic-english wikipedia","A. AlKameli; M. Liakata","University of Bahrain, Department of Computer Science, Bahrain; University of Warwick, Department of Computer Science, England",3rd Smart Cities Symposium (SCS 2020),"22 Sep 2021","2020","2020","","537","542","This paper discusses the subjectivity analysis of objective collaborative content, represented by comparable Arabic and English Wikipedia articles. Because Arabic is an under-resourced language, the creation of a gold standard for subjectivity analysis of Wikipedia is a major novel contribution that resulted from conducting this study. This task was achieved with crowdsourcing which was utilized for annotating English sentences of Wikipedia. Furthermore, eight Arabic language speakers volunteered to annotate Arabic sentences from parallel Arabic Wikipedia articles. The resulted gold standard has a percentage agreement of 80.69% for the English subset and 94.59% for the Arabic subset. Naive Bayes and Logistic Regression with a bag of n-grams, including unigrams, bigrams and trigrams representations were used for subjectivity analysis of the corpus using 3-folds cross-validation. Naive Bayes classifier outperformed Logistic Regression classifier for both Arabic and English datasets with F1 scores of 53.99% and 57.23% for the Arabic and the English subsets, respectively.","","","10.1049/icp.2021.0857","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9545587","","","","","","","","22 Sep 2021","","","IET","IET Conferences"
"Barriers to Community-Based Computing in the Philippines","J. O. F. Ilagan; M. R. E. Estuar","School of Science and Engineering, Ateneo De Manila University, Quezon City, Philippines; School of Science and Engineering, Ateneo De Manila University, Quezon City, Philippines",2014 International Conference on IT Convergence and Security (ICITCS),"26 Jan 2015","2014","","","1","4","Community-based computing is a popular trend among the frontiers in social computing opened up by advances in information technology. Also known as Crowdsourcing, derived from the terms ""crowd"" and ""outsourcing"", it depends on the collective intellect of a large group of people from which to derive information, experience and, eventually, knowledge. But despite the advances in technology since the birth of the world wide web, and the ubiquitousness of mobile devices in today's modern society, there are still surprisingly high barriers to community-based computing in developing countries such as the Philippines. This paper presents the barriers to community-based computing discovered during the development of use cases for eBayanihan, a multi-platform crowdsourcing system for disaster response being developed by a team from the Ateneo De Manila University sponsored by the Philippine government through the Department of Science and Technology. It is hoped that this will promote greater study and development of solutions to barriers to community-based computing in the future and in other developing countries.","","978-1-4799-6541-0","10.1109/ICITCS.2014.7021745","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7021745","","Communities;Internet;Government;Disaster management;Risk management;Educational institutions;Cities and towns","","","","18","IEEE","26 Jan 2015","","","IEEE","IEEE Conferences"
"Visualizing Wi-Fi Access Point measurements and location data using graph layouts","R. E. Guinness; J. M. Vallet García","Department of Navigation and Positioning, Finnish Geospatial Research Institute, Kirkkonummi, Finland; Department of Navigation and Positioning, Finnish Geospatial Research Institute, Kirkkonummi, Finland",2017 European Navigation Conference (ENC),"22 Jun 2017","2017","","","329","340","Building and maintaining a database of Wi-Fi measurements in order to enable global WLAN-based positioning is a challenging and costly task, one whose cost can be minimized by crowdsourcing measurements from mobile phone users. Nonetheless, crowdsourcing Wi-Fi measurements poses a number of challenges, including the sheer size of data one must process and manage. In this paper, we present methods aimed at visualizing a large dataset of Wi-Fi signal strength measurements (n ≈ 2.3 × 106). Some of the measurements include associated location data, whereas a large number do not. This situation led us to represent the data as a graph, capturing the inherent spatial structure of Wi-Fi scan data. We define a subset of Access Points (APs) as “anchor nodes” and estimate their positions using a generalized least squares (GLS) estimator. We then employ a force-directed graph layout algorithm to lay-out the remaining APs in relation to the anchor nodes. The resulting graph layout provides a visualization of the entire dataset, which is inherently useful for further investigations, such as identifying where future data collection campaigns should be targeted.","","978-1-5090-5922-5","10.1109/EURONAV.2017.7954225","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7954225","","Wireless fidelity;Data visualization;Layout;Position measurement;Mobile handsets;Data collection;Buildings","","","","11","IEEE","22 Jun 2017","","","IEEE","IEEE Conferences"
"Spoken dialogue grammar induction from crowdsourced data","E. Palogiannidi; I. Klasinas; A. Potamianos; E. Iosif","School of ECE, Technical University of Crete, Chania, Greece; School of ECE, Technical University of Crete, Chania, Greece; School of ECE, National Technical University of Athens, Zografou, Greece; School of ECE, Technical University of Crete, Chania, Greece","2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","14 Jul 2014","2014","","","3211","3215","We design and evaluate various crowdsourcing tasks for eliciting spoken dialogue data. Task design is based on an array of parameters that quantify the basic characteristics of the elicitation questions, e.g., how open-ended is a question. The crowdsourced data are used for and evaluated on the unsupervised induction of semantic classes for speech understanding grammars. We show that grammar induction performance is significantly affected by the crowdsourcing task parameters, e.g., paraphrasing tasks prime high lexical entrain-ment and result in poor corpus/grammar quality. The task parameters along with perplexity filters are used for corpus selection achieving grammar induction performance that is comparable to that of using in-domain spoken dialogue data.","2379-190X","978-1-4799-2893-4","10.1109/ICASSP.2014.6854193","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6854193","Crowdsourcing;Spoken Dialogue Systems;Grammar Induction","Grammar;Crowdsourcing;Speech;Conferences;Semantics;Cities and towns;Context","","","","25","IEEE","14 Jul 2014","","","IEEE","IEEE Conferences"
"BUBBLE : A Quality-Aware Human-in-the-loop Entity Matching Framework","N. Osawa; H. Ito; Y. Fukushima; T. Harada; A. Morishima","University of Tsukuba, Japan; University of Tsukuba, Japan; Keio University, Japan; Doshisha University, Japan; University of Tsukuba, Japan",2021 IEEE International Conference on Big Data (Big Data),"13 Jan 2022","2021","","","3557","3565","Entity matching is an issue of interest in information integration and data cleaning. Since the representations of the same entity vary, it is often impossible to fully automate the entity matching and require human inputs. However, to guarantee high-quality entity matching, how to integrate human resources into the entity matching while minimizing the cost of human resources? In this paper, we propose BUBBLE, a novel human-in-the-loop entity matching framework hybridizing Bayesian inference and crowdsourcing. To guarantee entity matching quality, Bayesian inference is conducted to determine whether the matching requires crowdsourcing. We show that we can define Bayesian error rate for this problem. For optimization, we use metric learning to select the candidate matching pairs by nearest-neighbor search in the learned embedding space, and we construct a k-nearest neighbor graph to avoid the redundant matching. We applied BUBBLE to a bibliographic data matching problem on the National Diet Library. The experimental results show that BUBBLE can assign tasks to humans with higher quality results compared to those of the same number of task assignments to humans. The result also shows that our optimization scheme is effective without sacrificing the quality.","","978-1-6654-3902-2","10.1109/BigData52589.2021.9672002","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9672002","Entity Resolution;Human-in-the-loop;Task Assignment","Crowdsourcing;Measurement;Error analysis;Big Data;Nearest neighbor methods;Metadata;Probability distribution","","","","23","IEEE","13 Jan 2022","","","IEEE","IEEE Conferences"
