"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Deriving perceptual gradation OF L2 English mispronunciations using crowdsourcing and the WorkerRank algorithm","H. Wang; H. Meng","Department of Systems Engineerin g and Engineering Management, Chinese University of Hong Kong, Hong Kong, China; Department of Systems Engineerin g and Engineering Management, Chinese University of Hong Kong, Hong Kong, China",2012 International Conference on Speech Database and Assessments,"31 Jan 2013","2012","","","145","150","Pedagogically, feedback in CAPT systems can be improved by focusing on the most critical errors rather than presenting all errors to the users at the same time. This paper presents our work on the use of crowdsourcing for collection of gradations of word-level mispronunciations in non-native English speech. Quality control procedures based on the proposed WorkerRank algorithm (adapted from well-known PageRank algorithm), are performed for selecting a subset of the crowdsourced data in order to ensure reliability. Based on the selected data, we derive a set of rated word-level mispronunciations, according to a four-point gradation of no error, subtle, medium and salient errors.","","978-1-4673-2810-4","10.1109/ICSDA.2012.6422468","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6422468","CAPT;Crowdsourcing;mispronunciation gradation;WorkerRank","Reliability;Speech;Humans;Materials;Equations;Mathematical model;Vectors","","3","","13","IEEE","31 Jan 2013","","","IEEE","IEEE Conferences"
"Indoor Floor Map Crowdsourcing Building Method Based on Inertial Measurement Unit Data","L. Ma; L. Tang; Y. Xu; Y. Cui","Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China; Communication Research Center, Harbin Institute of Technology, Harbin, China",2017 IEEE 85th Vehicular Technology Conference (VTC Spring),"16 Nov 2017","2017","","","1","5","Currently, the indoor navigation has attracted lots of attention and been considered as the most prominent technology in the future. However, the biggest obstacle that hinders the promotion of the indoor navigation is the cost of building floor map. In the unknown indoor environment, it will take a lot of resources to acquire or build indoor floor map. Therefore, in this paper, in order to reduce the floor map building cost, we mainly propose to utilize the pedestrian dead reckoning (PDR) method through massive users' inertial measurement unit (IMU) data to build indoor floor map. We proposed a novel algorithm through the density analysis of massive crowdsourcing trajectories, and keep the most proper trajectories with the suitable hotspots to generate floor map. The proposed algorithm relies on the improved PDR algorithm based on the proposed indoor walking model. We have implemented the proposed algorithm in our lab and evaluated its performances. The simulation results show that the proposed algorithm could automatically generate the floor map in the unknown environments with lower cost, which would contribute a lot for the indoor navigation technology.","","978-1-5090-5932-4","10.1109/VTCSpring.2017.8108337","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8108337","","Trajectory;Floors;Legged locomotion;Crowdsourcing;Indoor navigation;Algorithm design and analysis","","3","","12","IEEE","16 Nov 2017","","","IEEE","IEEE Conferences"
"A hybrid approach for Thai word segmentation with crowdsourcing feedback system","K. Chaonithi; S. Prom-on","Computer Engineering Department, King Mongkut's University of Technology Thonburi, Bangkok, Thailand; Computer Engineering Department, King Mongkut's University of Technology Thonburi, Bangkok, Thailand","2016 13th International Conference on Electrical Engineering/Electronics, Computer, Telecommunications and Information Technology (ECTI-CON)","8 Sep 2016","2016","","","1","6","This paper proposes a new hybrid method for Thai word segmentation using crowd-sourced dictionary integrated with word bi-gram model. The main dictionary is extracted into basic and compound word dictionaries to improve dictionary based algorithm performance. The word segmentation process begins with heuristic exhaustive matching algorithm using basic word dictionary to generate all possible basic word sequence candidates from an input string. Then, the best candidate is selected by word bi-gram model to solve ambiguity problem. Finally, the sequence of basic words is combined into compound words with compound word dictionary. Another part of this work is applying crowdsourcing paradigm. We implemented a web application for training bi-gram model and dictionary updates from user feedbacks. This process improves the lexical knowledge of the platform over the time. The algorithm was evaluated with two corpora. With InterBEST 2009 corpus, the proposed algorithm yields average precision, recall and f-measure at 97.52%, 97.70%, and 97.63%. With social network corpus, the proposed method yields average precision, recall and f-measure at 98.47%, 98.59%, and 98.54% respectively.","","978-1-4673-9749-0","10.1109/ECTICon.2016.7561298","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7561298","word segmentation;hybrid method;crowdsourcing;machine learning;exhaustive matching;bi-gram;web service","Dictionaries;Training;Compounds;Crowdsourcing;Computers;Merging;Heuristic algorithms","","3","","10","IEEE","8 Sep 2016","","","IEEE","IEEE Conferences"
"Enabling a Massive Data Collection for Hotel Receptionist Chatbot Using a Crowdsourcing Information System","R. Levannoza; R. F. Latif; S. I. Nurkafianti; K. Oktriono; Devina; C. K. Wiharja; T. W. Cenggoro","Computer Science Department, School of Computer Science, Bina Nusantara University, Jakarta, Indonesia; Computer Science Department, School of Computer Science, Bina Nusantara University, Jakarta, Indonesia; Computer Science Department, School of Computer Science, Bina Nusantara University, Jakarta, Indonesia; Language Center, Tourism Destination, Faculty of Humanities, Bina Nusantara University, Jakarta, Indonesia; Language Center, Industrial Engineering, Faculty of Humanities, Bina Nusantara University, Jakarta, Indonesia; Language Center, Computer Science Department, Faculty of Humanities, Bina Nusantara University, Jakarta, Indonesia; Computer Science Department, Bioinformatics and Data Science Research Center, School of Computer Science, Bina Nusantara University, Jakarta, Indonesia",2020 International Conference on Information Management and Technology (ICIMTech),"2 Oct 2020","2020","","","213","217","With the heavy utilization of deep learning, modern chatbot systems require massive training dataset to achieve their peak performance. Without exception, the development of chatbot for the hotel receptionist tasks also demands a massive training dataset. Unfortunately, laborious effort and hefty time are needed to manually collect a dataset with that size. Therefore, an information system is needed to assist the dataset collection. In regards to solve the problem, this research contributes in developing the information system that enables a massive data collection for training a hotel receptionist chatbot in a reasonable time. In detail, the contribution of this research are twofold: (1) developing a realiable crowdsourcing information system design to collect and store the dataset for training hotel receptionist chatbot; and (2) developing a user experience that can stimulate the crowdworkers to provide more data.","","978-1-7281-7071-8","10.1109/ICIMTech50083.2020.9211162","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9211162","crowdsourcing;data collection;chatbot;hotel receptionist chatbot","Crowdsourcing;Computer science;Training;Task analysis;Natural language processing;Information management","","3","","16","IEEE","2 Oct 2020","","","IEEE","IEEE Conferences"
"Interoperability and Scalability for Worker-Job Matching across Crowdsourcing Platforms","J. Jarrett; M. B. Blake","College of Computing and Informatics, Drexel University, Philadelphia, PA, USA; College of Computing and Informatics, Drexel University, Philadelphia, PA, USA",2017 IEEE 26th International Conference on Enabling Technologies: Infrastructure for Collaborative Enterprises (WETICE),"10 Aug 2017","2017","","","3","8","Crowdsourcing labor market platforms consist of a variety of jobs spanning multiple problem domains and their respective specialized or diverse worker pools. Each platform currently operates independently and isolated from the potential benefits of sharing job and worker pool data across platforms. Previous work introduces infrastructure that optimizes the sharing of both job and worker data collectively, called the open push-pull model. In this paper, to support automated recommendation of workers, we introduce an interoperability standard and computational method that facilitates the aggregation of job data while supporting scalability in response to increasing volumes of data. (i.e. workers and jobs continuously entering the system).","","978-1-5386-1759-5","10.1109/WETICE.2017.8","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8003776","crowdsourcing;recommender systems;human computation;scalability;interoperability","Crowdsourcing;Collaboration;Engines;Matrix converters;Scalability;Data models;Adaptation models","","3","","16","IEEE","10 Aug 2017","","","IEEE","IEEE Conferences"
"Crowdsourcing: Dynamic Data Management in Mobile P2P Networks","S. K. Madria; A. Mondal","Missouri University of Science and Technology, Rolla, USA; Indraprastha Institute of Information Technology, Delhi, India",2012 IEEE 13th International Conference on Mobile Data Management,"10 Nov 2012","2012","","","364","367","For realizing such crowdsourcing-related M-P2P applications, dynamic data management becomes a necessity to improve data availability, given the mobility and fragile wireless connections that connect resource-constrained mobile devices. Moreover, unlike in the case of traditional environments such as clusters, free-riding is a major issue for M-P2P environments, thereby implying that economic models may play a better role in incentivizing peers to collaborate for data discovery and management. Furthermore, traditional methods of data management in mobile environments generally consider only single-hop client-server communication. On the other hand,in M-P2P networks, the network communication is multihop and mobile devices can collect real-time data. Finally, privacy issues need to be addressed effectively to prevent location-based service providers from misusing users' location information.","2375-0324","978-0-7695-4713-8","10.1109/MDM.2012.21","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6341421","Mobile P2P;crowdsourcing;data replication;caching","Mobile communication;Mobile computing;Peer to peer computing;Mobile handsets;Ad hoc networks;Economics;Privacy","","3","","33","IEEE","10 Nov 2012","","","IEEE","IEEE Conferences"
"Crowdsourcing platform for collaboration management in vulnerability verification","H. -J. Su; J. -Y. Pan","Department of Communications Engineering, National Chung Cheng University, Taiwan, R.O.C.; Department of Communications Engineering, National Chung Cheng University, Taiwan, R.O.C.",2016 18th Asia-Pacific Network Operations and Management Symposium (APNOMS),"10 Nov 2016","2016","","","1","4","In recent years, vulnerability collection platforms become an important part to facilitate development of information security. Usually, platform administrators collect and ratify vulnerability information, which white hat hackers report at first hand, and users hence know which applications have doubts via vulnerability reports published on the platform. However, there are still few reported but unverified vulnerabilities, which may be caused from scarcity of testing targets and limitation of man power. These vulnerabilities might agitate those users who have related applications. This study initiates crowdsourcing to vulnerability collection platforms. The proposed platform collaborates administrators with two new added roles, script writers and target providers, aiming at vulnerability verification. In addition we design two agents, the test scheduler and the log collector, to automatically arrange test cases and collect logs, respectively. With properly scoring on task assignment, these crowd sources can effectively and efficiently collaborate on verification of timely and severe vulnerabilities. Hence this platform can speed up the progress of vulnerability assessment in information security.","","978-4-88552-304-5","10.1109/APNOMS.2016.7737235","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7737235","crowdsourcing platform;collaboration management;vulnerability verification","Crowdsourcing;Servers;Collaboration;Computer hacking;Software","","2","1","19","","10 Nov 2016","","","IEEE","IEEE Conferences"
"Data mining of relationship in crowdsourcing projects and social activities of citizens","V. Putrenko","World Data Center for Geoinformatics and Sustainable Development, Igor Sikorsky KPI, Kyiv, Ukraine",2017 IEEE First Ukraine Conference on Electrical and Computer Engineering (UKRCON),"9 Nov 2017","2017","","","1060","1065","This paper considered defining relationships between various the social activity of the population of the region and the quantitative characteristics of its representation in crowdsourcing project OpenStreetMap (OSM). The research of factors that influence to the social activity of the population and creating volunteered geographic information was performed. Assumption about a correlation between social activity of population and OSM data is verified based on constructing spatial data mining models for example of territory of Ukraine. The basic geographical peculiarities of the distribution relationships and the possibility of their use in regional studies were marked.","","978-1-5090-3006-4","10.1109/UKRCON.2017.8100413","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8100413","OpenStreetMap;volunteered geographic information;spatial data mining","Sociology;Statistics;Geospatial analysis;Urban areas;Internet;Buildings;Standards","","2","","19","IEEE","9 Nov 2017","","","IEEE","IEEE Conferences"
"Design and implementation the concept of crowdsourcing on a web portal Crime","F. I. Maulana; A. S. Prihatmanto; C. S. Kim","School of Electrical Engineering and Informatics, Bandung Institute of Technology, Indonesia; Centre of ICT Research, Bandung Institute of Technology, Indonesia; Dept. of IT Convergence and Application Engineering, Pukyong National University, Republic of Korea",2016 6th International Annual Engineering Seminar (InAES),"19 Jan 2017","2016","","","51","55","Mutual cooperation is a form of active participation of each individual to engage in value-added or positive to any object, problems or needs of the people around him. Active participation can include information in the form of a report. In addition to active participation to provide the report, the public can also monitor directly related to the security of a location. With advances in information and communication technology at this time, the public can monitor rapid and real time. Indonesia United (IDUN) utilizing virtual community to create a security monitoring system locations nationwide uses the concept of mutual cooperation or crowdsourcing. The society can be provided information about their crime-prone locations using Indonesia United (IDUN) criminal system based website. Users can share information with location-based systems. This system will be use to report any crime where and when it happened. The proposed system will be very useful for users when traveling to unfamiliar areas, where they have little knowledge about the foreign environment.","","978-1-5090-0741-7","10.1109/INAES.2016.7821906","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7821906","Web Portal Crime;IDUN;Google Map;LBS;Traveling Areas;Crowdsourcing","Geographic information systems;Google;Games;Business;Security;Seminars;Crowdsourcing","","2","","8","IEEE","19 Jan 2017","","","IEEE","IEEE Conferences"
"Technical evaluation for mashing up crowdsourcing images","Caodong Xie; Zhiehao Zhang; Jie Shan","School of Remote Sensing and Information Engineering, Wuhan University, Wuhan, China; School of Remote Sensing and Information Engineering, Wuhan University, Wuhan, China; Lyles School of Civil Engineering, Purdue University, West Layayette, IN, USA",2015 23rd International Conference on Geoinformatics,"14 Jan 2016","2015","","","1","6","The popularity of smart mobile devices with camera enabled results in a growing number of photos on the Internet. Those with semantic and geographic data can be used to enrich the data source of geographic information system, whereas, the widespread sources of these photos make them difficult to retrieve and utilize. We use a third-parr?"" image search APIs to retrieve the images dynamically and use both keywords and geographic coordinates as queries to implement the mashup service of searching multi-source POIs and web images. We also designed an efficient schema of storing and managing images uploaded from mobile deuce with rich metadata. We developed a prototype framework of searching and managing crowdsourcing images and verified its feasibility.","2161-024X","978-1-4673-7663-1","10.1109/GEOINFORMATICS.2015.7378684","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7378684","LBS;crowdsourcing images;social network;web images retrieval;image storage;service mash tips","Mobile communication;Databases;Pattern recognition","","2","","19","IEEE","14 Jan 2016","","","IEEE","IEEE Conferences"
"RSS difference-aware graph-based semi-supervised learning (RG-SSL) RSS smoothing method for crowdsourcing indoor localization","L. Zhang; S. Valaee; Y. Xu; L. Ma; L. Zhang","Communication Research Center, Harbin Institute of Technology, Harbin, Heilongjiang, P. R. China; Department of Electrical and Computer Engineering, University of Toronto, Toronto, Ontario, Canada; Communication Research Center, Harbin Institute of Technology, Harbin, Heilongjiang, P. R. China; Communication Research Center, Harbin Institute of Technology, Harbin, Heilongjiang, P. R. China; Department of Electrical and Computer Engineering, University of Toronto, Toronto, Ontario, Canada",2015 IEEE Global Conference on Signal and Information Processing (GlobalSIP),"25 Feb 2016","2015","","","353","357","In order to realize the rapid deployment of indoor localization systems, the crowdsourcing method has been proposed to reduce the collection workload. However, compared to conventional methods, the reduced number of received signal strength (RSS) values lends greater influence to noises and erroneous measurements in RSS values. In this paper, a graph-based semi-supervised learning (G-SSL) method is used to exploit the correlation of RSS values at nearby locations to infer an optimal RSS value at each location in terms of error. The RSS difference between different locations is used as a part of cost function to improve the performance of G-SSL. Experimental results show that the proposed method results in a smoother radio map and improved localization accuracy.","","978-1-4799-7591-4","10.1109/GlobalSIP.2015.7418216","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7418216","","Silicon;Semisupervised learning;Signal processing;Smart buildings;Crowdsourcing;Noise measurement;Training","","2","","12","IEEE","25 Feb 2016","","","IEEE","IEEE Conferences"
"CrowdSync: User generated videos synchronization using crowdsourcing","R. M. C. Segundo; M. N. de Amorim; C. A. S. Santos","Universidade Federal do Espírito Santo, Brazil; Universidade Federal do Espírito Santo, Brazil; Universidade Federal do Espírito Santo, Brazil","2017 International Conference on Systems, Signals and Image Processing (IWSSIP)","3 Jul 2017","2017","","","1","5","User Generated Videos are contents created by heterogeneous users around an event. Each user films the event with his point of view, and according to his limitations. In this scenario, it is impossible to guarantee that all the videos will be stable, focused on a point of the event or other characteristics that turn the automatic video synchronization process possible. Focused on this scenario we propose the use of crowdsourcing techniques in video synchronization (CrowdSync). The crowd is not affected by heterogeneous videos as the automatic processes are, so it is possible to use them to process videos and find the synchronization points. In order to make this process possible, a structure is described that can manage both crowd and video synchronization: the Dynamic Alignment List (DAL). Therefore, we carried out two experiments to verify that the crowd can perform the proposed approach through two experiments: a crowd simulator and a small task based experiment.","2157-8702","978-1-5090-6344-4","10.1109/IWSSIP.2017.7965599","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7965599","Crowdsourcing;Video;Synchronization","Videos;Synchronization;Crowdsourcing;Arrays;Image processing;Organizations;Cameras","","2","","13","IEEE","3 Jul 2017","","","IEEE","IEEE Conferences"
"Towards SDI services for crowdsourcing spatial data in disaster response","A. Yulfa; T. Aditya; H. Sutanta","Department of Geodetic Engineering, University of Gadjah Mada, Yogyakarta, Indonesia; Department of Geodetic Engineering, University of Gadjah Mada, Yogyakarta, Indonesia; Department of Geodetic Engineering, University of Gadjah Mada, Yogyakarta, Indonesia",2017 7th International Annual Engineering Seminar (InAES),"16 Oct 2017","2017","","","1","6","Spatial data are indispensable in supporting disaster responders. Accurate locations of disaster areas will help responders to create an appropriate response in reducing the impact of the disaster. Indonesian Geospatial Information Agency (BIG-Badan Informasi Geospasial) has made spatial data available for emergency response activities across the country. In 2011, BIG launched a geoportal, which is a part of National Spatial Data Infrastructure Network (NSDIN). For data related to the disaster, Indonesian National Board for Disaster Management (BNPB) handles them that is a part of the network. At the national level, the data are in medium and small scale and not suitable for operational purposes such as in disaster response. Indonesian law on geospatial information has ordered the local government to develop local SDI to solve it. In disaster response phase, the data should reflect the latest situation, complete and reliable. They should be available in a short time period. SDI has impediments to meet these criteria because it is built based on the authoritative perspective that is not agile. On the other side, crowds enrich and update data rapidly by utilizing web 2.0 technology (e.g. social media and map applications). This paper discusses existing SDI frameworks and crowdsourcing concepts in Indonesia and global levels to come up with a new framework that can comply with disaster response activities.","","978-1-5386-3111-9","10.1109/INAES.2017.8068577","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8068577","spatial data;spatial data infrastructure;crowdsourcing;emergency response","Spatial databases;Crowdsourcing;Geospatial analysis;Emergency services;Seminars","","2","","13","IEEE","16 Oct 2017","","","IEEE","IEEE Conferences"
"Investigating Key Areas of Research in Crowdsourcing Software Development","S. Sharma; N. Hasteer; J. -P. Van Belle","Amity University Uttar Pradesh, Noida, India; Amity University Uttar Pradesh, Noida, India; Dept. of Information Systems, University of Cape Town, Cape Town, South Africa","2017 International Conference on Computing, Communication, Control and Automation (ICCUBEA)","13 Sep 2018","2017","","","1","5","Crowdsourcing Software Development implies outsourcing software development to crowd through an open call. This way of development is emerging out to be beneficial for software development organisations. It involves task decomposition and broader participation by way of which we get effective and diverse solutions. This is carried out by an open call invitation to the crowd who voluntarily participate in this activity. We have carried out a systematic review of the literature to identify focus areas of the field. In this work we report the key areas of research in this emerging software development paradigm.","","978-1-5386-4008-1","10.1109/ICCUBEA.2017.8463663","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8463663","Crowdsourcing Software Development;Crowdsourced platforms;Systematic Review","Software;Crowdsourcing;Task analysis;Software engineering;Conferences;Systematics;Information systems","","2","","53","IEEE","13 Sep 2018","","","IEEE","IEEE Conferences"
"Mobile crowdsourcing app for smart cities","B. L. K. Barroso; R. R. de Oliveira; H. T. Macedo","Universidade Federal de Sergipe, Sao Cristovao, SE, BR; Universidade Federal de Sergipe, Sao Cristovao, SE, BR; Universidade Federal de Sergipe, Sao Cristovao, SE, BR",2016 8th Euro American Conference on Telematics and Information Systems (EATIS),"25 Jul 2016","2016","","","1","5","As current changes in population disposition are increasingly focused on cities and mega-cities, problems associated with rapid urbanization and high population density are becoming very evident and are affecting the lives of millions of people. Thus, the development of solutions that make the organization and use of urban space more efficient is highly necessary. From this need arises the concept of Smart Cities. Upon searching for applications that embodied the Smart Cities concept in the context of reporting issues in public spaces, a new application was developed. GO! Cidade is an innovative application for iOS which uses the power of mobile crowdsourcing to enable collaborative mapping of the problems in public spaces such as parks, streets or roads. To verify its effectiveness, this application was tested for two months by four people in the city of Aracaju-SE, Brazil.","","978-1-5090-2436-0","10.1109/EATIS.2016.7520143","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7520143","Mobile Crowdsourcing;Smart Cities;Urban App","Crowdsourcing;Visualization;Mobile communication;Law;Smart cities;Signal to noise ratio","","2","","","IEEE","25 Jul 2016","","","IEEE","IEEE Conferences"
"Disaster mitigation by crowdsourcing hazard documentation","Yulong Yang; M. Sherman; J. Lindqvist",Rutgers University; Rutgers University; Rutgers University,IEEE Global Humanitarian Technology Conference (GHTC 2014),"4 Dec 2014","2014","","","93","98","Natural disasters can cripple communities in many ways, including cutting off access to power and water. Documenting and resolving hazards, such as, broken utility poles prior to such disasters can mitigate the damage caused by them. However, this task involves time and resource-intensive manual labor: considerable amount of well-trained municipal staff are needed. Our work showed that, with a crowdsourcing approach, even a very simple mobile app could make large-scale volunteer effort practical. Our application instructed the user step by step through the needed tasks to document an identified hazard. Each documented hazard was then automatically uploaded to a server. Such approach allowed nearly real-time coordination, and prevented duplicated effort. We cooperated with a local township, helping them to use our system to document hazards in their township. The volunteers recorded 349 distinct hazards in eight days. In total, eight volunteers participated. After a short period of training, all volunteers were able to complete the documentation tasks without issues, even though most of them were not familiar with the system before. With the collected data, the township committee was able to bring in utility companies to review and fix all of potential hazards before the hurricane season in 2014. This operation created a large positive impact for the township.","","978-1-4799-7193-0","10.1109/GHTC.2014.6970266","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6970266","","Hazards;Servers;Documentation;Wires;Crowdsourcing;Sensors;Training","","2","","18","IEEE","4 Dec 2014","","","IEEE","IEEE Conferences"
"The Model of Collaborative Terminology Contribution to the Art & Architecture Thesaurus: Application and Improvement of Crowdsourcing Methods in an Educational Context","G. Zlodi; T. Ivanjko; P. Štefičar; M. Marochini","Department of Information and Communication, Faculty of Humanities and Social Sciences, University of Zagreb, Zagreb, Croatia; Department of Information and Communication, Faculty of Humanities and Social Sciences, University of Zagreb, Zagreb, Croatia; Department of Information and Communication, Faculty of Humanities and Social Sciences, University of Zagreb, Zagreb, Croatia; Department of Information and Communication, Faculty of Humanities and Social Sciences, University of Zagreb, Zagreb, Croatia","2020 43rd International Convention on Information, Communication and Electronic Technology (MIPRO)","6 Nov 2020","2020","","","722","726","The paper elaborates the model of collaborative terminology contribution to the Art & Architecture Thesaurus (AAT) through the cooperation of university teachers, students and museum professionals. The elaborated model can accelerate the otherwise time-consuming process of developing multilingual thesauri through greater student engagement while achieving multiple educational goals on real-world tasks. This model includes a statistical selection of the most frequent Croatian art and heritage domain terms and their links to relevant AAT concepts (accompanied with references to relevant literature and lexicographical sources). This process is conducted by students. Subsequent quality control methods include peer-checking and teacher supervision. Mapping of Croatian and English terms for specific concepts was further implemented through semantic technologies (SPARQL queries). Concepts that are particularly demanding are examined by scholars and museum professionals in the corresponding field. After the quality check, the terms would be included in the AAT and made available to open access as Linked Open Data (LOD), provided by the Getty Research Institute. The methods of quality control and student engagement are applied from crowdsourcing projects methodologies, but they were revised and improved concerning the specific needs and requirements of the educational context.","2623-8764","978-953-233-099-1","10.23919/MIPRO48935.2020.9245204","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9245204","thesaurus;linked open data;crowdsourcing;citizen science;education;learning outcomes;Bloom’s taxonomy","Crowdsourcing;Art;Terminology;Collaboration;Quality control;Thesauri;Context modeling","","2","","9","","6 Nov 2020","","","IEEE","IEEE Conferences"
"New Product Development Strategy Based on Crowdsourcing","L. Zhong; X. Ai; X. Chen","School of Economics and Management, University of Electronic Science and Technology of China, Chengdu, China; School of Economics and Management, University of Electronic Science and Technology of China, Chengdu, China; School of Economics and Management, University of Electronic Science and Technology of China, Chengdu, China",2018 15th International Conference on Service Systems and Service Management (ICSSSM),"16 Sep 2018","2018","","","1","5","Based on crowdsourcing and co-creation, this article constructs a supply chain model of the manufacturer providing improved or innovative product for users to analyze which product type is the optimal decision for the manufacturer. The result shows that when the number of potential users is large or the degree of effort transfer is high, the manufacture provides innovative product, otherwise provides improved product. Furthermore, when the manufacturer chooses the optimal product type, the supplier and users can get more.","2161-1904","978-1-5386-5178-0","10.1109/ICSSSM.2018.8465113","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8465113","product development;crowdsourcing;development strategy","Product development;Games;Supply chains;Raw materials;Economics;Technological innovation","","2","","13","IEEE","16 Sep 2018","","","IEEE","IEEE Conferences"
"The value co-creation modes selection based on crowdsourcing","Li Zhong; Xingzheng Ai","School of Economics and Management, University of Electronic Science and Technology of China, Chengdu, China; School of Economics and Management, University of Electronic Science and Technology of China, Chengdu, China",2017 International Conference on Service Systems and Service Management,"31 Jul 2017","2017","","","1","5","Based on the variety of crowdsourcing modes and the interaction between users, we construct three modes—no co-created participant, no expert, some experts. We identified the valid mechanism for firm and users to choose the best co-creation mode. The results show that (i) when the potential user is enough, they are not involved in co-creation; when the potential user is less, both firm and users prefer to participate in co-creation, (ii) the co-creation mode selecting depends on the degree of effort transposition and the number of users. When the degree of effort transposition is large but the number of potential users is very small, the firm and users choose “no experts” co-creation mode. On the contrary, they choose “some experts” co-creation mode.","2161-1904","978-1-5090-6370-3","10.1109/ICSSSM.2017.7996156","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7996156","crowdsourcing;value co-creation;effort transposition","Crowdsourcing;Companies;Technological innovation;Economics;Mass customization;Decision making","","2","","12","IEEE","31 Jul 2017","","","IEEE","IEEE Conferences"
"Designing a gamification mechanism to encourage contributions in a crowdsourcing system","F. A. de Franga; A. S. Vivacqua; M. L. M. Campos","Universidade Federal do Rio de Janeiro, Rio de Janeiro, RJ, BR; Graduate Program in Informatics (PPGI), Federal University of Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil; Graduate Program in Informatics (PPGI), Federal University of Rio de Janeiro (UFRJ), Rio de Janeiro, Brazil",2015 IEEE 19th International Conference on Computer Supported Cooperative Work in Design (CSCWD),"3 Sep 2015","2015","","","462","466","Crowdsourcing initiatives have been around for several years, and have been experiencing increasing adoption. Crowdsourced systems use the aggregation of efforts from multiple individuals to perform tasks or solve problems. The exponential growth of mobile computing has strengthened this approach, and several applications have appeared which enable individuals to provide information that can later be aggregated and reused. However, these applications are highly dependent on user contributions, and this can become a problem if not enough contributions are provided. Gamification strategies may help increase user contributions, through the creation of game-like interactions. This paper explores the design of gamification strategies to engage users to in real time data mapping.","","978-1-4799-2002-0","10.1109/CSCWD.2015.7231003","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7231003","gamification;crowdsourcing;real time mapping;mobile systems;crowd based systems;system design","Internet;Encyclopedias;Electronic publishing;Geology;Instruments;Games","","2","","12","IEEE","3 Sep 2015","","","IEEE","IEEE Conferences"
"Sound collection systems using a crowdsourcing approach to construct sound map based on subjective evaluation","S. Hara; S. Kobayashi; M. Abe","Okayama University, Graduate school of Natural Science and Technology, Okayama, Japan; Okayama University, Graduate school of Natural Science and Technology, Okayama, Japan; Okayama University, Graduate school of Natural Science and Technology, Okayama, Japan",2016 IEEE International Conference on Multimedia & Expo Workshops (ICMEW),"26 Sep 2016","2016","","","1","6","This paper presents a sound collection system that uses crowdsourcing to gather information for visualizing area characteristics. First, we developed a sound collection system to simultaneously collect physical sounds, their statistics, and subjective evaluations. We then conducted a sound collection experiment using the developed system on 14 participants. We collected 693,582 samples of equivalent A-weighted loudness levels and their locations, and 5,935 samples of sounds and their locations. The data also include subjective evaluations by the participants. In addition, we analyzed the changes in sound properties of some areas before and after the opening of a large-scale shopping mall in a city. Next, we implemented visualizations on the server system to attract users' interests. Finally, we published the system, which can receive sounds from any Android smartphone user. The sound data were continuously collected and achieved a specified result.","","978-1-5090-1552-8","10.1109/ICMEW.2016.7574694","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7574694","Environmental sound;Crowdsourcing;Loudness;Crowdedness;Smart City","Servers;Crowdsourcing;Data collection;Noise measurement;Smart phones;Sensor phenomena and characterization","","2","","14","IEEE","26 Sep 2016","","","IEEE","IEEE Conferences"
